> Measurement made Fri Nov 15 17:06:19 2024
> Main magnet sweep  9.50000 to  6.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  9.50000 T 
> ITC set at    0.000 K, T1: 288.400 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase 152.580000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase 153.030000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 31.878400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 297 deg from perp plane (700+1)
With preamp filter.(3k-100kHz)  Next day
-
-

>BEGIN
      9.3780281     -0.00131131      0.00202657      0.00572208     -0.00131131 
      9.3773752     -0.00190736      0.00250341      0.00548366     -0.00154973 
      9.3766263     -0.00166894      0.00226499      0.00536445     -0.00143052 
      9.3758775     -0.00107289      0.00202657      0.00560287    -0.000953682 
      9.3752184      -0.0011921      0.00154973      0.00548366     -0.00023842 
      9.3745654     -0.00154973      0.00202657      0.00536445               0 
      9.3739123     -0.00143052      0.00250341      0.00524524               0 
      9.3731633     -0.00143052      0.00286104      0.00536445    -0.000715259 
      9.3724143      -0.0011921      0.00298025      0.00548366    -0.000953682 
      9.3717551     -0.00107289      0.00286104      0.00500682     -0.00035763 
      9.3709162     -0.00131131      0.00309946      0.00464919     -0.00011921 
      9.3701671     -0.00154973      0.00298025      0.00464919     -0.00035763 
       9.369418     -0.00214578      0.00250341      0.00464919    -0.000715259 
      9.3686688     -0.00214578      0.00190736       0.0047684     -0.00035763 
      9.3680095     -0.00154973      0.00190736      0.00464919               0 
      9.3673562     -0.00190736      0.00190736      0.00488761      0.00023842 
      9.3666969     -0.00190736      0.00202657      0.00512603      0.00023842 
      9.3659477     -0.00143052      0.00250341      0.00512603     0.000715259 
      9.3651984     -0.00107289      0.00214578      0.00548366      0.00035763 
      9.3645451    -0.000834469      0.00166894      0.00596049               0 
      9.3638917    -0.000953682      0.00178815      0.00596049               0 
      9.3632323     -0.00107289      0.00178815      0.00572208      0.00011921 
       9.362483    -0.000834469      0.00250341      0.00536445               0 
      9.3617336    -0.000834469      0.00321867      0.00572208     -0.00023842 
      9.3609842      -0.0011921      0.00345708      0.00536445     -0.00059605 
      9.3603308      -0.0011921      0.00321867       0.0047684    -0.000476841 
      9.3595814     -0.00107289      0.00274183       0.0047684               0 
      9.3588319      -0.0011921      0.00286104       0.0047684     0.000476841 
      9.3581784     -0.00107289      0.00262262      0.00500682      0.00059605 
      9.3573331     -0.00154973      0.00286104      0.00536445     0.000953682 
      9.3565836     -0.00190736      0.00286104      0.00596049      0.00059605 
      9.3559301     -0.00190736      0.00202657      0.00619891     0.000715259 
      9.3550846     -0.00166894      0.00166894      0.00584128     0.000834469 
      9.3543351     -0.00154973      0.00154973      0.00536445     0.000715259 
      9.3535856     -0.00131131      0.00178815      0.00512603      0.00011921 
      9.3528361     -0.00131131      0.00131131      0.00536445     -0.00011921 
      9.3520865     -0.00143052       0.0011921      0.00548366     -0.00011921 
      9.3514329     -0.00154973      0.00190736      0.00596049               0 
      9.3505874     -0.00131131       0.0023842      0.00584128     -0.00035763 
      9.3499338     -0.00143052      0.00286104      0.00524524               0 
      9.3492742     -0.00166894      0.00321867      0.00488761      0.00011921 
      9.3485246     -0.00154973      0.00309946      0.00500682     -0.00023842 
       9.347775     -0.00154973      0.00286104      0.00512603     -0.00023842 
      9.3470253     -0.00202657      0.00298025      0.00524524     -0.00035763 
      9.3462757     -0.00190736      0.00345708      0.00524524     -0.00035763 
      9.3455261     -0.00154973      0.00321867      0.00560287      0.00011921 
      9.3448724    -0.000953682      0.00298025      0.00548366               0 
      9.3442127      -0.0011921      0.00286104      0.00548366     -0.00011921 
       9.343559     -0.00154973      0.00298025      0.00548366               0 
      9.3429053     -0.00143052      0.00298025      0.00524524     -0.00035763 
      9.3421556     -0.00154973      0.00357629      0.00488761    -0.000953682 
      9.3414059     -0.00178815      0.00429156      0.00512603     -0.00059605 
      9.3406563      -0.0011921      0.00417235      0.00524524     -0.00023842 
      9.3399965    -0.000476841      0.00357629      0.00548366      0.00011921 
      9.3392468    -0.000715259      0.00345708      0.00560287      0.00023842 
      9.3384971    -0.000953682      0.00321867      0.00500682     0.000476841 
      9.3378434     -0.00107289       0.0036955      0.00524524               0 
      9.3371896     -0.00143052      0.00393394      0.00572208     -0.00023842 
      9.3365299     -0.00154973      0.00381473      0.00572208     -0.00023842 
      9.3357802     -0.00154973      0.00309946      0.00536445      0.00023842 
      9.3350304    -0.000953682      0.00202657      0.00512603      0.00059605 
      9.3342807     -0.00107289      0.00226499      0.00548366      0.00035763 
      9.3335309     -0.00131131       0.0023842      0.00500682      0.00011921 
      9.3327812     -0.00131131      0.00214578      0.00500682      0.00011921 
      9.3320314     -0.00131131      0.00190736      0.00512603     -0.00011921 
      9.3313776     -0.00131131      0.00190736      0.00417235     -0.00059605 
      9.3306279     -0.00131131      0.00250341      0.00429156    -0.000715259 
      9.3299681     -0.00107289      0.00286104      0.00464919     -0.00059605 
      9.3293143    -0.000476841      0.00226499      0.00500682    -0.000715259 
      9.3286605     -0.00035763      0.00166894      0.00512603    -0.000715259 
      9.3279107    -0.000476841      0.00178815       0.0047684     -0.00035763 
      9.3271609     -0.00107289      0.00202657      0.00500682     -0.00023842 
      9.3264112     -0.00131131      0.00190736      0.00512603      0.00035763 
      9.3256614     -0.00154973       0.0023842      0.00524524     0.000715259 
      9.3249116     -0.00154973      0.00214578      0.00512603      0.00035763 
      9.3242518    -0.000834469      0.00250341       0.0047684               0 
       9.323502     -0.00059605      0.00286104       0.0047684     -0.00035763 
      9.3227522    -0.000834469      0.00321867      0.00524524    -0.000476841 
      9.3220983     -0.00107289      0.00417235      0.00524524      0.00023842 
      9.3213485     -0.00143052      0.00357629       0.0047684      0.00011921 
      9.3205987     -0.00166894      0.00286104      0.00488761     -0.00023842 
      9.3199449     -0.00166894       0.0023842      0.00500682               0 
      9.3191951     -0.00178815       0.0023842      0.00500682     -0.00023842 
      9.3185352     -0.00166894      0.00190736      0.00500682      0.00011921 
      9.3176954     -0.00131131      0.00131131      0.00512603     0.000715259 
      9.3169456     -0.00107289     0.000953682      0.00500682     0.000834469 
