> Measurement made Fri Aug 16 17:04:19 2024
> Main magnet sweep  6.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.00000 T 
> ITC set at    6.000 K, T1:   5.996 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 16.648800 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 81 degree from perp
Rotator Setting 680
6K 0-6T

>BEGIN
      
      4.5006963       0.0540616      -0.0729566      0.00917917       0.0333788 
      4.4999465       0.0540616      -0.0730162      0.00911957       0.0330808 
      4.4991966       0.0539424      -0.0730758      0.00905996       0.0324848 
      4.4985366       0.0535252      -0.0735526      0.00894075       0.0325444 
      4.4978827        0.053406      -0.0739102      0.00935799       0.0327232 
      4.4971328        0.053704      -0.0740294       0.0094772       0.0326636 
      4.4964729        0.053704      -0.0740294      0.00977522       0.0320079 
       4.495723        0.054002      -0.0735526       0.0100136       0.0321867 
      4.4950691       0.0540616      -0.0730162       0.0100136       0.0330212 
      4.4943192       0.0538232      -0.0727181      0.00977522       0.0334384 
      4.4935693       0.0538232      -0.0726585      0.00923878        0.033498 
      4.4929154       0.0537636      -0.0726585      0.00911957       0.0330212 
      4.4921655        0.054002      -0.0729566      0.00929838       0.0330808 
      4.4915056       0.0538828      -0.0733738       0.0094772       0.0327232 
      4.4907557       0.0538232      -0.0733142      0.00971562       0.0322463 
      4.4901018       0.0538828      -0.0730162      0.00971562       0.0318291 
      4.4893519        0.053704      -0.0734334      0.00989443       0.0321271 
       4.488698       0.0538828      -0.0734334       0.0100136       0.0328424 
      4.4879481       0.0540616      -0.0735526       0.0101328       0.0334384 
      4.4872882       0.0541809      -0.0736122       0.0102521       0.0334384 
      4.4866343       0.0541213      -0.0730758       0.0100732       0.0330212 
      4.4858844       0.0538232      -0.0727181      0.00959641       0.0326636 
      4.4852245        0.053704      -0.0724797      0.00917917       0.0327232 
      4.4845706       0.0538232      -0.0730162      0.00911957        0.032902 
      4.4839167       0.0544193      -0.0730758      0.00905996       0.0327828 
      4.4831668       0.0545385      -0.0733738      0.00905996       0.0321867 
      4.4825069       0.0544193      -0.0736718       0.0094772       0.0319483 
       4.481853       0.0546577      -0.0733738      0.00959641        0.032306 
      4.4811991       0.0547769      -0.0731354      0.00911957       0.0327232 
      4.4804492       0.0547173      -0.0730758      0.00870234       0.0331404 
      4.4796993       0.0549557      -0.0730162      0.00852352       0.0333788 
      4.4790394       0.0549557      -0.0733142      0.00858313       0.0336769 
      4.4783855       0.0549557      -0.0731354      0.00876194       0.0337365 
      4.4776356       0.0547173      -0.0725393      0.00888115       0.0340345 
      4.4769757       0.0544193      -0.0729566      0.00888115       0.0331404 
      4.4762258       0.0542405      -0.0731354      0.00917917        0.032306 
      4.4755719       0.0543597      -0.0728969      0.00905996       0.0320675 
       4.474822       0.0545981      -0.0727777      0.00941759       0.0322463 
      4.4741681       0.0544193      -0.0729566       0.0094772       0.0330212 
      4.4734182       0.0542405      -0.0729566      0.00905996       0.0335576 
      4.4726683       0.0543001      -0.0728373      0.00894075       0.0338557 
      4.4720084       0.0543001      -0.0725989      0.00911957       0.0342729 
      4.4713545       0.0544193      -0.0726585       0.0095368       0.0336173 
      4.4707006       0.0542405      -0.0725989      0.00977522          0.0332 
      4.4699507       0.0544789      -0.0725393      0.00971562       0.0324848 
      4.4692008       0.0541809      -0.0724201      0.00959641       0.0321867 
      4.4685409       0.0537636      -0.0721817       0.0095368       0.0326636 
       4.467791       0.0539424      -0.0724797      0.00935799       0.0327232 
      4.4671371       0.0545981      -0.0726585      0.00882155       0.0326636 
      4.4664771       0.0549557      -0.0721221      0.00858313       0.0331404 
      4.4657273       0.0550153      -0.0716452      0.00846392       0.0332596 
      4.4650733       0.0548365      -0.0713472       0.0082851        0.032902 
      4.4644194       0.0545981      -0.0714664      0.00816589       0.0322463 
      4.4637595       0.0541809      -0.0719433       0.0082255       0.0320675 
      4.4631056       0.0538232      -0.0728373      0.00852352        0.032604 
      4.4624517       0.0538232      -0.0735526      0.00888115       0.0335576 
      4.4617918       0.0538828      -0.0733142      0.00911957       0.0341537 
      4.4611379       0.0541809      -0.0722413      0.00900036       0.0340345 
       4.460388       0.0546577      -0.0715856      0.00905996        0.033498 
      4.4596381       0.0547173      -0.0720029      0.00911957        0.032306 
      4.4589782       0.0545385      -0.0727777      0.00911957       0.0318887 
      4.4583243       0.0546577      -0.0727181      0.00923878       0.0321867 
      4.4574784       0.0548961      -0.0720029      0.00911957       0.0325444 
      4.4568245       0.0547173      -0.0712876      0.00864273       0.0329616 
      4.4560746       0.0543597      -0.0710492      0.00870234       0.0331404 
      4.4554207       0.0538828      -0.0712876      0.00917917       0.0324848 
      4.4547608       0.0538232      -0.0715856      0.00935799        0.032604 
      4.4540109       0.0535252      -0.0714664      0.00923878       0.0325444 
       4.453261       0.0532868      -0.0714068      0.00935799       0.0324848 
      4.4526071       0.0535848      -0.0709896      0.00911957       0.0321867 
      4.4519532       0.0535252      -0.0708704      0.00905996       0.0321867 
      4.4512033       0.0533464      -0.0711088      0.00911957       0.0322463 
      4.4504534        0.053108       -0.070632      0.00923878        0.032604 
      4.4497935        0.053108      -0.0708108      0.00929838       0.0327232 
