> Measurement made Fri Aug 16 15:35:20 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   6.002 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.447090 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 54 degree from perp
Rotator Setting 830
6K 0-6T

>BEGIN
   
       
       
      4.1502777     -0.00345708        0.114739      -0.0036359      -0.0793939 
      4.1509316     -0.00327827        0.115157     -0.00351669      -0.0792746 
      4.1516815     -0.00303985        0.115335     -0.00345708      -0.0787382 
      4.1523414     -0.00250341        0.115931     -0.00333787       -0.078321 
      4.1530913     -0.00202657        0.116647     -0.00357629       -0.078321 
      4.1538412     -0.00160933        0.116826     -0.00375511       -0.078321 
      4.1544951      -0.0011921        0.116766     -0.00375511      -0.0780229 
       4.155245    -0.000953682        0.116706     -0.00357629      -0.0784402 
      4.1558989     -0.00101329        0.116408     -0.00399354       -0.078619 
      4.1566488    -0.000953682        0.116587     -0.00447038      -0.0780229 
      4.1573087     -0.00023842        0.116706     -0.00464919      -0.0778441 
      4.1579627     0.000655655        0.116706     -0.00458959      -0.0779037 
      4.1587126      0.00143052        0.116468      -0.0047684      -0.0777249 
      4.1593665      0.00190736        0.116468     -0.00536445      -0.0779633 
      4.1601164      0.00262262        0.116766      -0.0060797      -0.0779633 
      4.1608662      0.00375511        0.116587     -0.00590089      -0.0776653 
      4.1615262      0.00399354        0.116468     -0.00578168      -0.0777845 
      4.1621801      0.00423196        0.116408     -0.00554326      -0.0778441 
        4.16293      0.00494721        0.117183     -0.00524524      -0.0776653 
      4.1635899      0.00554326        0.116945     -0.00488761      -0.0776057 
      4.1643398      0.00560287        0.115991     -0.00500682      -0.0773673 
