> Measurement made Fri Aug 16 14:20:04 2024
> Main magnet sweep  0.00000 to  6.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    6.000 K, T1:   6.001 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   1 mV, Mod Freq 41680.000000 Hz, Phase -1.420000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 41680.600000 Hz, Phase -2.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.451880 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 10 dB, Diode reading (-30dB) 12 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
-YMnS  on rotator rotated 36 degree from perp
Rotator Setting 930
6K 0-6T

>BEGIN
  
     
      4.1502777       0.0266434      -0.0389817      -0.0138879     -0.00548366 
      4.1510276       0.0266434      -0.0389221      -0.0138879     -0.00458959 
      4.1516875       0.0266434      -0.0385048      -0.0137687     -0.00429156 
      4.1523414       0.0269414      -0.0384452      -0.0135899     -0.00441077 
      4.1530014       0.0271202      -0.0385644      -0.0134707     -0.00441077 
      4.1536553       0.0272394      -0.0385644      -0.0131131     -0.00452998 
      4.1543092       0.0275971      -0.0386836      -0.0130535     -0.00435117 
      4.1549691       0.0275375      -0.0382068      -0.0129343     -0.00441077 
       4.155719       0.0271798      -0.0376108      -0.0131727      -0.0047088 
      4.1564689       0.0271202      -0.0370147      -0.0135899     -0.00524524 
      4.1571228        0.027299      -0.0373127      -0.0135899     -0.00625852 
      4.1577767       0.0273586      -0.0371339      -0.0133515     -0.00661614 
      4.1585266       0.0272394      -0.0370147      -0.0132919     -0.00625852 
      4.1592765       0.0271202      -0.0371339      -0.0126362     -0.00590089 
      4.1599364       0.0273586      -0.0370743       -0.012517     -0.00542405 
      4.1605903       0.0273586      -0.0370743       -0.012517     -0.00548366 
      4.1612502       0.0270606      -0.0370147      -0.0125766      -0.0060201 
      4.1620001       0.0272394      -0.0373723      -0.0128151     -0.00643733 
       4.162654       0.0274779      -0.0374916      -0.0129939     -0.00661614 
      4.1633079       0.0274779      -0.0370743      -0.0127555     -0.00679496 
      4.1640578       0.0275971      -0.0365379      -0.0129343     -0.00667575 
      4.1648077        0.027299      -0.0362995      -0.0134707     -0.00584128 
      4.1654676       0.0268818      -0.0355842      -0.0137091     -0.00554326 
      4.1661215       0.0269414      -0.0352862      -0.0134111     -0.00590089 
      4.1667754       0.0273586      -0.0360014      -0.0128747     -0.00649694 
      4.1674353       0.0271798      -0.0364783      -0.0127555     -0.00703338 
      4.1680892       0.0269414      -0.0365379      -0.0126362     -0.00697377 
      4.1688391       0.0265838      -0.0362399      -0.0125766     -0.00649694 
       4.169589       0.0264646      -0.0366571      -0.0131131     -0.00631812 
      4.1702489       0.0264646      -0.0370743      -0.0130535     -0.00655654 
      4.1709988       0.0267626      -0.0373127      -0.0130535      -0.0060797 
      4.1716527        0.027001      -0.0372531      -0.0134111     -0.00554326 
      4.1724026        0.026703      -0.0373127      -0.0135899     -0.00584128 
      4.1731525       0.0265838      -0.0372531      -0.0137687     -0.00584128 
      4.1738064       0.0265242      -0.0371339      -0.0137091     -0.00578168 
      4.1745563       0.0268222      -0.0374319      -0.0138879     -0.00560287 
      4.1752162       0.0269414      -0.0379684      -0.0140071     -0.00560287 
      4.1758701       0.0268818      -0.0380876       -0.014186     -0.00596049 
      4.1765241       0.0265838      -0.0376704      -0.0138879     -0.00655654 
      4.1772739       0.0262858      -0.0370743      -0.0129343     -0.00673535 
      4.1779339       0.0258089      -0.0370743      -0.0126362     -0.00667575 
      4.1786837       0.0255705      -0.0373723      -0.0129939     -0.00643733 
      4.1793377       0.0257493      -0.0373127      -0.0131727     -0.00631812 
      4.1800876        0.026107      -0.0373127      -0.0133515     -0.00631812 
      4.1808374       0.0259877      -0.0367167      -0.0132919     -0.00661614 
      4.1814974       0.0254513      -0.0361206      -0.0132919     -0.00685456 
      4.1821513       0.0250341      -0.0361803      -0.0134707     -0.00685456 
      4.1829012       0.0249745      -0.0364187      -0.0134707     -0.00703338 
      4.1836511       0.0249745      -0.0359418      -0.0133515     -0.00661614 
       4.184305       0.0248553       -0.035763      -0.0131727     -0.00613931 
      4.1850549        0.024438      -0.0355246      -0.0129343     -0.00631812 
      4.1857148       0.0242592      -0.0353458      -0.0128747     -0.00631812 
      4.1864647       0.0240804      -0.0352862      -0.0133515     -0.00685456 
      4.1871186        0.023842      -0.0354054      -0.0138283      -0.0072718 
      4.1878685       0.0236036      -0.0351074      -0.0137091     -0.00751021 
