> Measurement made Fri Jun 23 14:10:56 2023
> Main magnet sweep 12.50000 to -0.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 12.50000 T 
> ITC set at    5.000 K, T1:   4.994 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 39.587000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 20.198900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled) Over whole range
-
-

>BEGIN
      12.431127     -0.00554326      0.00262262       0.0441077     -0.00143052      0.47084628     0.084284799 
      12.430389     -0.00631812      0.00280143         0.04375     -0.00137091      0.47245033     0.085547655 
      12.429557     -0.00703338       0.0024438       0.0420811      -0.0012517      0.47097324     0.085514695 
       12.42873     -0.00554326      0.00190736       0.0421407     -0.00160933      0.47195898     0.085749077 
      12.427991     -0.00530484      0.00226499       0.0426772     -0.00262262      0.47282693     0.085879696 
      12.427251      -0.0060797      0.00274183        0.043452      -0.0023842      0.47270058     0.085097812 
      12.426512     -0.00667575      0.00327827       0.0448825     -0.00208618      0.47300211     0.085182653 
      12.425772     -0.00691417      0.00387433       0.0462534     -0.00137091      0.47250404     0.085942564 
      12.424937     -0.00756982      0.00399354       0.0461938     -0.00149012      0.47371319     0.086292306 
      12.424196     -0.00780827      0.00309946       0.0448825     -0.00196697       0.4727311     0.086288034 
      12.423455     -0.00667575      0.00298025       0.0445845     -0.00214578      0.47103061     0.085190588 
      12.422714     -0.00560287      0.00274183       0.0444057     -0.00166894      0.47228797     0.085385296 
      12.421972     -0.00554326      0.00256301       0.0442269     -0.00196697      0.47277627     0.085938902 
      12.421231     -0.00613931       0.0023246       0.0438096     -0.00137091       0.4728721     0.086134831 
      12.420488     -0.00637773      0.00262262       0.0427368     -0.00149012      0.47292337     0.086338694 
      12.419746     -0.00703338      0.00298025       0.0429752     -0.00262262       0.4728135     0.085934019 
      12.419004     -0.00655654      0.00286104       0.0439885     -0.00280143      0.47381634     0.085934629 
      12.418261      -0.0060797      0.00333787       0.0439289      -0.0023246      0.47209571     0.085442671 
      12.417518     -0.00590089       0.0036359       0.0448229     -0.00250341      0.47281289      0.08578753 
      12.416774     -0.00590089       0.0036955        0.045419     -0.00286104      0.47224158     0.085915098 
      12.415942     -0.00703338       0.0036955       0.0458958     -0.00280143      0.47186071     0.085772881 
      12.415198     -0.00768906      0.00345708       0.0449421     -0.00327827      0.47047945     0.084850002 
      12.414454     -0.00673535      0.00339748        0.043452     -0.00381473      0.47112949     0.085525681 
       12.41371     -0.00661614      0.00268222       0.0427964     -0.00280143      0.47284829     0.085479904 
       12.41287     -0.00661614      0.00351669       0.0433924     -0.00196697      0.47255165     0.086085391 
      12.412125     -0.00697377      0.00399354       0.0450017     -0.00107289      0.47181616     0.085944395 
      12.411285     -0.00739101      0.00405314       0.0453594    -0.000715259      0.47191626     0.085703299 
       12.41054     -0.00751021      0.00411275       0.0448825    -0.000894073      0.47096103     0.085074007 
      12.409795     -0.00739101      0.00411275         0.04375     -0.00178815      0.47121372     0.084690085 
      12.408961      -0.0072718      0.00452998       0.0438693     -0.00327827      0.46926969     0.084710227 
