> Measurement made Fri Jun 23 12:23:51 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   20.000 K, T1:  19.994 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 27.355000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.909400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4336137        0.019014      -0.0148416       0.0348093      0.00524524       0.1853267     -0.14622639 
      8.4327833       0.0188948       -0.014186        0.035167      0.00518563      0.18153142     -0.14306589 
      8.4320467       0.0184776      -0.0139475       0.0348093      0.00566247      0.18388073     -0.14721885 
      8.4313096       0.0187756      -0.0151396       0.0330808      0.00524524      0.18496231      -0.1467336 
      8.4305721       0.0175239      -0.0160338       0.0329616      0.00536445      0.18386608     -0.14768578 
      8.4297397       0.0175835      -0.0150204       0.0332596      0.00572208      0.18846278     -0.15143162 
      8.4290013       0.0180603      -0.0142456       0.0346305      0.00590089      0.18225532     -0.14524857 
      8.4281739       0.0180603      -0.0142456       0.0355842      0.00548366      0.18445997     -0.14797205 
      8.4273401       0.0179411      -0.0150204       0.0356438      0.00566247      0.18946745     -0.15425764 
      8.4266005       0.0175239      -0.0147224       0.0346901      0.00631812      0.18912137     -0.15274026 
      8.4257718       0.0178815      -0.0145436       0.0343921      0.00721219      0.18743553     -0.15071688 
      8.4250315       0.0185372      -0.0134111       0.0345709      0.00739101      0.18929289     -0.15186193 
      8.4243798       0.0187756      -0.0128747       0.0356438       0.0073314      0.18481155     -0.14716025 
      8.4236389       0.0187756      -0.0135303       0.0354054      0.00691417      0.18760582     -0.15042024 
      8.4228978       0.0182391      -0.0131727       0.0346901      0.00679496       0.1906241     -0.15353618 
      8.4221563       0.0175239      -0.0120402       0.0349882      0.00572208      0.18431837     -0.14535478 
      8.4213255       0.0157357      -0.0112057       0.0355842      0.00524524      0.19212195     -0.15582018 
      8.4206725       0.0156165      -0.0127555       0.0347497      0.00566247       0.1906473     -0.15152684 
      8.4199302       0.0173451      -0.0143052       0.0346901      0.00637773      0.18662435     -0.15035127 
      8.4191877       0.0186564      -0.0142456       0.0337961      0.00637773      0.18415601     -0.14468093 
      8.4183558       0.0200273      -0.0140071       0.0330212      0.00619891      0.19148778     -0.15425459 
      8.4175176       0.0206829      -0.0138879       0.0327232      0.00649694      0.18641194     -0.14662618 
      8.4166792       0.0205041      -0.0137687       0.0336769      0.00572208      0.18885586     -0.15173132 
      8.4158464       0.0203253      -0.0147224       0.0336769      0.00536445       0.1850325     -0.14739647 
      8.4150074       0.0193716      -0.0153185       0.0345113      0.00566247       0.1837257      -0.1478164 
      8.4142633       0.0197889      -0.0159146       0.0347497      0.00661614      0.18826807     -0.15223304 
      8.4135191       0.0197293      -0.0155569       0.0335576      0.00625852      0.18270028     -0.14633992 
      8.4127747       0.0201465      -0.0163914       0.0327828      0.00554326      0.18778161     -0.15059236 
      8.4119348       0.0198485      -0.0156165       0.0327232      0.00536445      0.18800378     -0.15121982 
        8.41119         0.01961      -0.0141264       0.0320675      0.00709298      0.18235786     -0.14620869 
      8.4104451       0.0191928      -0.0138879       0.0318291      0.00798708      0.19048372     -0.15568163 
         8.4097       0.0185968      -0.0144244       0.0330212      0.00751021      0.18292978     -0.14673788 
      8.4089547       0.0190736       -0.014782       0.0333192       0.0060797      0.19024934     -0.15568896 
      8.4083047       0.0188948      -0.0147224       0.0328424      0.00566247      0.18169744     -0.14619587 
      8.4074637       0.0184776      -0.0141264       0.0332596      0.00560287       0.1833723      -0.1460445 
       8.406718       0.0194312      -0.0143052       0.0341537      0.00447038      0.18569781     -0.15223609 
      8.4059721       0.0200273      -0.0149608       0.0342133      0.00488761      0.18422926     -0.14876431 
      8.4051366       0.0200273      -0.0150204       0.0333788      0.00590089      0.18161626     -0.14651936 
      8.4043904       0.0199081      -0.0146032       0.0321271      0.00572208      0.18350658     -0.15096469 
      8.4035486       0.0194908      -0.0143648       0.0329616      0.00464919      0.18190863     -0.14971404 
      8.4028022       0.0191332      -0.0146628       0.0355246      0.00518563      0.18697226     -0.15423994 
      8.4020557       0.0201465        -0.01508       0.0358822      0.00619891      0.18244881     -0.14785974 
      8.4013091       0.0198485      -0.0153185       0.0344517      0.00566247      0.18222785     -0.14908292 
      8.4004727       0.0186564      -0.0143052       0.0339749      0.00542405      0.18511612     -0.14976287 
      8.3997259       0.0194908      -0.0138879       0.0332596      0.00590089      0.18170965     -0.14651936 
      8.3989789       0.0195504      -0.0138283       0.0328424      0.00685456      0.18729148     -0.15347148 
      8.3983215       0.0181199      -0.0140071       0.0336769      0.00679496       0.1839668     -0.14790307 
      8.3975744       0.0184776      -0.0146032       0.0343921      0.00745061      0.18743797     -0.15209693 
      8.3967375       0.0188948      -0.0143648       0.0339153      0.00751021      0.18342662     -0.14824671 
      8.3959902       0.0188948       -0.014186       0.0340941      0.00709298      0.18879299     -0.15325785 
      8.3952427       0.0187756       -0.014782       0.0349286      0.00667575      0.18672933      -0.1499704 
      8.3944952       0.0191928      -0.0159146       0.0348093      0.00709298      0.18315989     -0.14825098 
      8.3937477       0.0188352        -0.01508       0.0336173      0.00643733      0.18788293      -0.1501999 
          8.393       0.0174643      -0.0127555        0.032902      0.00619891      0.18620685     -0.14897122 
      8.3922523       0.0165106      -0.0128151       0.0336769      0.00649694      0.19083346     -0.15293558 
      8.3915045       0.0172259      -0.0146032       0.0340941      0.00643733      0.18393628     -0.14532121 
      8.3907566       0.0183583      -0.0151992       0.0337961      0.00572208      0.19171728     -0.15424909 
      8.3900087        0.017047      -0.0151396       0.0339153      0.00637773      0.18470107     -0.14578448 
      8.3892607       0.0166298      -0.0150204       0.0345113      0.00739101      0.19075228     -0.15461715 
      8.3885126       0.0178219      -0.0146628       0.0347497      0.00739101      0.18685995     -0.14790918 
      8.3877645       0.0190736      -0.0138879       0.0339749      0.00739101      0.18844569     -0.15117038 
      8.3870163       0.0202061      -0.0140071       0.0341537      0.00649694      0.18842372     -0.14981414 
       8.386268       0.0203849      -0.0144244       0.0342133      0.00584128       0.1885403     -0.15171606 
      8.3854239       0.0201465      -0.0145436       0.0336173      0.00584128      0.19005707     -0.15222266 
      8.3846756       0.0194312      -0.0148416       0.0337365      0.00655654      0.18420362     -0.14751793 
       8.384023       0.0194312       -0.014782       0.0335576      0.00697377      0.19014801     -0.15386456 
      8.3831787       0.0205637      -0.0140071       0.0321867       0.0072718      0.18203131     -0.14512833 
      8.3824302       0.0205041      -0.0134707       0.0312927      0.00661614      0.18768395     -0.15205481 
      8.3816817       0.0200273      -0.0136495       0.0324848      0.00512603      0.18492386     -0.14754845 
      8.3808372       0.0191928      -0.0137687       0.0346901      0.00554326      0.18231208     -0.14610065 
      8.3800886       0.0194312      -0.0138879        0.035763      0.00655654       0.1871334     -0.15466659 
      8.3793399       0.0189544       -0.014484       0.0353458      0.00739101      0.18262703     -0.14594562 
      8.3785013       0.0189544      -0.0154973       0.0339153      0.00774866      0.18826624     -0.15353069 
      8.3776567        0.018418      -0.0150204       0.0330212      0.00745061      0.18500626     -0.14843959 
      8.3769079       0.0178815      -0.0147224       0.0337365      0.00715259      0.18810205     -0.15275124 
       8.376159       0.0185968       -0.014484       0.0345113      0.00619891      0.18519974     -0.14932279 
      8.3754102       0.0198485      -0.0140668       0.0330212      0.00548366      0.18495682     -0.14614704 
      8.3746612       0.0203849      -0.0135899       0.0319483      0.00625852       0.1839259     -0.14710105 
      8.3738164       0.0192524      -0.0128747       0.0313523      0.00673535      0.19109287     -0.15441145 
      8.3730674       0.0185372       -0.012517       0.0324252      0.00590089      0.18349681     -0.14401013 
      8.3723184       0.0194312      -0.0132919       0.0324252      0.00649694      0.18480605     -0.14805017 
      8.3715694         0.01961      -0.0144244       0.0320675      0.00751021       0.1842439     -0.14549699 
      8.3708203       0.0194312      -0.0137687       0.0324252      0.00756982      0.18447096      -0.1473513 
      8.3700712       0.0191928      -0.0133515       0.0321867      0.00774866      0.18777795     -0.15023347 
      8.3693221       0.0194312      -0.0137687        0.032604      0.00792748      0.18734947     -0.15167211 
      8.3685729       0.0203849      -0.0146032       0.0332596      0.00768906      0.18883389     -0.15119907 
      8.3678237       0.0200869      -0.0149608       0.0322463      0.00792748      0.18362743     -0.14572771 
      8.3670745       0.0185968      -0.0148416          0.0332      0.00697377      0.19328593      -0.1574749 
      8.3663253        0.019014      -0.0147224       0.0355246      0.00625852       0.1843611     -0.14749474 
      8.3655761       0.0197889      -0.0149608       0.0365975      0.00578168      0.18562822     -0.14739525 
      8.3647369       0.0206233      -0.0153185       0.0359418      0.00572208      0.18903226     -0.15156285 
      8.3639876       0.0202061       -0.014782       0.0343921       0.0060797      0.18956877     -0.15440657 
      8.3631424        0.019312       -0.014484       0.0336769       0.0060201      0.18951933     -0.15254494 
       8.362393       0.0185968      -0.0145436       0.0342133      0.00619891      0.18638936     -0.14856227 
      8.3616437       0.0191928      -0.0140668       0.0348093      0.00637773      0.18655354     -0.14937346 
      8.3609902       0.0194312      -0.0140668       0.0342729      0.00709298      0.19153661     -0.15224769 
      8.3601449       0.0188352      -0.0138879       0.0327828      0.00780827      0.18843287     -0.15061373 
      8.3593955        0.018716       -0.014484       0.0335576      0.00745061      0.19133763     -0.15314737 
      8.3586461       0.0188352      -0.0156761       0.0349882      0.00691417      0.18700705     -0.14899319 
      8.3578067       0.0188948      -0.0159742       0.0345113      0.00655654      0.18830958     -0.15309305 
      8.3569613        0.018418      -0.0153781       0.0335576       0.0072718      0.18777612     -0.15303934 
      8.3562119       0.0178219      -0.0151396       0.0329616      0.00655654       0.1892233     -0.15357707 
      8.3553664        0.017047      -0.0150204       0.0342133      0.00596049      0.17990722     -0.14258553 
      8.3546169       0.0171663      -0.0154377       0.0342729      0.00584128      0.18582171     -0.15031404 
      8.3538674       0.0169874      -0.0160338       0.0342133      0.00619891      0.19188208     -0.15464034 
       8.353028       0.0173451      -0.0160934       0.0346901      0.00643733      0.18428297     -0.14292978 
      8.3522784       0.0180603      -0.0160338       0.0353458      0.00643733      0.19141392       -0.152631 
      8.3515289       0.0183583      -0.0159146       0.0360014      0.00578168      0.19259377     -0.15395001 
      8.3507793       0.0191928      -0.0154377       0.0345709      0.00548366      0.18613788     -0.14828089 
      8.3500297       0.0192524      -0.0149012       0.0337365      0.00584128      0.19081088     -0.15199133 
      8.3492801         0.01961      -0.0148416       0.0336173      0.00655654       0.1841731     -0.14637288 
      8.3485306       0.0203849       -0.014186       0.0335576      0.00751021      0.18752525     -0.14881985 
      8.3477809       0.0200869      -0.0132323       0.0336173      0.00679496      0.19061556     -0.15142064 
      8.3471213       0.0189544      -0.0126362          0.0332      0.00554326      0.18621601     -0.14734092 
      8.3462817       0.0187756      -0.0128747       0.0333192      0.00524524      0.18478469     -0.14643086 
      8.3455321         0.01961      -0.0139475       0.0348093      0.00542405      0.19029695     -0.15288797 
      8.3446865       0.0183583      -0.0133515       0.0363591      0.00530484      0.19205603     -0.15376995 
      8.3439368       0.0180603      -0.0139475       0.0371935      0.00584128      0.18862087     -0.14997101 
      8.3431872       0.0184776        -0.01508       0.0368359      0.00488761      0.19052522     -0.15441206 
      8.3424375       0.0193716      -0.0154973       0.0352266      0.00482801      0.18286203     -0.14470656 
      8.3416878         0.01961       -0.014782       0.0333192      0.00619891      0.18989349     -0.15332011 
      8.3409381       0.0181795      -0.0135303       0.0324848      0.00661614      0.18283212     -0.14579791 
      8.3401885       0.0174047      -0.0128747       0.0316503      0.00619891      0.19257424     -0.15736808 
      8.3393428       0.0172259      -0.0127555       0.0324252      0.00655654      0.18557878     -0.15119114 
      8.3385931       0.0175239      -0.0128151       0.0327232      0.00703338       0.1866567      -0.1523423 
      8.3377534       0.0175835      -0.0132919       0.0328424       0.0073314      0.18605792     -0.15066134 
      8.3370037       0.0178815      -0.0148416       0.0324848      0.00721219       0.1830311     -0.14800439 
       8.336254       0.0177623       -0.014484       0.0324252      0.00751021       0.1811005     -0.14529862 
      8.3355042       0.0181795      -0.0137687       0.0324848      0.00715259      0.18832362      -0.1529783 
      8.3347545       0.0190736      -0.0134111       0.0329616      0.00703338      0.18221198     -0.14628742 
      8.3340048         0.01961      -0.0137687       0.0328424      0.00703338      0.18567766      -0.1507474 
      8.3331591       0.0197293      -0.0146628       0.0342729      0.00739101      0.18680685     -0.14964995 
      8.3324093        0.019312      -0.0149608       0.0345113      0.00685456      0.17981384     -0.14171148 
      8.3315696       0.0187756      -0.0148416       0.0336173      0.00649694      0.18847499     -0.15429121 
      8.3308198       0.0175239       -0.014186       0.0327828      0.00679496      0.18725974     -0.15105564 
      8.3300701       0.0174643      -0.0139475       0.0331404      0.00649694      0.18087344     -0.14421705 
      8.3294103       0.0173451      -0.0132919       0.0329616      0.00673535      0.18838893     -0.15287637 
      8.3285705       0.0172855      -0.0139475       0.0327828      0.00721219      0.18364696     -0.14715293 
      8.3278207       0.0182987      -0.0137687       0.0324848      0.00816589      0.18944975     -0.15293252 
       8.326975       0.0190736      -0.0134111       0.0322463      0.00774866      0.18943388     -0.15182531 
      8.3262252       0.0202657      -0.0143052       0.0335576      0.00721219      0.18257332      -0.1445204 
      8.3253794       0.0213982      -0.0145436       0.0337961      0.00661614      0.18159612     -0.14485855 
      8.3246296       0.0208021      -0.0142456       0.0333192       0.0060201      0.18945524     -0.15405622 
      8.3238799       0.0207425      -0.0140071       0.0327828      0.00625852      0.18409192     -0.14823634 
      8.3231301        0.021279      -0.0132919       0.0332596      0.00691417      0.18688314       -0.154279 
      8.3222903       0.0208617      -0.0127555       0.0340941      0.00721219      0.17896054      -0.1436726 
      8.3215405       0.0202657      -0.0122786       0.0342729      0.00745061      0.18328806     -0.15037019 
      8.3207907       0.0194908      -0.0134707       0.0332596      0.00697377      0.18631306     -0.15244423 
      8.3200408       0.0189544      -0.0140071       0.0321271       0.0060797      0.17984802     -0.14566851 
      8.3191951       0.0194908      -0.0149608       0.0320675      0.00566247      0.18432691     -0.15066439 
      8.3184452       0.0199081       -0.015855       0.0327828      0.00643733       0.1808826     -0.14572832 
      8.3175994         0.01961      -0.0150204       0.0327232      0.00768906      0.17653615     -0.14123051 
      8.3167596       0.0188948       -0.014186       0.0325444       0.0082851      0.18737754     -0.15400983 
      8.3160098       0.0184776      -0.0140071       0.0333192      0.00768906      0.18497757      -0.1520542 
        8.31526       0.0181795      -0.0151992       0.0342133      0.00661614      0.17982788     -0.14292673 
      8.3145102       0.0197889      -0.0157953       0.0346901      0.00721219      0.18288156     -0.14849208 
      8.3137603       0.0199081      -0.0154377       0.0343921      0.00840431      0.18181341     -0.14605548 
      8.3130105       0.0192524        -0.01508       0.0328424      0.00858313      0.18335215     -0.15013947 
      8.3123506       0.0198485      -0.0151992       0.0316503      0.00858313      0.18181951     -0.14819056 
      8.3115108       0.0208617      -0.0160338       0.0320675       0.0082851      0.18175359     -0.15041658 
       8.310761       0.0202061      -0.0154973       0.0326636      0.00703338      0.17542344     -0.14343272 
      8.3100111       0.0199081      -0.0147224        0.033498      0.00584128      0.17090609     -0.14066713 
      8.3092613       0.0200869      -0.0142456       0.0332596      0.00536445      0.17927061     -0.14951567 
      8.3085114       0.0193716      -0.0143052       0.0331404      0.00685456      0.17104831     -0.14053468 
      8.3077616       0.0181199      -0.0140071       0.0333192      0.00739101      0.17924924     -0.14980865 
      8.3070117       0.0165106       -0.014186       0.0330808      0.00661614       0.1718955     -0.14110843 
      8.3062619       0.0169874      -0.0144244       0.0332596      0.00596049      0.17774163     -0.14800867 
