> Measurement made Thu Jun 22 09:24:41 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  240.000 K, T1: 240.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.003000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.142200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 240 K
-
-
-

>BEGIN
      6.5373244       0.0101328       0.0160338      0.00619891      0.00542405 
       6.537931       0.0094772        0.016749       0.0060797      0.00619891 
      6.5386284      0.00935799       0.0174047       0.0060797      0.00655654 
       6.539238       0.0103117       0.0178815      0.00637773      0.00482801 
      6.5399386       0.0109673       0.0168682       0.0060201      0.00512603 
      6.5405565       0.0110269        0.016451      0.00625852      0.00488761 
      6.5412602       0.0109673       0.0159742      0.00709298      0.00405314 
      6.5419654       0.0110865       0.0151396      0.00798708      0.00339748 
      6.5425815       0.0101925         0.01508      0.00798708      0.00327827 
      6.5432895       0.0101925       0.0163914      0.00792748      0.00256301 
       6.543908       0.0106097       0.0165106      0.00780827      0.00327827 
      6.5445331       0.0109673       0.0166894      0.00786787      0.00458959 
      6.5452448       0.0103117       0.0177027      0.00846392      0.00429156 
      6.5459578      0.00989443        0.017047      0.00852352      0.00387433 
      6.5465805      0.00965601       0.0168086      0.00816589      0.00357629 
      6.5472098      0.00971562       0.0175835      0.00739101      0.00327827 
      6.5478343       0.0094772       0.0183583      0.00703338      0.00274183 
      6.5484597      0.00941759       0.0188948      0.00739101      0.00196697 
      6.5490916       0.0094772       0.0190736      0.00679496      0.00220539 
      6.5498107       0.0100136       0.0188352       0.0060797      0.00274183 
      6.5504386       0.0100136       0.0176431      0.00548366      0.00399354 
      6.5510673       0.0094772       0.0166894      0.00554326      0.00548366 
      6.5517891       0.0102521       0.0162126      0.00661614      0.00613931 
      6.5524251       0.0111461       0.0162126      0.00762945      0.00584128 
       6.553056       0.0122786        0.016749       0.0073314      0.00512603 
      6.5536934       0.0122786       0.0166298      0.00721219      0.00441077 
      6.5544185       0.0112057       0.0168086      0.00751021      0.00524524 
      6.5550514       0.0110865       0.0166894       0.0072718      0.00566247 
       6.555685       0.0115634       0.0166894      0.00721219      0.00542405 
       6.556325       0.0118018       0.0169278      0.00780827       0.0047088 
      6.5569597       0.0113845       0.0166298      0.00810629      0.00447038 
      6.5576883       0.0104905        0.017047      0.00834471      0.00435117 
      6.5584176       0.0104309       0.0174643      0.00721219      0.00488761 
      6.5591476       0.0108481       0.0175239      0.00631812      0.00560287 
      6.5597847       0.0104905       0.0172259      0.00649694      0.00578168 
      6.5605159       0.0109077       0.0174643      0.00631812      0.00452998 
      6.5611598       0.0112653       0.0178815      0.00715259       0.0047088 
      6.5617984       0.0119806       0.0172259      0.00810629       0.0047088 
      6.5625313       0.0115634       0.0166298      0.00774866      0.00488761 
      6.5632647       0.0116826       0.0166894      0.00661614      0.00524524 
      6.5639106       0.0115038       0.0169278       0.0060201      0.00458959 
       6.564551       0.0114442       0.0168086      0.00542405      0.00375511 
       6.565286       0.0114442       0.0169278      0.00643733      0.00417235 
      6.5659272       0.0113845       0.0168086      0.00745061      0.00411275 
      6.5665747      0.00959641       0.0163914      0.00709298       0.0036955 
      6.5673109       0.0094772       0.0163318      0.00691417      0.00333787 
      6.5679533       0.0106693       0.0166894      0.00745061      0.00333787 
       6.568596        0.011623        0.017047      0.00780827      0.00327827 
      6.5693335       0.0114442       0.0176431      0.00888115      0.00458959 
      6.5700713       0.0107885       0.0191928      0.00882155      0.00494721 
       6.570721       0.0104905        0.018418      0.00745061      0.00452998 
      6.5714596       0.0109673       0.0177027      0.00619891      0.00399354 
       6.572104       0.0110269       0.0173451      0.00524524      0.00345708 
      6.5727545       0.0116826       0.0174643      0.00554326      0.00286104 
      6.5733995        0.012219       0.0174047      0.00667575      0.00256301 
      6.5740446       0.0126958       0.0178219      0.00667575       0.0024438 
      6.5747848       0.0125766       0.0183583      0.00703338      0.00375511 
      6.5755254       0.0120402        0.018418      0.00584128      0.00423196 
      6.5762662       0.0118614       0.0175835      0.00542405      0.00405314 
      6.5769184       0.0122786       0.0163914      0.00655654      0.00518563 
      6.5776598       0.0120998       0.0156761      0.00739101       0.0060201 
      6.5783065       0.0111461       0.0154973       0.0082851      0.00596049 
      6.5790484       0.0110269       0.0160338      0.00858313      0.00548366 
      6.5796956       0.0103117        0.016451      0.00798708      0.00566247 
       6.580438      0.00977522       0.0166894      0.00768906      0.00548366 
      6.5811807       0.0104309       0.0165106      0.00721219      0.00494721 
      6.5819236       0.0118614       0.0174643      0.00578168      0.00560287 
      6.5825775       0.0125766        0.018716      0.00578168       0.0060797 
      6.5833208       0.0124574        0.019312      0.00613931      0.00554326 
      6.5839692       0.0130535       0.0198485      0.00673535       0.0047088 
      6.5846237       0.0129939       0.0202061      0.00780827      0.00417235 
      6.5853676       0.0127555       0.0199677      0.00780827      0.00309946 
      6.5860165       0.0113845       0.0198485      0.00751021      0.00351669 
      6.5867607       0.0110269       0.0203253      0.00697377      0.00339748 
      6.5875052       0.0101925       0.0208021      0.00625852       0.0024438 
      6.5881545       0.0114442       0.0203849      0.00709298      0.00339748 
      6.5888993       0.0120402       0.0194312      0.00739101      0.00393394 
      6.5895549       0.0118018       0.0189544      0.00637773      0.00357629 
         6.5903       0.0101328       0.0185372      0.00721219      0.00375511 
      6.5910453      0.00971562       0.0169874      0.00661614      0.00393394 
      6.5917907       0.0107885       0.0172259      0.00554326      0.00423196 
      6.5924409       0.0109673       0.0172855      0.00613931      0.00524524 
      6.5931866       0.0105501       0.0159146      0.00691417      0.00584128 
      6.5939324       0.0102521       0.0146628      0.00816589      0.00542405 
      6.5946784       0.0103117       0.0151396      0.00685456      0.00488761 
       6.595329      0.00995403       0.0160338      0.00661614      0.00423196 
      6.5960752       0.0106693       0.0165106      0.00751021      0.00387433 
       6.596732        0.011623       0.0165702      0.00709298      0.00399354 
      6.5974784       0.0126958        0.015855      0.00631812      0.00429156 
      6.5981294       0.0131131       0.0162126      0.00613931      0.00387433 
      6.5987865       0.0127555       0.0160934      0.00613931      0.00351669 
      6.5995332       0.0126958       0.0152589      0.00530484      0.00399354 
      6.6001845       0.0134111       0.0160934      0.00381473      0.00447038 
      6.6008358       0.0132919       0.0166894      0.00321867      0.00405314 
      6.6014932       0.0131727       0.0163318      0.00381473       0.0047684 
      6.6022403       0.0122786       0.0166894       0.0047684      0.00494721 
      6.6028919        0.011921       0.0175239      0.00482801       0.0047088 
      6.6035435       0.0109077       0.0182987      0.00548366      0.00500682 
      6.6042012       0.0106693       0.0177623       0.0060797      0.00619891 
      6.6048529       0.0109077       0.0181199      0.00596049      0.00667575 
      6.6056004       0.0109077        0.019312      0.00596049      0.00667575 
       6.606348       0.0104309       0.0194908      0.00637773      0.00709298 
       6.607006      0.00959641        0.018716      0.00697377       0.0060797 
      6.6077537      0.00852352       0.0175239      0.00739101      0.00494721 
      6.6084058      0.00798708       0.0181795      0.00798708      0.00512603 
      6.6090579      0.00774866       0.0192524      0.00703338      0.00524524 
      6.6098058      0.00834471       0.0190736      0.00685456       0.0060201 
      6.6105538      0.00989443       0.0185968       0.0072718      0.00506642 
      6.6113019       0.0106097       0.0166894      0.00762945      0.00381473 
        6.61205      0.00995403       0.0160338      0.00697377      0.00357629 
      6.6127982      0.00965601       0.0177623      0.00578168      0.00309946 
      6.6135464       0.0110269       0.0188948      0.00542405      0.00327827 
      6.6142049       0.0118614       0.0183583      0.00649694      0.00381473 
      6.6148574       0.0121594       0.0178815      0.00786787      0.00429156 
