> Measurement made Wed Jun 21 18:18:00 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  260.000 K, T1: 260.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -41.147000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.156500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 3 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
260 K
>BEGIN
      6.5000097       0.0047684     -0.00107289      0.00661614     -0.00309946 
      6.5000497       0.0047088     -0.00196697      0.00643733     -0.00280143 
       6.500102      0.00578168     -0.00321867       0.0060201     -0.00321867 
      6.5001831      0.00685456     -0.00250341      0.00542405     -0.00345708 
      6.5002865      0.00661614     -0.00184775      0.00488761      -0.0036955 
      6.5003942      0.00619891     -0.00202657       0.0060797     -0.00357629 
      6.5005373      0.00554326     -0.00137091      0.00703338     -0.00333787 
       6.500723      0.00464919    -0.000953682      0.00774866     -0.00321867 
      6.5009083      0.00447038    -0.000894073      0.00751021     -0.00256301 
      6.5010852      0.00458959     -0.00166894      0.00715259     -0.00280143 
       6.501276      0.00554326     -0.00256301      0.00745061     -0.00351669 
      6.5015115      0.00536445     -0.00226499      0.00900036     -0.00345708 
       6.501764      0.00649694     -0.00303985      0.00888115     -0.00280143 
          6.502      0.00709298     -0.00327827      0.00864273     -0.00160933 
      6.5022832      0.00667575     -0.00280143       0.0073314     -0.00166894 
       6.502582      0.00596049     -0.00166894       0.0060797     -0.00137091 
      6.5028958      0.00512603    -0.000953682      0.00452998     -0.00059605 
      6.5032242      0.00572208    -0.000774864      0.00506642    -0.000953682 
      6.5035665      0.00679496     -0.00107289      0.00578168     -0.00131131 
      6.5038762      0.00745061     -0.00178815      0.00548366     -0.00166894 
      6.5042436      0.00709298     -0.00178815      0.00482801     -0.00274183 
      6.5045775      0.00685456     -0.00190736      0.00566247     -0.00327827 
      6.5050162      0.00566247     -0.00208618       0.0060201     -0.00250341 
      6.5054206      0.00518563     -0.00208618      0.00655654     -0.00149012 
      6.5058365      0.00536445     -0.00160933      0.00762945     -0.00208618 
      6.5062635      0.00506642     -0.00160933      0.00786787     -0.00268222 
      6.5067012      0.00464919     -0.00166894       0.0072718     -0.00286104 
      6.5071494      0.00429156      -0.0011325      0.00596049     -0.00286104 
      6.5076076      0.00494721     -0.00149012      0.00661614     -0.00274183 
      6.5080755      0.00548366      -0.0023842      0.00679496      -0.0023246 
      6.5084951      0.00596049     -0.00327827      0.00667575      -0.0024438 
      6.5090393      0.00631812     -0.00303985      0.00745061     -0.00298025 
      6.5095344      0.00679496     -0.00226499      0.00804669     -0.00315906 
      6.5100381      0.00667575     -0.00160933      0.00768906     -0.00375511 
        6.51055      0.00613931    -0.000774864      0.00739101     -0.00411275 
      6.5110697      0.00488761     -0.00023842      0.00685456     -0.00303985 
      6.5115335      0.00458959    -0.000953682      0.00596049     -0.00184775 
      6.5120675      0.00494721     -0.00178815      0.00554326     -0.00143052 
      6.5126087      0.00524524     -0.00220539      0.00542405     -0.00101329 
      6.5130863      0.00512603     -0.00250341      0.00584128     -0.00149012 
       6.513569       0.0047088      -0.0023842      0.00667575     -0.00137091 
      6.5141287      0.00351669     -0.00280143      0.00685456    -0.000774864 
      6.5146947      0.00268222     -0.00298025      0.00685456      -0.0011325 
      6.5152669      0.00292064     -0.00268222      0.00649694     -0.00131131 
      6.5157753      0.00435117     -0.00196697      0.00768906     -0.00196697 
      6.5164288      0.00578168      -0.0012517      0.00804669      -0.0024438 
      6.5169471      0.00631812      -0.0012517      0.00846392     -0.00280143 
