> Measurement made Wed Jun 21 16:50:43 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.17519 T 
> ITC set at  280.000 K, T1: 279.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 4.670000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.810500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 3 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
280 K after not seeing anything at 240K
>BEGIN
      6.5000097       0.0011921     -0.00423196      0.00941759     -0.00250341 
       6.500044     0.000298025     -0.00327827      0.00834471      -0.0023246 
      6.5000933      0.00208618     -0.00256301      0.00774866     -0.00339748 
      6.5001609      0.00399354      -0.0024438       0.0082851     -0.00387433 
       6.500245      0.00441077      -0.0024438      0.00888115      -0.0036359 
      6.5003619      0.00584128     -0.00208618      0.00965601     -0.00345708 
      6.5004811       0.0060797     -0.00178815      0.00983482     -0.00268222 
      6.5006583      0.00667575     -0.00166894       0.0100136     -0.00268222 
      6.5008363      0.00739101      -0.0024438       0.0108481     -0.00333787 
      6.5010335      0.00619891     -0.00315906       0.0101925     -0.00351669 
       6.501249      0.00417235     -0.00435117       0.0100136     -0.00381473 
      6.5014823       0.0036955     -0.00387433       0.0104905     -0.00417235 
      6.5016998      0.00429156     -0.00298025       0.0110865     -0.00411275 
      6.5019649      0.00405314      -0.0023246       0.0119806     -0.00375511 
      6.5022461      0.00286104     -0.00208618       0.0121594     -0.00375511 
      6.5025065      0.00381473     -0.00262262       0.0109077     -0.00411275 
      6.5028548      0.00423196     -0.00292064      0.00941759     -0.00494721 
      6.5031813      0.00333787     -0.00280143      0.00846392     -0.00518563 
      6.5034803      0.00333787     -0.00327827      0.00882155     -0.00435117 
       6.503833      0.00357629     -0.00405314       0.0103117     -0.00429156 
      6.5041988      0.00298025     -0.00375511       0.0114442     -0.00494721 
      6.5045775      0.00309946     -0.00315906       0.0113845     -0.00482801 
      6.5049685      0.00315906     -0.00327827       0.0122786     -0.00405314 
      6.5053715      0.00494721     -0.00315906       0.0110865     -0.00280143 
       6.505786      0.00554326     -0.00280143      0.00941759     -0.00184775 
      6.5062117      0.00584128     -0.00345708      0.00989443     -0.00190736 
      6.5066482      0.00554326     -0.00268222       0.0103117     -0.00262262 
      6.5070951      0.00524524     -0.00220539       0.0113249     -0.00327827 
      6.5075521      0.00452998     -0.00184775       0.0109077     -0.00393394 
      6.5080189      0.00447038     -0.00250341       0.0101925     -0.00447038 
      6.5084336      0.00542405     -0.00351669       0.0094772     -0.00429156 
      6.5089178      0.00566247     -0.00435117      0.00917917     -0.00387433 
      6.5094108      0.00596049     -0.00464919      0.00739101     -0.00381473 
      6.5098477      0.00691417     -0.00423196      0.00619891      -0.0036359 
      6.5102951      0.00584128     -0.00375511      0.00578168      -0.0036359 
      6.5108109      0.00375511     -0.00381473      0.00691417     -0.00333787 
      6.5113346      0.00452998     -0.00345708      0.00745061     -0.00268222 
      6.5118659      0.00542405     -0.00196697       0.0072718     -0.00303985 
      6.5124044      0.00584128    -0.000774864      0.00911957     -0.00381473 
      6.5129499      0.00637773      -0.0012517      0.00965601     -0.00393394 
      6.5134312      0.00679496     -0.00196697      0.00888115      -0.0036955 
       6.513922      0.00679496     -0.00280143      0.00965601     -0.00435117 
      6.5144132      0.00596049     -0.00375511       0.0109673     -0.00458959 
      6.5149091      0.00554326     -0.00357629       0.0117422     -0.00411275 
      6.5154143      0.00512603      -0.0036359       0.0109673      -0.0036359 
      6.5159939      0.00542405     -0.00345708      0.00977522     -0.00381473 
      6.5165791      0.00452998     -0.00321867      0.00864273     -0.00405314 
