> Measurement made Thu Jun 22 00:07:52 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -6.909000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.139500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
250 K
>BEGIN
      8.4638017      0.00214578       0.0113249      0.00590089     -0.00441077 
      8.4631089      0.00351669       0.0100136      0.00494721      -0.0036359 
      8.4625032      0.00387433      0.00905996      0.00506642     -0.00309946 
       8.461807       0.0036955      0.00858313      0.00655654     -0.00333787 
      8.4611928      0.00452998      0.00905996      0.00739101     -0.00405314 
      8.4604932      0.00399354       0.0104309      0.00762945     -0.00357629 
      8.4598818      0.00298025       0.0114442      0.00691417      -0.0036955 
      8.4591791      0.00375511       0.0104905      0.00661614     -0.00435117 
      8.4584748      0.00458959      0.00995403      0.00691417     -0.00512603 
      8.4578595      0.00554326      0.00929838      0.00762945     -0.00447038 
      8.4572374      0.00464919      0.00911957      0.00739101     -0.00321867 
      8.4566198       0.0036955       0.0108481      0.00697377      -0.0024438 
      8.4560012       0.0023842       0.0120402      0.00667575      -0.0023842 
      8.4552905      0.00172854       0.0113845      0.00679496     -0.00321867 
       8.454664      0.00190736      0.00965601      0.00578168     -0.00375511 
      8.4539509      0.00143052       0.0095368       0.0060201     -0.00447038 
       8.453328     0.000655655       0.0101925      0.00566247     -0.00447038 
      8.4526127       0.0012517      0.00995403      0.00500682     -0.00482801 
      8.4519822      0.00196697      0.00882155       0.0047088     -0.00458959 
      8.4513566      0.00274183      0.00917917      0.00548366     -0.00423196 
      8.4506381       0.0024438       0.0094772      0.00584128     -0.00464919 
      8.4499186      0.00292064      0.00935799      0.00715259     -0.00506642 
      8.4491981      0.00417235      0.00905996      0.00673535     -0.00524524 
       8.448569      0.00399354       0.0100136       0.0060797     -0.00530484 
      8.4479334      0.00303985       0.0100732      0.00637773     -0.00590089 
      8.4472103      0.00298025      0.00941759      0.00834471     -0.00685456 
       8.446579      0.00327827       0.0082255      0.00882155     -0.00691417 
      8.4458543       0.0047088      0.00780827      0.00864273     -0.00679496 
      8.4451287      0.00542405      0.00774866      0.00709298     -0.00560287 
      8.4444953      0.00584128      0.00619891      0.00667575     -0.00554326 
      8.4437682      0.00637773      0.00542405      0.00709298     -0.00584128 
      8.4430403      0.00667575      0.00685456      0.00667575     -0.00536445 
      8.4423992      0.00584128       0.0082255      0.00667575     -0.00441077 
