> Measurement made Thu Jun 22 09:24:41 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  240.000 K, T1: 240.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.003000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.142200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 240 K
-
-
-

>BEGIN
      8.4999903       0.0180603       0.0226499      0.00858313      0.00637773 
      8.4999618       0.0166894       0.0231863      0.00894075      0.00691417 
      8.4999151       0.0169278        0.023544       0.0101925      0.00774866 
      8.4998398       0.0175239       0.0245572       0.0094772      0.00768906 
       8.499755       0.0169874       0.0241996      0.00935799      0.00697377 
      8.4996542       0.0171066         0.02414      0.00876194      0.00619891 
      8.4995189       0.0173451       0.0245572      0.00888115      0.00655654 
      8.4993829       0.0178815       0.0236632      0.00989443      0.00697377 
      8.4992096       0.0175835       0.0228287       0.0101925      0.00619891 
      8.4990172       0.0177027       0.0222923       0.0106097      0.00655654 
      8.4988062       0.0180603        0.022173      0.00977522      0.00715259 
      8.4986075       0.0180603       0.0224711      0.00888115      0.00709298 
      8.4983956       0.0183583       0.0234843      0.00804669      0.00780827 
      8.4981686       0.0187756       0.0234843      0.00774866       0.0082255 
      8.4979312       0.0194908       0.0228883       0.0082255      0.00762945 
      8.4976441        0.018418       0.0228883      0.00876194      0.00751021 
      8.4973811       0.0174643       0.0233055      0.00941759      0.00709298 
      8.4970655       0.0178815       0.0231863       0.0104309       0.0073314 
      8.4967758       0.0180603       0.0228287       0.0103713      0.00792748 
      8.4964781       0.0183583       0.0236036      0.00917917      0.00810629 
       8.496167       0.0173451       0.0249745       0.0082255      0.00816589 
      8.4958487       0.0171663       0.0249745      0.00834471      0.00709298 
      8.4954717       0.0177623       0.0249745      0.00858313      0.00542405 
      8.4951328       0.0171066       0.0245572      0.00911957      0.00500682 
      8.4947814       0.0163318       0.0236632      0.00894075       0.0047088 
      8.4944244       0.0165106       0.0233055       0.0104905      0.00542405 
      8.4940043        0.016153       0.0239612       0.0103117      0.00578168 
      8.4936289       0.0154973        0.023544      0.00888115      0.00548366 
      8.4931886        0.015855       0.0229479      0.00888115      0.00530484 
      8.4927925       0.0171066       0.0228883      0.00971562      0.00572208 
      8.4923924       0.0181199       0.0225903      0.00965601      0.00667575 
      8.4919245       0.0185968       0.0229479      0.00971562      0.00703338 
      8.4914471       0.0176431        0.022173       0.0105501      0.00709298 
      8.4910196       0.0168086       0.0225307       0.0106097      0.00679496 
      8.4905254       0.0163318       0.0229479       0.0108481      0.00554326 
      8.4900228       0.0163914        0.023544       0.0104905      0.00452998 
      8.4895119       0.0177623       0.0240208       0.0104905      0.00530484 
       8.488993       0.0171663        0.023544       0.0103713      0.00619891 
      8.4885343       0.0159146       0.0230075       0.0101925      0.00774866 
      8.4880013       0.0149608       0.0227691       0.0101925      0.00858313 
       8.487461       0.0139475       0.0226499      0.00935799      0.00804669 
      8.4869842        0.014484        0.023544      0.00858313      0.00703338 
      8.4864978       0.0155569        0.023842      0.00870234      0.00691417 
