> Measurement made Thu Jun 22 17:01:07 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  160.000 K, T1: 159.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 24.886000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.306400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      6.5442575      -0.0427368      -0.0272394       0.0156165       0.0132323      0.16516129       0.7227015 
      6.5448111      -0.0424387      -0.0262858       0.0147224       0.0122786       0.1652327      0.72281075 
      6.5453022      -0.0427964      -0.0251533       0.0146628       0.0123382      0.16615192      0.72241523 
      6.5458565      -0.0423791      -0.0249149       0.0146628       0.0127555      0.16543168       0.7224366 
      6.5463482      -0.0420215      -0.0261666       0.0149608       0.0123978      0.16425367      0.72286752 
      6.5468993       -0.040889      -0.0270606       0.0154973       0.0120402      0.16440382       0.7233607 
      6.5474546      -0.0399353      -0.0278355        0.014782        0.012219      0.16511551      0.72330515 
      6.5480102      -0.0397565      -0.0279547       0.0140071       0.0120998      0.16514542      0.72344981 
       6.548503      -0.0405314      -0.0278355       0.0143648       0.0117422      0.16388623      0.72319407 
      6.5489961      -0.0410082      -0.0281335       0.0148416       0.0116826      0.16577227      0.72344615 
      6.5494894      -0.0402334      -0.0277163        0.014186       0.0112653      0.16425062       0.7230311 
      6.5500422      -0.0399949      -0.0268222       0.0138283       0.0113845      0.16582659      0.72277108 
      6.5505991      -0.0414851      -0.0263454       0.0139475       0.0125766      0.16554338      0.72252937 
      6.5511524      -0.0420215       -0.026405       0.0152589       0.0128747      0.16521989      0.72254769 
      6.5516466      -0.0415447      -0.0274183       0.0134111       0.0123978      0.16521867      0.72313425 
      6.5521411      -0.0407102      -0.0278355       0.0117422       0.0124574      0.16455336      0.72275643 
      6.5526356      -0.0412466      -0.0277759       0.0116826       0.0125766      0.16508316      0.72302988 
       6.553071      -0.0417235      -0.0280143       0.0123978       0.0130535      0.16522904      0.72295175 
      6.5536253      -0.0418427      -0.0276567       0.0138879       0.0128747       0.1648085      0.72273263 
      6.5541205      -0.0424983       -0.027001         0.01508       0.0121594       0.1649501      0.72249825 
      6.5546791      -0.0430944       -0.026703       0.0149608       0.0121594      0.16488174       0.7227192 
      6.5551746      -0.0423791      -0.0271202       0.0146628       0.0128151      0.16213263      0.72272897 
      6.5556702      -0.0410678      -0.0275375       0.0147224       0.0128151      0.16202338      0.72222175 
      6.5562294      -0.0406506      -0.0271798       0.0136495       0.0132323      0.16273568      0.72183172 
      6.5567252      -0.0412466      -0.0262858       0.0132323       0.0132323       0.1614539      0.72208747 
      6.5572213      -0.0406506      -0.0268222       0.0131727       0.0123978      0.16097293      0.72244636 
      6.5577174      -0.0401738       -0.027001       0.0135899       0.0121594      0.16027161      0.72272042 
      6.5581502      -0.0397565      -0.0275375       0.0133515        0.012219      0.16113163      0.72251473 
      6.5586466      -0.0395777      -0.0281335       0.0129343       0.0124574      0.16033998      0.72228034 
      6.5591431      -0.0397565      -0.0274183       0.0128747       0.0122786       0.1590875      0.72190985 
      6.5596397      -0.0395181      -0.0267626       0.0140071       0.0109077      0.15966247      0.72237556 
      6.5601364      -0.0401738      -0.0274183       0.0146628       0.0104905      0.15916807       0.7228254 
      6.5606969      -0.0419023      -0.0269414       0.0140071       0.0105501      0.15872127      0.72238838 
      6.5611938      -0.0417831      -0.0272394       0.0136495       0.0109077      0.15888485      0.72198798 
      6.5616909      -0.0417831      -0.0280739       0.0134707       0.0123978      0.15846675       0.7222541 
       6.562188      -0.0427368      -0.0282527       0.0137687       0.0128151      0.15921018      0.72247688 
      6.5627449      -0.0427368      -0.0282527       0.0142456       0.0129939      0.15866024      0.72308786 
      6.5632423      -0.0424983      -0.0285507        0.014186       0.0129939      0.15859066      0.72285409 
      6.5637397      -0.0422003      -0.0282527       0.0129343       0.0121594      0.15904843      0.72289621 
      6.5642372      -0.0409486       -0.027001        0.012517       0.0111461      0.16005066       0.7226484 
      6.5647985      -0.0409486      -0.0268818       0.0141264        0.011623      0.16046693      0.72236702 
      6.5652962      -0.0416639      -0.0274183       0.0160338       0.0116826      0.15997009      0.72239204 
      6.5658577      -0.0415447      -0.0279547       0.0157953       0.0116826      0.15889096      0.72282968 
      6.5664152      -0.0407698      -0.0278355       0.0130535       0.0121594      0.16009461      0.72220832 
      6.5668534      -0.0407698      -0.0268818       0.0132323        0.011921      0.15946715      0.72246467 
      6.5674111      -0.0397565      -0.0269414       0.0142456       0.0110865      0.16022767       0.7222425 
      6.5679092      -0.0392201      -0.0272394       0.0151396       0.0114442      0.15960448      0.72243049 
      6.5684073      -0.0399353      -0.0272394        0.015855       0.0111461      0.15966857       0.7226899 
      6.5689054      -0.0407698      -0.0275375       0.0155569       0.0108481      0.15938353      0.72259713 
      6.5694037      -0.0405314      -0.0268818       0.0151992       0.0113845      0.15949644      0.72267281 
       6.569902      -0.0406506      -0.0260473       0.0143648       0.0109077       0.1594879      0.72252144 
      6.5704641      -0.0404122      -0.0258685       0.0137091       0.0102521      0.15976684      0.72256172 
      6.5710223      -0.0410082      -0.0261666        0.014484       0.0101925      0.15957396      0.72246834 
      6.5715846      -0.0412466      -0.0271798       0.0153781       0.0102521      0.15957335      0.72231147 
      6.5720831      -0.0413063      -0.0272394        0.014186       0.0105501      0.15996704      0.72257088 
      6.5725816      -0.0423195       -0.026405       0.0142456       0.0105501      0.16014344       0.7225837 
      6.5730802      -0.0423195      -0.0265838       0.0135303       0.0113249      0.16071352      0.72233772 
      6.5735151      -0.0416639      -0.0267626       0.0135899       0.0117422      0.15894528      0.72194708 
      6.5740137      -0.0407102      -0.0269414       0.0133515       0.0118614      0.15955382      0.72181463 
      6.5745125      -0.0403526      -0.0268222       0.0130535       0.0121594      0.15956175      0.72225776 
      6.5750751      -0.0417831      -0.0268222       0.0137091        0.012517        0.158446      0.72258675 
        6.57551      -0.0425579      -0.0265242       0.0138879       0.0123978      0.15862178      0.72272225 
      6.5760089       -0.043154      -0.0268818       0.0143648       0.0121594      0.15882382      0.72285348 
      6.5765716       -0.043452      -0.0280739       0.0144244        0.011921      0.15761711      0.72287667 
      6.5770705       -0.043452      -0.0283123       0.0133515       0.0116826      0.15700919      0.72264718 
      6.5776334      -0.0423791      -0.0275971       0.0135899       0.0115634        0.157163      0.72248665 
      6.5781323       -0.041187      -0.0272394       0.0132919       0.0128151      0.15717277      0.72258736 
      6.5786314      -0.0404718      -0.0275375       0.0125766       0.0131727      0.15620716      0.72322275 
      6.5791304      -0.0403526      -0.0280739       0.0133515       0.0132919       0.1563451      0.72316782 
      6.5795656      -0.0398757      -0.0275375       0.0143648       0.0130535      0.15524277      0.72265877 
      6.5800647      -0.0407698       -0.026703       0.0138879       0.0126958      0.15471419      0.72317698 
      6.5806277      -0.0429752      -0.0262858       0.0131727       0.0132323      0.15493393      0.72300424 
      6.5811868      -0.0429752      -0.0260473       0.0135303       0.0130535      0.15467696      0.72291269 
       6.581686      -0.0419023      -0.0271798       0.0144244       0.0127555      0.15376568      0.72334178 
      6.5822491      -0.0419619      -0.0281335        0.014484       0.0126958      0.15379864      0.72381664 
      6.5827484      -0.0420215      -0.0283123       0.0151992       0.0118614      0.15370708      0.72356456 
      6.5833115      -0.0420215      -0.0274779       0.0151396       0.0120402      0.15381512      0.72362743 
      6.5838707       -0.041187      -0.0269414       0.0137687       0.0118614      0.15351238      0.72346019 
       6.584434      -0.0407698      -0.0268818       0.0126958       0.0107885      0.15159337      0.72393689 
      6.5849932      -0.0423195      -0.0270606       0.0140668       0.0103117      0.15228309      0.72358104 
      6.5855565      -0.0430348      -0.0269414       0.0151396       0.0102521      0.15307413      0.72362865 
      6.5860559      -0.0430944      -0.0275375       0.0157953       0.0113845       0.1525547      0.72391552 
      6.5865553      -0.0430348      -0.0278355         0.01508       0.0121594      0.15391827      0.72373424 
      6.5870547      -0.0426772      -0.0278355       0.0138283        0.012219      0.15334269      0.72373119 
      6.5876181      -0.0427368       -0.026703       0.0135303       0.0123978      0.15413068        0.723755 
      6.5881175      -0.0432732      -0.0257493       0.0138879       0.0122786      0.15385418       0.7238142 
       6.588617      -0.0426772      -0.0260473       0.0144244        0.011921       0.1531254      0.72330699 
      6.5890525      -0.0423791      -0.0264646       0.0157357       0.0113249      0.15454085      0.72276376 
       6.589616      -0.0421407      -0.0269414       0.0163914       0.0109673      0.15549486      0.72272286 
      6.5901754      -0.0426176      -0.0272394       0.0157357       0.0115634      0.15425398      0.72314219 
      6.5906749      -0.0430348      -0.0274779       0.0147224       0.0119806      0.15400922      0.72344371 
      6.5911745      -0.0427964      -0.0280143       0.0135303       0.0115634      0.15417463      0.72359325 
       6.591674      -0.0418427      -0.0282527       0.0135899       0.0119806      0.15266884      0.72349681 
      6.5922375      -0.0423195      -0.0276567       0.0128747       0.0125766      0.15307535      0.72349315 
      6.5927371      -0.0430348      -0.0272394        0.012517        0.012219      0.15396588       0.7238496 
      6.5932367      -0.0423195      -0.0266434       0.0135899       0.0120402      0.15394879      0.72366527 
      6.5937363      -0.0410678      -0.0269414       0.0145436       0.0118018      0.15435835      0.72321482 
      6.5942359      -0.0407698      -0.0272394       0.0146032       0.0115634      0.15456099      0.72297494 
      6.5947995       -0.040591      -0.0268818       0.0137091       0.0110269      0.15473617      0.72272958 
      6.5952992      -0.0413063      -0.0269414       0.0135899       0.0111461      0.15547655      0.72269662 
      6.5958588      -0.0413659      -0.0277163       0.0129343        0.011623      0.15644398      0.72250435 
      6.5962985      -0.0419619      -0.0283719       0.0126958        0.011921      0.15666616      0.72187201 
      6.5967981      -0.0415447      -0.0278355       0.0128151       0.0124574      0.15727531      0.72153264 
      6.5972978      -0.0429156      -0.0275375        0.012517       0.0128151      0.15680288      0.72186712 
      6.5978574      -0.0432732      -0.0271202       0.0126958       0.0120402      0.15727165      0.72277902 
      6.5983571      -0.0426772       -0.026405       0.0133515       0.0117422      0.15680227      0.72316538 
      6.5987969      -0.0420215       -0.026703       0.0132919       0.0117422      0.15750481      0.72280099 
      6.5992966      -0.0421407      -0.0273586       0.0136495        0.011623      0.15729057       0.7228016 
      6.5997963      -0.0423195      -0.0277163       0.0136495       0.0122786      0.15766472      0.72253304 
       6.600296      -0.0422599      -0.0276567       0.0134707        0.012517      0.15746086      0.72266549 
      6.6007957      -0.0411274      -0.0270606       0.0149608       0.0115634      0.15602954      0.72261116 
      6.6012955      -0.0412466      -0.0270606       0.0163914       0.0109077      0.15670034      0.72265877 
      6.6018552      -0.0424983      -0.0273586       0.0171066       0.0104309      0.15569872      0.72284738 
      6.6023549      -0.0426176      -0.0280739       0.0159742       0.0117422      0.15518662      0.72271798 
      6.6028547      -0.0424387      -0.0292064       0.0154973       0.0132323      0.15549974      0.72305002 
      6.6032945      -0.0423195       -0.028968         0.01508       0.0136495      0.15550829      0.72309336 
      6.6037942      -0.0415447      -0.0288488       0.0142456       0.0135303      0.15641774       0.7234724 
       6.604294      -0.0407102       -0.029564       0.0135899       0.0132323      0.15691397      0.72343333 
      6.6047938      -0.0401142      -0.0299216       0.0134111       0.0124574       0.1569866      0.72321055 
      6.6052936      -0.0420811      -0.0293256       0.0138283       0.0116826      0.15649281       0.7227839 
      6.6057933      -0.0420811      -0.0277163       0.0147224       0.0109077      0.15586779      0.72269478 
      6.6063531      -0.0421407      -0.0272394       0.0140071       0.0103117      0.15613575      0.72242378 
      6.6069169      -0.0424387       -0.027299       0.0130535       0.0103117      0.15634266      0.72275948 
      6.6074167      -0.0412466      -0.0277163       0.0134707       0.0107289        0.155656      0.72286019 
      6.6079765      -0.0416043      -0.0272394       0.0130535       0.0114442      0.15484603       0.7228077 
      6.6085402      -0.0423791       -0.027299        0.014186       0.0121594       0.1566216      0.72271187 
      6.6090401      -0.0413659      -0.0281335       0.0128747       0.0127555      0.15605823      0.72321726 
      6.6095399       -0.041187      -0.0285507       0.0124574       0.0128747      0.15551317       0.7231196 
      6.6101037      -0.0410082      -0.0288488       0.0124574       0.0134707      0.15474471      0.72318796 
      6.6106035       -0.040293      -0.0286103       0.0131131       0.0132323      0.15478744      0.72360118 
      6.6111033      -0.0409486       -0.028968       0.0147224       0.0123978       0.1532548      0.72337779 
      6.6116032      -0.0420215      -0.0285507        0.016451       0.0119806      0.15380352      0.72350169 
       6.612103      -0.0426772      -0.0277759       0.0168682       0.0118018      0.15373943      0.72370983 
      6.6126028      -0.0424387      -0.0273586        0.016153       0.0118614      0.15454695      0.72347972 
      6.6131027      -0.0426772      -0.0282527        0.016749        0.011623      0.15539109      0.72336558 
      6.6136025      -0.0425579      -0.0281335       0.0165702       0.0120998       0.1556859      0.72373302 
      6.6141024      -0.0417235      -0.0277759       0.0156165       0.0120402      0.15699087        0.723614 
      6.6146622      -0.0416043      -0.0274183       0.0146628       0.0123978      0.15822321      0.72359813 
      6.6151621      -0.0415447      -0.0282527       0.0142456       0.0123978       0.1587994      0.72388562 
      6.6156619      -0.0426176      -0.0282527       0.0131131       0.0132919      0.15903439      0.72341502 
      6.6161618      -0.0432732      -0.0283719       0.0123978       0.0134111       0.1585052       0.7230018 
      6.6167256      -0.0430348      -0.0275971       0.0130535       0.0128747      0.15949705      0.72281442 
      6.6172255      -0.0421407      -0.0272394       0.0137091       0.0115634      0.16009705      0.72282418 
      6.6177253      -0.0424983      -0.0274183       0.0131131       0.0110865      0.16024232      0.72275521 
      6.6182252      -0.0432136      -0.0282527       0.0123978       0.0114442      0.16069094      0.72294565 
      6.6187251      -0.0435712       -0.029266       0.0126958       0.0109077      0.16156438      0.72300424 
       6.619225       -0.043452       -0.028968       0.0135899       0.0105501      0.16234382      0.72343883 
      6.6197888      -0.0427368      -0.0283123       0.0135899       0.0107885      0.16110965      0.72374706 
      6.6202887      -0.0416043      -0.0276567       0.0148416       0.0111461      0.16117313      0.72354625 
      6.6207886      -0.0407102      -0.0273586       0.0156761       0.0115634      0.16032594      0.72365917 
      6.6212884      -0.0402334      -0.0276567       0.0149608       0.0128747      0.16061769      0.72336192 
      6.6217243      -0.0409486      -0.0279547       0.0137091       0.0131131      0.16064821      0.72329173 
      6.6222242      -0.0411274      -0.0289084       0.0142456       0.0117422      0.16032044      0.72335093 
      6.6227881      -0.0412466      -0.0289084       0.0156165       0.0108481       0.1616126      0.72333689 
       6.623288      -0.0403526      -0.0278951        0.014484       0.0114442      0.16157231      0.72354137 
      6.6237879      -0.0400546      -0.0277759       0.0143052       0.0120402      0.16190313      0.72364635 
      6.6242878      -0.0403526      -0.0280739       0.0134707       0.0126958      0.16169378      0.72344859 
      6.6248476      -0.0410082      -0.0282527       0.0141264       0.0128747       0.1632844      0.72332041 
      6.6253475      -0.0410082      -0.0285507        0.014484        0.012517      0.16140629      0.72330088 
      6.6258474      -0.0412466      -0.0280739       0.0144244       0.0124574      0.16311411      0.72341502 
      6.6264113      -0.0415447      -0.0277163       0.0124574       0.0126958        0.162472      0.72378613 
      6.6269112      -0.0415447       -0.027299       0.0111461       0.0129939      0.16351207      0.72390271 
      6.6274111      -0.0422599       -0.027299       0.0120402       0.0128747      0.16309946      0.72414808 
       6.627911      -0.0430348      -0.0272394       0.0136495        0.012517      0.16275704      0.72416578 
      6.6284109      -0.0432136      -0.0276567       0.0139475       0.0122786       0.1635139       0.7238197 
      6.6289108      -0.0420811      -0.0280739       0.0133515       0.0118018      0.16273263      0.72335459 
      6.6294107      -0.0414851      -0.0282527       0.0132919       0.0116826      0.16245125      0.72378002 
      6.6299106      -0.0423791      -0.0282527       0.0126958       0.0121594      0.16313486      0.72334361 
