> Measurement made Thu Jun 22 17:51:19 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  140.000 K, T1: 139.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 37.731000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.396100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
140K (field cooled)
-
-

>BEGIN
      6.5173905      -0.0663404       0.0252725       0.0366571       0.0379684       0.4574395      0.53208655 
      6.5178271      -0.0661616       0.0257493       0.0356438        0.038624      0.45794122      0.53184301 
      6.5182658      -0.0662212       0.0264646       0.0343921       0.0388029      0.45689444       0.5315537 
      6.5187066      -0.0666385        0.026107       0.0348093       0.0389221      0.45699637      0.53129002 
      6.5192061      -0.0668769        0.026405       0.0345113       0.0399949      0.45662282       0.5314835 
       6.519651      -0.0670557        0.026703       0.0330808       0.0394585      0.45622364      0.53220008 
      6.5200977      -0.0684862       0.0263454       0.0330212       0.0382068      0.45647206      0.53197851 
      6.5205462      -0.0683074       0.0256301       0.0329616       0.0372531      0.45660756      0.53137852 
      6.5210506      -0.0665789       0.0256301       0.0337961       0.0371339      0.45702506      0.53143345 
      6.5215026      -0.0672345       0.0268818       0.0326636        0.038028      0.45819086       0.5311008 
      6.5219563      -0.0669365       0.0271798       0.0315907       0.0384452       0.4583166      0.53074862 
      6.5224115      -0.0666981        0.026107       0.0319483        0.038624      0.45881771      0.53082675 
      6.5228682      -0.0665192       0.0252129       0.0321867       0.0385048      0.45906247      0.53075716 
      6.5233263      -0.0660424       0.0250937       0.0333788       0.0383856      0.46001404      0.53004547 
      6.5237858      -0.0656848       0.0260473          0.0332       0.0382068      0.45899045      0.52988739 
      6.5242466      -0.0654464       0.0261666        0.032604       0.0380876      0.45882321      0.52990143 
      6.5247088      -0.0654464       0.0257493       0.0336173       0.0381472      0.45984741      0.53033296 
      6.5251722      -0.0657444       0.0247956       0.0339749       0.0377896      0.45960997      0.53069246 
       6.525581      -0.0665789         0.02414       0.0347497       0.0373127      0.45899655      0.53066805 
      6.5260467      -0.0681882       0.0234843       0.0345709       0.0373723      0.45907956      0.53050813 
      6.5265135      -0.0681882       0.0233651       0.0341537       0.0381472      0.45875362       0.5301706 
      6.5269815      -0.0666385       0.0247956       0.0333788       0.0384452      0.45917539      0.53038789 
      6.5274504      -0.0668769       0.0253917       0.0325444       0.0393393      0.45919065      0.53038606 
      6.5279204      -0.0671749       0.0256897       0.0319483       0.0389817      0.45898251      0.53010346 
       6.528448      -0.0668769       0.0250937       0.0320079       0.0386836      0.45912656      0.52995148 
      6.5289806      -0.0663404       0.0250937       0.0314119       0.0390413       0.4592993      0.52996063 
      6.5295106      -0.0657444       0.0253917       0.0322463       0.0375512      0.45882076      0.53005036 
      6.5299847      -0.0653272       0.0250937       0.0315907       0.0376704      0.45876705      0.52964629 
      6.5304597      -0.0652079       0.0246168       0.0305774        0.038326      0.45894284      0.52940275 
      6.5309355      -0.0654464       0.0251533       0.0305178       0.0384452      0.45904599      0.52907926 
      6.5313549      -0.0662808       0.0252129       0.0324252       0.0388625      0.45886105      0.52917447 
      6.5318896      -0.0668769       0.0249149       0.0333788       0.0395181      0.45912046      0.52948271 
      6.5323677      -0.0667577       0.0247956       0.0333192       0.0395777      0.45839961      0.52919828 
      6.5327891      -0.0677113       0.0249745       0.0333192       0.0393989      0.45912412      0.52949675 
      6.5333261      -0.0687842       0.0258685       0.0327232       0.0394585      0.45866634        0.529794 
      6.5337487      -0.0689034       0.0259281       0.0321271        0.038624      0.45828364      0.52999298 
      6.5342296      -0.0686054       0.0250937       0.0315907       0.0384452      0.45836848      0.53012177 
       6.534711      -0.0684862       0.0245572       0.0317099       0.0385048      0.45886898      0.52948943 
      6.5351931      -0.0681882       0.0250341       0.0321271       0.0393393      0.45807306      0.52954741 
      6.5356758      -0.0674133       0.0256301       0.0337961       0.0398757      0.45750969      0.52957915 
      6.5362171      -0.0647311       0.0259281       0.0356438        0.040591      0.45793451      0.52918607 
      6.5367009      -0.0644927       0.0263454       0.0346901       0.0404718      0.45832759      0.52919645 
      6.5372474      -0.0658636       0.0262262       0.0346901       0.0397565       0.4586108      0.52960112 
      6.5377324      -0.0670557        0.026107       0.0333788       0.0384452      0.45954711      0.52964751 
        6.53828      -0.0670557       0.0262858       0.0333788       0.0374319      0.45969665      0.52987091 
      6.5387661      -0.0670557       0.0262858       0.0332596       0.0371935      0.46004456      0.52954924 
      6.5392526      -0.0674729       0.0253917       0.0321271       0.0375512      0.45938536      0.52961882 
      6.5397395      -0.0681882       0.0244976       0.0325444       0.0382664      0.45823969      0.52977264 
      6.5402854      -0.0676517       0.0242592       0.0320079       0.0387433      0.45740471      0.52961211 
      6.5407732      -0.0681286       0.0247956       0.0319483       0.0387433      0.45564562      0.52939665 
       6.541324      -0.0684266       0.0247956       0.0330212       0.0381472       0.4547087       0.5293527 
      6.5417501       -0.068665       0.0252129       0.0340345       0.0375512       0.4549498      0.52931547 
      6.5423017       -0.068963       0.0253917       0.0342133       0.0365379      0.45391644      0.52970855 
      6.5427911      -0.0679498       0.0249149       0.0336769       0.0366571      0.45351115      0.53009674 
      6.5432809      -0.0669365       0.0247956       0.0330808       0.0380876      0.45267556      0.53038301 
       6.543771      -0.0672941       0.0247956       0.0326636       0.0385048      0.45162023      0.53074923 
      6.5443243      -0.0676517       0.0251533       0.0312927       0.0389221      0.45195959      0.53059359 
       6.544815      -0.0669961       0.0249745       0.0299813       0.0390413      0.45190588      0.53030427 
      6.5453061      -0.0661616       0.0240804       0.0304581       0.0388029      0.45121311      0.53098605 
      6.5457975      -0.0662808       0.0234247       0.0317099        0.038624      0.45154637       0.5307828 
      6.5462892      -0.0670557       0.0236632       0.0325444       0.0382068      0.45118931      0.53074374 
      6.5468402      -0.0674133        0.023842       0.0333788       0.0385048      0.45068758       0.5304648 
      6.5473324      -0.0679498       0.0243188       0.0327232       0.0391009      0.45056551      0.53040803 
      6.5478249      -0.0689034       0.0244976       0.0327232       0.0388625      0.45089511      0.53077242 
      6.5482585      -0.0686054       0.0242592        0.033498       0.0383856       0.4509946      0.53027192 
      6.5487515      -0.0686054        0.023842       0.0333192       0.0382068      0.45113742      0.53009552 
      6.5491816      -0.0691419       0.0244976       0.0339153       0.0382664      0.45055147      0.52961211 
      6.5497381      -0.0694995       0.0253917       0.0342133       0.0388029      0.45087985      0.52967559 
      6.5502317      -0.0693803       0.0253917       0.0339749       0.0389817      0.45023103      0.52985626 
      6.5507256      -0.0684266       0.0247956       0.0337365       0.0397565      0.45030061      0.52996063 
      6.5512196      -0.0686054       0.0248553       0.0328424       0.0397565      0.45038118      0.52984527 
      6.5517732      -0.0692015       0.0246168       0.0326636       0.0392797      0.45325358      0.52924345 
      6.5522676      -0.0675325       0.0249745       0.0332596       0.0387433      0.45193457      0.52875027 
      6.5527623      -0.0670557       0.0258685       0.0333192       0.0385048      0.45245277      0.52847194 
      6.5532571      -0.0670557       0.0262858       0.0342133       0.0378492      0.45203162      0.52866054 
      6.5563523      -0.0691419       0.0259877       0.0343325       0.0390413      0.45156652      0.52851772 
      6.5569117      -0.0702743       0.0258685       0.0329616       0.0396969      0.45418317        0.533043 
      6.5574713      -0.0697379       0.0256897       0.0314715       0.0399949      0.45326029      0.53337077 
      6.5579675       -0.068665       0.0257493       0.0327232       0.0396373      0.45279092      0.53330058 
      6.5585235      -0.0678902       0.0262858       0.0333192       0.0393989      0.45180639      0.53317301 
      6.5590199      -0.0678902       0.0256897        0.032902       0.0389221      0.45057588      0.53319254 
      6.5595165       -0.068069       0.0246764       0.0319483       0.0382664      0.45040742      0.53275063 
      6.5600132      -0.0676517       0.0250937       0.0318887       0.0379088      0.45124424      0.53224769 
        6.56051      -0.0675325       0.0256301       0.0329616       0.0377896      0.45068514      0.53224891 
      6.5610706      -0.0684266       0.0256897       0.0327232       0.0379684      0.45216102      0.53197058 
      6.5616312      -0.0688438       0.0258089       0.0317695       0.0379088      0.45243812      0.53158849 
      6.5621284      -0.0690822       0.0260473          0.0332       0.0371935      0.45302957      0.53177465 
      6.5626256      -0.0690822       0.0262858       0.0330808       0.0372531       0.4519657      0.53180334 
      6.5631229      -0.0692611       0.0258089       0.0327232       0.0379088      0.45202795        0.531948 
      6.5636203       -0.068069       0.0255109       0.0332596        0.038624      0.45073946      0.53220496 
      6.5641178      -0.0672941       0.0254513       0.0334384       0.0381472      0.45154698      0.53196631 
      6.5646154      -0.0677709       0.0253917          0.0332       0.0379088      0.45162023      0.53222571 
       6.565113      -0.0669365       0.0254513       0.0336769       0.0384452      0.45235023      0.53225623 
      6.5656108      -0.0653868       0.0251533       0.0338557       0.0379088      0.45300272      0.53183081 
      6.5661683      -0.0666385       0.0247956       0.0338557       0.0376108      0.45277078      0.53214087 
      6.5667299      -0.0689034       0.0243784       0.0333788        0.038326      0.45214942      0.53238685 
      6.5672279      -0.0705128       0.0250341       0.0326636       0.0390413      0.45131687      0.53240699 
      6.5677259      -0.0708704       0.0249745       0.0325444       0.0393989      0.45210242      0.53284829 
       6.568224      -0.0694399       0.0251533       0.0321271       0.0393393      0.45058504      0.53269631 
      6.5687221      -0.0683074       0.0255109       0.0320675       0.0384452      0.44938505      0.53252968 
      6.5692203      -0.0688438       0.0256897       0.0324848       0.0379684      0.44873623      0.53271889 
      6.5697186      -0.0702147       0.0256301       0.0327232       0.0387433      0.44665609      0.53352519 
      6.5702767      -0.0693207       0.0246168       0.0325444       0.0394585      0.44690817      0.53341899 
      6.5707751      -0.0696783       0.0248553       0.0321867       0.0397565      0.44699362      0.53342448 
      6.5713373      -0.0690822       0.0241996       0.0318291       0.0400546      0.44694784      0.53376934 
      6.5718358      -0.0682478       0.0244976       0.0318887       0.0392797      0.44762963      0.53335978 
      6.5723343      -0.0679498       0.0244976       0.0314119       0.0381472      0.44737449      0.53340678 
      6.5728967      -0.0685458       0.0248553       0.0312331       0.0381472      0.44828028      0.53281594 
      6.5734552      -0.0683074       0.0259281       0.0315311       0.0380876      0.44862941      0.53262795 
      6.5739539      -0.0683074       0.0269414       0.0317099       0.0378492       0.4493057      0.53220008 
      6.5744526      -0.0692015       0.0275971       0.0314119       0.0374916      0.44855373      0.53228309 
      6.5749514      -0.0704532       0.0271798       0.0319483        0.038028      0.44872402      0.53235206 
       6.575514       -0.071526       0.0265242       0.0322463       0.0380876      0.44823634      0.53240883 
       6.575949      -0.0700359       0.0249745       0.0324252       0.0385048      0.44867031      0.53211463 
      6.5764479      -0.0687842         0.02414       0.0333788       0.0381472      0.44825648      0.53184057 
      6.5769468      -0.0674133       0.0243188       0.0346305       0.0379684      0.44699301      0.53173742 
      6.5774457      -0.0670557       0.0243784       0.0352266       0.0393393      0.44794153      0.53161229 
      6.5779447      -0.0671749       0.0240804       0.0349882       0.0395777      0.44665487      0.53105258 
      6.5784437      -0.0681882       0.0248553       0.0336769       0.0391605      0.44672506      0.53088046 
      6.5789428      -0.0696783       0.0250937       0.0330212       0.0392201      0.44553911      0.53103916 
      6.5794418      -0.0701551       0.0250937       0.0330808       0.0395181      0.44503433      0.53097995 
      6.5800048      -0.0705724       0.0255705       0.0325444       0.0396969      0.44450697      0.53113437 
       6.580504      -0.0708704       0.0252725       0.0318291        0.040293      0.44432936      0.53139317 
      6.5809392        -0.07093       0.0257493       0.0327232       0.0399949      0.44381909      0.53162084 
      6.5815023      -0.0712876       0.0259877        0.032902       0.0393989      0.44350291      0.53149022 
      6.5820015      -0.0714664       0.0262858       0.0332596       0.0390413      0.44385571      0.53209021 
      6.5825007      -0.0712876       0.0268818          0.0332       0.0393393      0.44437819      0.53199255 
          6.583      -0.0713472       0.0272394       0.0328424       0.0395777      0.44577593      0.53148656 
      6.5834993       -0.070632       0.0269414       0.0318887       0.0386836      0.44611896      0.53099399 
      6.5839986      -0.0701551       0.0260473       0.0322463       0.0375512      0.44626484       0.5301822 
      6.5844979      -0.0705724       0.0253917       0.0318291       0.0376108      0.44662374      0.53013825 
      6.5850611      -0.0708108       0.0252725       0.0320675       0.0373723      0.44678793       0.5305594 
      6.5855605      -0.0703339       0.0250937       0.0327232       0.0376108      0.44658101      0.53055757 
      6.5861198      -0.0703339       0.0242592       0.0314119       0.0382664      0.44618061      0.53090732 
      6.5866192      -0.0710492       0.0243188       0.0305774       0.0384452      0.44710349      0.53094333 
      6.5871186      -0.0693803        0.024438       0.0318887       0.0382664      0.44731407      0.53068026 
