> Measurement made Thu Jun 22 12:21:37 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  210.000 K, T1: 210.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 20.778000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.132200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 210 K
-
-
-

>BEGIN
      6.5000096      0.00679496      -0.0171663      0.00023842       0.0153185 
      6.5000436      0.00584128       -0.016451      0.00011921       0.0154973 
      6.5000927      0.00518563      -0.0156761     -0.00023842       0.0155569 
      6.5001602      0.00667575      -0.0153185      0.00035763       0.0148416 
      6.5002579       0.0082851      -0.0162126       0.0011921       0.0146032 
      6.5003774      0.00798708      -0.0176431      0.00214578       0.0135303 
      6.5005179      0.00816589      -0.0174643      0.00315906       0.0129343 
      6.5006786      0.00852352      -0.0175239      0.00345708       0.0131727 
       6.500859      0.00941759      -0.0176431      0.00190736       0.0128151 
      6.5010318      0.00965601      -0.0174047      0.00149012       0.0124574 
      6.5012472      0.00858313      -0.0175239      0.00214578       0.0128151 
      6.5014804      0.00768906      -0.0178219      0.00172854       0.0129343 
      6.5016978      0.00572208      -0.0175239     0.000715259       0.0125766 
      6.5019978       0.0060201      -0.0181199     5.96051e-05       0.0129343 
      6.5022438      0.00840431       -0.018716      0.00011921       0.0127555 
      6.5025041      0.00917917      -0.0178815      0.00023842       0.0130535 
      6.5028141      0.00888115      -0.0165702    -0.000417234       0.0134111 
      6.5031387      0.00941759       -0.016749     0.000298025       0.0132323 
      6.5034334      0.00935799      -0.0169278     0.000834469       0.0135303 
      6.5037414      0.00905996      -0.0166298     0.000298025       0.0135303 
      6.5041039      0.00834471      -0.0162722    -0.000536445       0.0144244 
      6.5044306       0.0072718       -0.016153    -0.000655655        0.014782 
      6.5048169      0.00751021      -0.0168682     -0.00035763       0.0146032 
      6.5052153      0.00816589      -0.0173451    -0.000834469       0.0141264 
      6.5056255      0.00882155      -0.0174643    -0.000953682       0.0139475 
      6.5059923      0.00882155       -0.016749    -0.000178815       0.0141264 
      6.5064793      0.00870234      -0.0168682     0.000894073       0.0143052 
       6.506865      0.00876194      -0.0174643      0.00154973       0.0138879 
      6.5072621      0.00959641      -0.0172259      0.00184775       0.0139475 
      6.5076633       0.0107885      -0.0173451      0.00184775       0.0140668 
      6.5080718      0.00995403      -0.0171066       0.0012517        0.014186 
       6.508549       0.0094772      -0.0165106     0.000655655       0.0138283 
      6.5090353       0.0095368      -0.0157357      0.00160933       0.0133515 
      6.5094706      0.00995403       -0.016153      0.00268222       0.0132323 
      6.5099732       0.0102521       -0.017047      0.00149012       0.0135899 
       6.510484      0.00959641      -0.0176431     0.000774864       0.0129343 
      6.5109359       0.0082851      -0.0175835    -0.000953682       0.0128747 
       6.511398       0.0073314      -0.0181199    -0.000715259       0.0131131 
      6.5119301      0.00780827      -0.0184776    -0.000417234       0.0137091 
      6.5124694      0.00965601      -0.0183583               0       0.0138283 
      6.5129455       0.0102521      -0.0178815     -0.00035763       0.0135899 
