> Measurement made Fri Jun 23 12:23:51 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   20.000 K, T1:  19.994 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 27.355000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.909400 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      6.5671283       0.0129939       -0.018418       0.0388029      0.00882155      0.13327067    -0.095395367 
      6.5678649       0.0118018      -0.0186564       0.0386836      0.00935799      0.13305765    -0.095474715 
      6.5686963       0.0109673      -0.0181199       0.0388029      0.00858313      0.13311502    -0.095011444 
      6.5694338       0.0121594      -0.0180007       0.0379684      0.00756982      0.13260903    -0.094449904 
      6.5702603       0.0132919      -0.0178815       0.0372531       0.0072718      0.13183874    -0.093563036 
      6.5709987       0.0121594      -0.0181795       0.0369551      0.00667575      0.13205481    -0.093490402 
       6.571832       0.0114442      -0.0181795       0.0383856      0.00596049      0.13214331    -0.093506882 
      6.5726599        0.011921      -0.0176431       0.0399949      0.00560287      0.13124912    -0.093868221 
      6.5733995       0.0129343       -0.016749       0.0421407      0.00596049      0.13028474    -0.093448286 
      6.5741394       0.0135899      -0.0172855        0.043154      0.00596049      0.13101779    -0.093230995 
      6.5748796       0.0134111       -0.018418       0.0432136      0.00631812      0.13192236    -0.093677175 
       6.575715        0.011921      -0.0185372       0.0422599      0.00756982      0.13183569    -0.093830988 
      6.5764559       0.0094772      -0.0172855       0.0393393      0.00905996      0.13293374    -0.093616749 
       6.577292       0.0094772       -0.017047       0.0385048      0.00804669      0.13320597    -0.093469649 
      6.5781226       0.0112653      -0.0175835       0.0384452      0.00655654      0.13194006    -0.093465987 
      6.5788644       0.0138283      -0.0177027       0.0403526      0.00649694      0.13182531    -0.091996826 
      6.5796065       0.0131131      -0.0175835       0.0418427      0.00667575      0.13099643    -0.091885739 
      6.5803489       0.0131131      -0.0169874       0.0407102      0.00745061      0.13054903    -0.091791131 
      6.5810915       0.0137091      -0.0172259       0.0394585      0.00756982      0.13052156    -0.091878414 
      6.5819295       0.0132919      -0.0169874       0.0379088      0.00679496      0.13060884     -0.09228431 
      6.5826727       0.0113249      -0.0166894       0.0370743      0.00548366      0.13130589    -0.092636494 
       6.583416       0.0110269      -0.0165702       0.0379684      0.00536445      0.13022797    -0.092668844 
      6.5842548        0.011921      -0.0175239        0.038624      0.00679496      0.13140965    -0.093040559 
      6.5850879       0.0121594      -0.0177623        0.040591      0.00637773      0.13109104    -0.092936796 
      6.5858319       0.0123382      -0.0188948       0.0397565      0.00584128      0.13127293    -0.092496109 
      6.5865761       0.0131727      -0.0192524       0.0385048      0.00637773      0.13128147    -0.092421033 
      6.5873206       0.0127555      -0.0188352       0.0389221      0.00596049      0.13119175    -0.092363048 
      6.5880652       0.0122786      -0.0189544       0.0385048      0.00554326       0.1318656    -0.092408216 
        6.58881       0.0115634      -0.0181199       0.0382068      0.00643733      0.13191748    -0.092327647 
      6.5895549       0.0107885      -0.0177027       0.0381472      0.00697377      0.13152074    -0.092235481 
      6.5903954       0.0107885      -0.0174047       0.0377896      0.00685456      0.13109592    -0.092885525 
      6.5911407       0.0119806      -0.0177027       0.0393989      0.00721219      0.13196387    -0.093148595 
      6.5919756       0.0144244      -0.0177623       0.0394585       0.0072718      0.13219764    -0.093480026 
      6.5927212       0.0147224      -0.0174047       0.0387433      0.00721219       0.1324839     -0.09338847 
       6.593467       0.0138879       -0.017047       0.0379684      0.00774866      0.13386639    -0.093365886 
      6.5943084       0.0130535      -0.0174047       0.0375512      0.00798708      0.13293008    -0.092816553 
      6.5951499       0.0125766      -0.0177027       0.0384452      0.00649694      0.13206641    -0.093290201 
      6.5959857       0.0130535       -0.019014       0.0379684      0.00584128      0.13176733    -0.093938414 
       6.596732       0.0138283      -0.0194908       0.0369551      0.00613931      0.13183813    -0.093658254 
      6.5974784       0.0140071      -0.0194908       0.0378492      0.00584128      0.13214515    -0.092615131 
      6.5983206       0.0137091      -0.0196696       0.0373723      0.00500682      0.13264443     -0.09215247 
      6.5990672       0.0135899      -0.0186564       0.0373127      0.00560287      0.13247353    -0.092220832 
       6.599814       0.0125766      -0.0181795       0.0369551      0.00643733      0.13210059    -0.091804559 
      6.6005609        0.011623      -0.0179411       0.0370147      0.00584128      0.13406537    -0.091159398 
      6.6013079       0.0123978      -0.0177027        0.038326      0.00560287      0.13321512    -0.090223701 
      6.6021507       0.0130535      -0.0178815       0.0394585      0.00542405      0.13340068    -0.090384228 
      6.6028979       0.0141264      -0.0182987       0.0394585      0.00554326      0.13323038    -0.089535813 
      6.6036451       0.0135899       -0.018418       0.0395777      0.00631812      0.13305399     -0.08878811 
      6.6043925        0.012219      -0.0185372       0.0385644      0.00691417      0.13173376    -0.088358409 
      6.6052297       0.0112057      -0.0176431       0.0385048      0.00721219      0.12989715    -0.088822291 
      6.6059772       0.0113845      -0.0184776       0.0389817      0.00834471       0.1283108    -0.089157994 
      6.6067249       0.0116826      -0.0182391       0.0396969      0.00864273      0.12857265    -0.089673147 
      6.6074726       0.0104905      -0.0178815       0.0398161      0.00804669      0.12790735    -0.090060732 
       6.608316       0.0112653      -0.0188352       0.0394585      0.00721219      0.12805261    -0.090062563 
      6.6090639       0.0128151       -0.019014       0.0392201      0.00679496       0.1272689    -0.089757988 
      6.6098118       0.0136495      -0.0172855       0.0385048      0.00721219      0.12717429    -0.090065004 
      6.6105598       0.0131727      -0.0157357       0.0389221      0.00631812      0.12704917     -0.09025544 
      6.6113976       0.0128747      -0.0163318       0.0398161      0.00554326      0.12626362     -0.09037141 
      6.6121458       0.0116826      -0.0165702       0.0395181      0.00566247      0.12459853    -0.090662557 
      6.6128939       0.0104905      -0.0154377       0.0386836      0.00655654       0.1243318    -0.090967742 
      6.6136422       0.0109077      -0.0149012       0.0373723      0.00685456      0.12346995    -0.090729087 
      6.6143905       0.0120998       -0.015855       0.0365379      0.00637773      0.12199774    -0.091172826 
      6.6151388       0.0125766      -0.0169874       0.0370147      0.00584128      0.12131291    -0.091485336 
       6.615983       0.0118018      -0.0176431       0.0382068      0.00596049      0.12076724    -0.091099582 
      6.6167315       0.0113249       -0.019312        0.038624      0.00637773      0.11939451    -0.090897549 
        6.61748       0.0103117       -0.019014       0.0396969      0.00655654      0.11961913    -0.090982391 
      6.6182285       0.0105501       -0.018716        0.040293      0.00649694      0.12040956    -0.092033448 
      6.6189771       0.0101328      -0.0189544       0.0396969      0.00655654      0.12154241    -0.092962432 
      6.6197257       0.0106097      -0.0192524       0.0399949      0.00619891      0.12187078    -0.092672506 
      6.6204744       0.0113845       -0.019014       0.0389817       0.0060797      0.12095035    -0.092419202 
      6.6212231       0.0128747      -0.0184776       0.0385048      0.00631812      0.11951292     -0.09215247 
      6.6220677       0.0130535       -0.017047       0.0382068      0.00667575      0.11885678    -0.092692038 
      6.6228165       0.0134111      -0.0162722       0.0379088      0.00518563      0.11955809    -0.093145543 
      6.6235654       0.0135303       -0.016153        0.038624      0.00452998      0.12087771    -0.093244423 
      6.6243142       0.0125766       -0.016153       0.0387433      0.00452998      0.12309458    -0.093290811 
      6.6250632       0.0125766      -0.0154377       0.0390413      0.00512603       0.1227662    -0.093458052 
       6.625902        0.012517       -0.015855       0.0393393      0.00536445      0.12447523    -0.093647267 
      6.6266509        0.014484      -0.0174047       0.0401738      0.00536445      0.12428663    -0.093455611 
      6.6273999       0.0145436       -0.018418       0.0398161      0.00596049      0.12392407    -0.093840144 
       6.628149       0.0133515      -0.0178815       0.0397565      0.00643733      0.12342235    -0.093516037 
      6.6289939       0.0132323      -0.0166894       0.0394585      0.00685456      0.12295663    -0.093462935 
      6.6298389       0.0131727       -0.015855       0.0397565      0.00685456      0.12375256    -0.093155919 
       6.630588       0.0137091       -0.017047       0.0401142      0.00572208      0.12447279    -0.093185217 
      6.6314271       0.0117422      -0.0182987       0.0398757       0.0060797      0.12491714    -0.093370159 
      6.6322722       0.0108481      -0.0178219       0.0388625      0.00685456      0.12634114    -0.094153264 
      6.6330214       0.0109673      -0.0171066       0.0379088      0.00792748      0.12744102    -0.094233833 
      6.6338605       0.0114442      -0.0175239       0.0371339      0.00864273      0.12658162     -0.09480697 
      6.6346098       0.0118614      -0.0183583       0.0371339      0.00846392      0.12538163    -0.095521104 
       6.635359       0.0108481      -0.0180007       0.0382068      0.00780827       0.1254799    -0.096019776 
      6.6361083       0.0116826      -0.0177623       0.0379088      0.00721219      0.12610553     -0.09620777 
      6.6368576       0.0136495      -0.0181199       0.0379088      0.00715259      0.12737327    -0.096608783 
      6.6377029       0.0151992      -0.0169874       0.0385048      0.00667575      0.12687521    -0.096788232 
      6.6384522       0.0136495      -0.0160338        0.038326      0.00596049      0.12820338     -0.09632252 
      6.6392975       0.0134707      -0.0168682       0.0374916      0.00566247      0.12916654    -0.097274697 
      6.6400469       0.0135303      -0.0171663       0.0376704      0.00590089      0.13080721    -0.097261269 
      6.6407963       0.0135303      -0.0183583       0.0379684      0.00578168      0.12985199    -0.097413862 
      6.6415458       0.0130535      -0.0182391       0.0384452      0.00637773      0.13100986    -0.097466964 
      6.6423851       0.0120402      -0.0183583       0.0365975      0.00709298      0.13084933    -0.097730033 
      6.6432305       0.0113249      -0.0175239       0.0370743      0.00685456      0.13086459    -0.097794733 
        6.64398       0.0106693      -0.0172855         0.03773      0.00685456      0.12990265    -0.098173162 
      6.6447295       0.0103117      -0.0179411       0.0370743      0.00619891      0.13012909    -0.098634602 
       6.645479        0.011623      -0.0181795       0.0373127      0.00637773      0.13006561    -0.098872646 
      6.6462285       0.0124574       -0.018716       0.0382664      0.00649694      0.13010529    -0.098630329 
       6.646978       0.0126958      -0.0182391       0.0392201      0.00661614      0.12996673     -0.09922544 
      6.6477276        0.014186      -0.0174047       0.0387433      0.00667575      0.13029389    -0.098950163 
      6.6484771       0.0144244      -0.0169874       0.0395181      0.00703338       0.1303824    -0.099012421 
      6.6492267       0.0143648      -0.0165702       0.0392797      0.00786787        0.130206    -0.099039277 
      6.6499763       0.0138283      -0.0162722       0.0374916      0.00816589      0.13073946     -0.09915952 
      6.6507258       0.0129939      -0.0156761       0.0367167      0.00667575      0.13104953    -0.099263894 
      6.6514754       0.0108481      -0.0159146       0.0373127      0.00649694      0.13145054    -0.098682821 
       6.652225       0.0110269      -0.0168682       0.0380876       0.0072718      0.13212806    -0.098982513 
      6.6529747       0.0113249      -0.0171066       0.0379684      0.00774866      0.13272317    -0.099585559 
      6.6538202       0.0113249      -0.0169874        0.038326      0.00762945      0.13276467    -0.099088717 
      6.6545699       0.0112653       -0.016749       0.0386836      0.00691417      0.13208411    -0.098610187 
      6.6553195       0.0112057      -0.0171066       0.0381472      0.00751021      0.13195288    -0.099351176 
      6.6561591       0.0117422      -0.0179411       0.0377896      0.00804669      0.13236305    -0.099157079 
      6.6569088       0.0115634      -0.0179411       0.0388029      0.00715259      0.13183386    -0.099237037 
      6.6576585       0.0124574      -0.0177027       0.0393989      0.00691417      0.13149388    -0.099344462 
      6.6584081        0.012517      -0.0175835       0.0400546      0.00715259      0.13229225    -0.099701529 
      6.6591578       0.0121594      -0.0168086       0.0388625       0.0072718      0.13296426    -0.099930418 
      6.6599075       0.0110865      -0.0160934       0.0389817      0.00673535      0.13338115     -0.10006958 
      6.6606572       0.0101925      -0.0159146       0.0390413      0.00685456      0.13386578     -0.10049806 
      6.6614069       0.0112057      -0.0157953       0.0382664      0.00709298      0.13449385     -0.10013672 
      6.6622526       0.0124574      -0.0162126       0.0385644      0.00745061      0.13526658     -0.10054323 
      6.6630023       0.0135303      -0.0181795         0.03773      0.00739101      0.13552355     -0.10017273 
       6.663752       0.0130535      -0.0194312       0.0369551      0.00768906      0.13603748    -0.099825434 
      6.6645917       0.0134111      -0.0194312       0.0371935      0.00715259      0.13658559     -0.10055055 
      6.6653415       0.0134707       -0.019014       0.0377896      0.00661614      0.13753899     -0.10118778 
      6.6660912       0.0136495      -0.0191928       0.0379088      0.00667575      0.13780023     -0.10180486 
      6.6668409       0.0135303      -0.0187756       0.0369551      0.00691417      0.13744499     -0.10166936 
      6.6675907       0.0120402      -0.0169874       0.0370743      0.00739101      0.13754204     -0.10229438 
      6.6683404        0.011921       -0.016153        0.038028      0.00715259      0.13754814     -0.10255806 
      6.6690902       0.0131727       -0.016153       0.0380876      0.00739101       0.1377636     -0.10296457 
        6.66984       0.0137091      -0.0163914         0.03773      0.00739101      0.13794244     -0.10290475 
      6.6706857       0.0139475      -0.0171066       0.0376704      0.00762945      0.13773003     -0.10334727 
      6.6714355       0.0132919       -0.018716       0.0378492      0.00691417      0.13813776     -0.10368053 
      6.6722812       0.0135303      -0.0184776        0.038624      0.00637773      0.13865474      -0.1042378 
       6.673031       0.0130535      -0.0181199       0.0398161      0.00578168      0.13965575      -0.1035493 
      6.6737808       0.0138879      -0.0184776       0.0388029      0.00554326      0.13997131     -0.10280709 
      6.6746206       0.0142456      -0.0181795       0.0388625      0.00548366      0.13917661     -0.10196173 
      6.6753704       0.0136495      -0.0171066       0.0404718      0.00548366      0.13878719     -0.10208258 
      6.6761201       0.0139475      -0.0166894       0.0401738      0.00655654      0.13781182     -0.10212897 
      6.6768699       0.0137091      -0.0156761       0.0391605      0.00739101      0.13854915     -0.10258553 
      6.6777157       0.0135899      -0.0157953        0.038028      0.00721219      0.13915464     -0.10254036 
      6.6784655       0.0129343      -0.0168682       0.0373127      0.00715259      0.13814631     -0.10191107 
      6.6793113       0.0138879      -0.0165702        0.038624       0.0073314      0.13727165     -0.10161077 
      6.6801511       0.0149608      -0.0159146       0.0390413      0.00703338       0.1368688     -0.10161138 
      6.6809969       0.0141264      -0.0154377        0.038624      0.00768906      0.13671682     -0.10184149 
      6.6818367       0.0140668       -0.016749       0.0383856       0.0072718      0.13885495     -0.10263985 
      6.6825865       0.0144244      -0.0172855       0.0390413      0.00703338      0.13841548     -0.10242805 
      6.6833363        0.014186      -0.0175239       0.0385048      0.00786787      0.13753777     -0.10245552 
      6.6840862       0.0138879      -0.0178219       0.0381472       0.0082255      0.13783013     -0.10292184 
       6.684932        0.014186      -0.0179411       0.0392201      0.00745061      0.13761528     -0.10285287 
      6.6856818       0.0134707       -0.016749       0.0401142      0.00643733      0.13812494     -0.10284005 
      6.6864316       0.0131131       -0.016153       0.0397565      0.00548366      0.13828486     -0.10153569 
      6.6871815       0.0128747      -0.0162126       0.0395777      0.00584128      0.13906796     -0.10143681 
      6.6879313       0.0124574      -0.0168086       0.0392201      0.00673535      0.13957091     -0.10011109 
      6.6886811       0.0124574       -0.017047       0.0397565      0.00637773       0.1393292     -0.10017457 
       6.689527       0.0131131      -0.0175835       0.0403526      0.00596049       0.1389526     -0.10055727 
      6.6902768       0.0137091      -0.0182391       0.0386836       0.0073314      0.13812311     -0.10040529 
      6.6910267       0.0138283      -0.0187756       0.0377896      0.00780827      0.13875546    -0.099431135 
      6.6917765       0.0134111      -0.0184776       0.0381472      0.00649694      0.13847041    -0.099238258 
      6.6925264       0.0125766       -0.018716       0.0391605      0.00572208      0.13798761    -0.099810175 
      6.6932762       0.0118614      -0.0187756       0.0387433      0.00619891      0.13826594    -0.099334696 
      6.6940261       0.0127555      -0.0185968       0.0377896      0.00590089      0.13954711    -0.099948119 
      6.6948659       0.0142456      -0.0189544       0.0389221       0.0060797      0.13987182    -0.099927366 
      6.6957117       0.0149608      -0.0184776        0.038624      0.00625852      0.13997009    -0.099533067 
