> Measurement made Thu Jun 22 08:22:47 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.66088 T 
> ITC set at  245.000 K, T1: 245.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -45.178000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.155800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 245 K
-
-
-

>BEGIN
      8.4999904      0.00482801       0.0201465      0.00774866    -0.000536445 
      8.4999564      0.00482801       0.0198485       0.0095368     -0.00149012 
      8.4999067      0.00596049       0.0204445       0.0116826    -0.000417234 
      8.4998398       0.0072718       0.0196696       0.0109077    -0.000715259 
      8.4997421      0.00768906       0.0200273       0.0103713      -0.0011921 
      8.4996391      0.00697377       0.0212194      0.00977522    -0.000476841 
      8.4994821      0.00649694       0.0223519      0.00864273      0.00035763 
      8.4993431      0.00590089       0.0233055      0.00774866      0.00011921 
      8.4991875      0.00590089       0.0230075      0.00745061      0.00023842 
      8.4989928      0.00500682       0.0223519       0.0072718     0.000536445 
      8.4988079       0.0047088       0.0220538      0.00721219       0.0011921 
      8.4986075      0.00441077       0.0216366      0.00709298     0.000655655 
      8.4983956      0.00381473       0.0207425      0.00792748     -0.00023842 
      8.4981367       0.0036955       0.0207425      0.00917917    -0.000536445 
      8.4978615      0.00411275       0.0222326       0.0105501      -0.0012517 
      8.4976086      0.00500682       0.0231863       0.0108481     -0.00274183 
      8.4973042      0.00512603       0.0230075      0.00977522     -0.00315906 
       8.496985      0.00542405       0.0222923      0.00917917     -0.00143052 
      8.4966922      0.00435117        0.020981      0.00941759    -0.000417234 
       8.496304      0.00452998       0.0194908      0.00959641     5.96051e-05 
      8.4959432      0.00524524       0.0197889      0.00917917     0.000894073 
      8.4955694      0.00548366       0.0213386      0.00840431      0.00172854 
      8.4951831      0.00542405       0.0216366      0.00768906      0.00154973 
      8.4948331      0.00572208        0.021875      0.00810629       0.0024438 
      8.4944773      0.00566247       0.0209213      0.00959641      0.00184775 
      8.4941129      0.00530484       0.0188948      0.00983482     0.000894073 
      8.4936845       0.0047684       0.0179411      0.00965601     -0.00035763 
      8.4932988      0.00417235       0.0173451      0.00792748     0.000178815 
      8.4929085      0.00357629       0.0173451       0.0060201    -0.000298025 
      8.4924516      0.00435117       0.0172259       0.0060201      -0.0011921 
      8.4919849      0.00482801       0.0171066      0.00703338     -0.00131131 
      8.4915087      0.00488761       0.0179411      0.00804669     -0.00178815 
      8.4910822      0.00399354       0.0188352      0.00780827     -0.00250341 
      8.4905892      0.00345708         0.01961      0.00774866     -0.00250341 
      8.4900876       0.0036955       0.0200869      0.00834471     -0.00137091 
      8.4895777      0.00423196       0.0204445      0.00917917      -0.0012517 
      8.4890599      0.00393394       0.0204445       0.0103713     -0.00107289 
      8.4885343      0.00309946       0.0204445       0.0113249     -0.00101329 
      8.4880699      0.00292064       0.0204445       0.0111461      0.00035763 
      8.4875306      0.00405314       0.0206829       0.0107885      0.00059605 
      8.4870545      0.00506642       0.0200273       0.0103713      0.00011921 
