> Measurement made Thu Jun 22 17:51:19 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  140.000 K, T1: 139.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 37.731000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.396100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4521751       -0.135959       0.0338557       0.0687842       0.0344517      0.34702048      0.37487777 
      8.4516232       -0.135601       0.0342729       0.0693207       0.0342133      0.34769555      0.37499313 
       8.451067       -0.135005       0.0337961       0.0682478       0.0341537      0.34750511      0.37488266 
      8.4505145       -0.135125       0.0344517       0.0692611       0.0345113      0.34844203      0.37491379 
       8.450021       -0.135661       0.0337961       0.0697379       0.0345113        0.348464      0.37451338 
      8.4495273       -0.135065          0.0332       0.0705724       0.0342729      0.34857814      0.37439802 
      8.4490333       -0.133933       0.0331404       0.0700955       0.0340345      0.34810816      0.37273598 
      8.4484759       -0.133217       0.0331404       0.0701551       0.0339749      0.34920011      0.37214942 
      8.4479816       -0.133038       0.0345113       0.0702147       0.0336769      0.35028413       0.3722721 
       8.447487       -0.133635       0.0350478       0.0699763       0.0346901      0.35074618      0.37373089 
       8.446929       -0.133635       0.0345709       0.0689034       0.0353458      0.35187048      0.37530503 
      8.4464341       -0.132681       0.0342729       0.0678902        0.035167      0.35100558      0.37513901 
       8.445939       -0.132144       0.0341537       0.0677113       0.0343921       0.3520658        0.375103 
      8.4453843       -0.132383       0.0339153       0.0683074       0.0343921      0.35141209      0.37248634 
      8.4448889       -0.134111       0.0343325       0.0695591       0.0346901      0.35121677      0.37166234 
      8.4443933       -0.135005       0.0349286       0.0710492       0.0344517      0.35157262      0.37201758 
      8.4438341       -0.134231       0.0344517       0.0713472       0.0349882      0.35119175      0.37225074 
      8.4432748       -0.133635       0.0340941       0.0703936       0.0346305      0.35252724      0.37358684 
      8.4427192       -0.133813        0.033498       0.0690822       0.0342133      0.35256386      0.37219214 
      8.4421595       -0.133933       0.0332596       0.0695591       0.0336769      0.35166662      0.37102634 
      8.4416632       -0.134111       0.0330808       0.0696783       0.0349286      0.35155614      0.37015412 
      8.4411668       -0.134231       0.0333788       0.0696187       0.0346901      0.35236976      0.37183996 
      8.4406702       -0.135244       0.0342729       0.0703936       0.0339749      0.35134495      0.37244728 
      8.4401735       -0.135303       0.0338557       0.0705724       0.0345709      0.35159642      0.37073458 
      8.4396172       -0.134409       0.0332596       0.0692015       0.0364783      0.35187658      0.37060335 
      8.4391203       -0.134469       0.0330212       0.0687246       0.0364783      0.35179418      0.37041719 
      8.4386233        -0.13429       0.0331404       0.0690822       0.0346901      0.35266213      0.37213904 
      8.4381262       -0.133575       0.0335576       0.0701551       0.0342729      0.35269265      0.37139073 
       8.437629       -0.131906          0.0332       0.0695591       0.0346901      0.35196753      0.37066927 
      8.4371317        -0.13131       0.0327232       0.0692611       0.0343921      0.35309488      0.37029633 
      8.4366344       -0.131012       0.0331404       0.0697379       0.0342133      0.35213538      0.37111179 
      8.4361369        -0.13137       0.0343325       0.0699763       0.0350478      0.35190649      0.36970611 
      8.4355757       -0.132025       0.0346901       0.0708108       0.0361206      0.35249245      0.37068941 
      8.4350781       -0.133038       0.0337961       0.0717049       0.0355246      0.35392621      0.37202612 
      8.4345167       -0.133813       0.0344517       0.0700955       0.0349882      0.35289163      0.37196265 
      8.4340189       -0.135184       0.0343325       0.0700359       0.0352266      0.35241554      0.37168981 
      8.4334613        -0.13584       0.0335576       0.0702147       0.0347497      0.35276467      0.37208899 
      8.4329634       -0.135661       0.0333788         0.07093       0.0346901      0.35208045      0.37217933 
      8.4324654       -0.134648       0.0339749       0.0708704       0.0341537      0.35083956      0.37102145 
      8.4319673       -0.133992       0.0345113       0.0686054       0.0349286      0.35095309      0.37006256 
      8.4314692       -0.135065       0.0353458       0.0669961        0.035167       0.3514127      0.37258583 
      8.4309072       -0.135125       0.0348093       0.0665192        0.035167      0.35027253      0.37192358 
      8.4303452       -0.133873       0.0330808       0.0662808       0.0349882      0.35032624      0.37080721 
      8.4298469       -0.134648       0.0327828       0.0661616       0.0358822       0.3522776      0.36961272 
      8.4293485       -0.135601       0.0337365       0.0671749       0.0358226      0.35306192      0.37124668 
      8.4284154       -0.137032       0.0352266       0.0694399       0.0337961      0.34969634      0.36855678 
      8.4279169       -0.137628       0.0351074       0.0703936       0.0328424      0.34857326      0.37062593 
      8.4274184       -0.137151       0.0342133       0.0706916       0.0331404      0.34833338      0.37019623 
      8.4269198       -0.135065       0.0337961       0.0697379       0.0338557      0.34958342      0.37126499 
      8.4264211       -0.134469       0.0343921       0.0688438       0.0345113       0.3470278      0.37040376 
      8.4258586       -0.134827       0.0345709       0.0672941       0.0356438      0.34750816      0.37010529 
      8.4253599        -0.13578       0.0343325       0.0668173       0.0362399      0.34738182      0.36949553 
      8.4248012       -0.135125       0.0340941       0.0668769       0.0361206      0.34847499      0.37238258 
      8.4243024       -0.134231       0.0333788       0.0678902       0.0361803      0.34722007       0.3709238 
      8.4238035       -0.134886       0.0324848       0.0685458       0.0347497      0.34822779      0.37154454 
      8.4233047       -0.136138       0.0336769       0.0684862       0.0342729      0.34990265      0.37205969 
      8.4227419       -0.135542       0.0342133       0.0684862       0.0342133       0.3494937      0.37093905 
       8.422183       -0.135661       0.0344517       0.0676517       0.0339153      0.35035066      0.37085421 
       8.421684       -0.136317       0.0343921       0.0674729       0.0342133       0.3496939       0.3703354 
       8.421185       -0.135065       0.0339153       0.0678306       0.0346305      0.34918912       0.3689938 
      8.4206859        -0.13274       0.0334384       0.0688438       0.0347497      0.35049409      0.37158544 
      8.4201868       -0.131429       0.0336769       0.0693207       0.0353458       0.3506534      0.37019013 
      8.4196877       -0.132085       0.0328424       0.0690822       0.0355246      0.35148717      0.37069735 
      8.4191886       -0.133396          0.0332        0.068963       0.0348093      0.35204932      0.37006439 
      8.4186255       -0.133396       0.0337961       0.0696187       0.0339749       0.3522953      0.37175573 
      8.4181263       -0.133217       0.0336173       0.0700359       0.0337365      0.35263527      0.37196875 
      8.4176271        -0.13429       0.0344517       0.0694399        0.033498      0.35153294      0.37099033 
      8.4171278        -0.13584       0.0341537        0.068367       0.0329616      0.35258827      0.37174047 
      8.4165646         -0.1359       0.0335576       0.0682478       0.0336173      0.35224769      0.36971282 
      8.4160054       -0.135065       0.0329616       0.0681286       0.0342133      0.35417096      0.37147801 
      8.4154422       -0.134827        0.032902       0.0687842       0.0351074      0.35373882      0.37080477 
      8.4148789       -0.134111       0.0333192       0.0697379       0.0358822      0.35539598      0.37403668 
      8.4143796       -0.133337       0.0330808       0.0710492       0.0359418      0.35406354      0.37242897 
      8.4138802       -0.132204        0.032306       0.0722413       0.0355842      0.35476424      0.37250587 
      8.4133209        -0.13274        0.032306       0.0715856       0.0346305       0.3542436      0.37256325 
      8.4127575       -0.134052       0.0317099       0.0702147       0.0351074      0.35407941      0.37149571 
      8.4122581       -0.134946       0.0320675       0.0680094       0.0348093      0.35307718      0.37157018 
      8.4117586       -0.136317       0.0330808       0.0667577       0.0346305      0.35273965      0.37283975 
      8.4112592       -0.136376       0.0335576       0.0668769       0.0354054      0.35321024      0.37280984 
      8.4106997       -0.135423       0.0340941       0.0682478       0.0357034      0.35202307      0.37277749 
      8.4101363       -0.135005       0.0338557       0.0696783        0.035763      0.35317484       0.3725956 
      8.4096368       -0.134827       0.0336769       0.0697379       0.0353458      0.35295633      0.37295633 
      8.4091372       -0.134529       0.0332596       0.0691419       0.0347497      0.35272866      0.37149815 
      8.4085737       -0.134707       0.0328424       0.0693803       0.0348093      0.35258766      0.37026093 
      8.4080742       -0.135065       0.0331404       0.0695591        0.035167      0.35303079      0.37178808 
      8.4075746       -0.135065       0.0333192       0.0705128       0.0345709      0.35301614      0.37037935 
       8.407075       -0.134767       0.0330212       0.0707512       0.0340941      0.35390484      0.37003998 
      8.4065155       -0.134946       0.0326636       0.0703936       0.0338557      0.35484481       0.3720719 
      8.4060159       -0.135184       0.0317099       0.0697975       0.0336173      0.35468795      0.37053804 
      8.4055162       -0.134946       0.0327828       0.0697975        0.033498      0.35493149      0.37244789 
      8.4050166       -0.135482       0.0339749       0.0700359       0.0332596      0.35415326       0.3703592 
       8.404517       -0.135601       0.0340941       0.0703936       0.0351074      0.35518845      0.37239723 
      8.4040173       -0.135065       0.0335576       0.0703936       0.0361803      0.35376446       0.3709122 
      8.4035177       -0.134946       0.0333192       0.0702147       0.0359418      0.35346355      0.36978301 
       8.403018       -0.134171       0.0327232       0.0700359       0.0355246      0.35315104      0.36812342 
      8.4024544       -0.133873       0.0322463       0.0693803       0.0347497      0.35421003      0.37148595 
      8.4019547       -0.133933        0.032604       0.0699763        0.034869      0.35326395      0.37027741 
       8.401391       -0.134409          0.0332       0.0695591       0.0345113      0.35245277      0.37072176 
      8.4008913       -0.135363       0.0332596       0.0685458       0.0351074      0.35204688      0.36902432 
      8.4003916       -0.135363       0.0336173       0.0687842       0.0355246      0.35218116      0.36958831 
      8.3998919       -0.135244       0.0337365       0.0695591       0.0356438      0.35117466      0.36923063 
      8.3993922       -0.135303       0.0340941        0.068367        0.036061      0.35164647      0.37176183 
      8.3988325       -0.134767       0.0340941       0.0674729        0.036061      0.35069674      0.37134556 
      8.3983327       -0.132323       0.0342729       0.0678902       0.0350478      0.35035005      0.37008148 
       8.397769       -0.131846       0.0338557       0.0683074       0.0341537      0.35073824      0.37015473 
      8.3972093       -0.134231       0.0343921       0.0678306       0.0347497      0.35078524      0.36927335 
      8.3967095        -0.13578       0.0343921       0.0697379       0.0355246      0.35260903      0.37138524 
      8.3961458       -0.136674       0.0333788       0.0705724       0.0358226      0.35260903      0.37149083 
      8.3955821       -0.137688       0.0327232       0.0705128       0.0352862      0.35131443      0.37018036 
      8.3950823       -0.137866       0.0321271       0.0699167       0.0347497      0.35169652      0.37075472 
      8.3945825       -0.137092       0.0329616       0.0704532        0.034869      0.35260537      0.37149083 
      8.3940827       -0.136317       0.0339153       0.0696783       0.0342729      0.35187902      0.36937346 
      8.3935829       -0.136019       0.0342729       0.0686054       0.0345113      0.35270486      0.36993072 
      8.3930831       -0.136496       0.0338557        0.068367       0.0353458      0.35301431      0.37032075 
      8.3925833       -0.136257       0.0329616       0.0686054       0.0352266      0.35225684      0.36865505 
      8.3920835         -0.1359       0.0321271       0.0686054       0.0348093      0.35176672      0.36763939 
      8.3915837       -0.135184       0.0322463        0.068963       0.0347497      0.35282205      0.36941313 
      8.3910239       -0.134648       0.0327232       0.0689034       0.0333788      0.35278054      0.36969695 
      8.3905241       -0.135005       0.0337961       0.0694399       0.0331404      0.35105319      0.36936979 
      8.3899603       -0.135065       0.0340345       0.0696187        0.032902       0.3508066      0.36984039 
      8.3893965       -0.135244       0.0343921       0.0703936       0.0331404      0.35014924      0.36783349 
      8.3888367       -0.136138       0.0339153       0.0694995       0.0327232       0.3500119      0.36936918 
      8.3883369       -0.136198       0.0344517       0.0690822       0.0330808      0.34904691      0.36876736 
       8.387837       -0.135661       0.0342133       0.0686054       0.0337365      0.34988983      0.36891934 
      8.3873372       -0.135303       0.0336173       0.0693207       0.0338557      0.34991852      0.36866359 
      8.3868373       -0.135065       0.0327232       0.0691419       0.0339749      0.34939604      0.36777551 
      8.3863375       -0.133813       0.0328424       0.0690226       0.0344517       0.3511362      0.36875271 
      8.3858376       -0.132919       0.0332596       0.0697379       0.0342729      0.35080966      0.36918119 
      8.3853378       -0.134707       0.0345709       0.0699167       0.0347497      0.34941679      0.36727989 
       8.384774       -0.136317       0.0346305       0.0694399       0.0358822      0.35086825      0.36768029 
      8.3842141         -0.1359       0.0351074       0.0690226       0.0363591      0.35053621      0.36899319 
      8.3836503       -0.134648       0.0341537       0.0687842       0.0357034       0.3501059      0.36761498 
      8.3831504       -0.133396       0.0337365       0.0690822       0.0351074      0.34987701      0.36784753 
      8.3826506       -0.134052       0.0341537       0.0693207       0.0350478      0.35105075      0.36877041 
      8.3820867        -0.13435       0.0344517        0.068963       0.0355246      0.35058443      0.36888211 
      8.3815868       -0.134529       0.0339153       0.0680094       0.0353458      0.35103305       0.3696646 
       8.381087       -0.135303       0.0342729       0.0677113       0.0345709      0.35170568      0.36930876 
      8.3805871        -0.13584       0.0345113       0.0669961       0.0341537      0.34978973      0.36852931 
      8.3800872       -0.135482       0.0342729       0.0661616       0.0345113      0.35004364      0.36730613 
      8.3795873       -0.136078       0.0337961       0.0661616       0.0348093      0.35047456      0.36925565 
      8.3790875       -0.136078       0.0333192       0.0672941        0.035167      0.34998566      0.36963103 
      8.3785876       -0.135601       0.0330808       0.0683074       0.0350478      0.34949065       0.3672866 
      8.3780277       -0.135005       0.0320079       0.0691419       0.0346901      0.34901517      0.36663839 
      8.3775278       -0.134409       0.0315311       0.0697379       0.0340941      0.34764611      0.36504837 
      8.3770279       -0.135125       0.0318291       0.0699167       0.0344517      0.34916776       0.3659621 
      8.3765281        -0.13578       0.0321271       0.0700359       0.0337365      0.35038545       0.3673336 
      8.3759642        -0.13578       0.0323656       0.0685458       0.0337961      0.35057466      0.36692221 
      8.3754643       -0.136496       0.0332596       0.0680094        0.034869      0.35056673      0.36495682 
      8.3749004       -0.137509       0.0342729       0.0671749       0.0348093       0.3505295      0.36588641 
      8.3743405       -0.136436       0.0340941       0.0665192       0.0341537       0.3517246      0.36667806 
      8.3738406       -0.135542       0.0329616       0.0684266       0.0336173       0.3515598      0.36829005 
      8.3732768         -0.1359       0.0317695       0.0696187       0.0337365      0.34996368      0.36573809 
      8.3727769       -0.136674       0.0315311       0.0695591       0.0348093      0.34986419      0.36607257 
       8.372217       -0.136138       0.0311735       0.0694995       0.0347497         0.34897      0.36658467 
      8.3717171       -0.136257       0.0316503       0.0696187       0.0345113      0.34836146      0.36632344 
      8.3711532       -0.137032       0.0314119       0.0693803       0.0353458      0.34863979      0.36626789 
      8.3706533       -0.137211       0.0315907       0.0690822       0.0358822      0.34858486      0.36766442 
      8.3701534       -0.136674        0.030637       0.0679498       0.0355246      0.34858486      0.36777184 
      8.3695895       -0.136913       0.0306966       0.0681286       0.0349882      0.35002716      0.36938261 
      8.3690296       -0.135721       0.0317099       0.0685458       0.0347497      0.34746971      0.36798914 
      8.3685297       -0.135303       0.0321867        0.068367       0.0351074      0.34814356      0.36800378 
      8.3680298       -0.136496        0.032604       0.0675325       0.0351074       0.3480636      0.36804834 
      8.3675299       -0.137151       0.0330808       0.0687246       0.0351074      0.34686422      0.36656453 
        8.36703       -0.136972       0.0328424        0.068665       0.0349882      0.34767663      0.36765282 
      8.3664661        -0.13578       0.0326636       0.0677113       0.0349286      0.34654927      0.36706748 
      8.3659022       -0.135244        0.033498       0.0681286       0.0343921      0.34712912      0.36794275 
      8.3654023       -0.136257       0.0335576       0.0675325       0.0343921      0.34538591       0.3667452 
      8.3648424       -0.137211       0.0324252       0.0675921       0.0336173      0.34564287      0.36649861 
      8.3643425       -0.136376       0.0322463       0.0669961       0.0331404      0.34455092      0.36655843 
      8.3638426         -0.1359       0.0317099       0.0676517       0.0326636      0.34392041      0.37238502 
      8.3632787       -0.135303       0.0316503       0.0680094       0.0332596      0.34408582      0.37194678 
      8.3627788       -0.135125       0.0320675       0.0693207       0.0331404      0.34424818      0.37241188 
      8.3622189        -0.13578       0.0330212       0.0701551       0.0330212       0.3430726      0.37060518 
      8.3616549       -0.135721       0.0339749       0.0708108       0.0344517       0.3437611      0.37020966 
