> Measurement made Thu Jun 22 21:42:39 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  120.000 K, T1: 120.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 36.810000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.576800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4572715      -0.0248553      -0.0174047      -0.0462534       0.0307562      0.62391125       0.1310715 
      8.4567818      -0.0246168      -0.0177027      -0.0468495       0.0305178      0.62407483      0.13110019 
      8.4562917      -0.0252725      -0.0182391      -0.0467303        0.030935      0.62392651       0.1303824 
      8.4558013      -0.0257493      -0.0191928      -0.0466707       0.0315907      0.62346263      0.13051546 
      8.4552478      -0.0259281      -0.0193716      -0.0470283       0.0317695      0.62380078      0.13058931 
      8.4547567      -0.0265242      -0.0193716      -0.0475051       0.0311139      0.62296518      0.13066134 
      8.4542654      -0.0270606       -0.018418      -0.0459554       0.0307562      0.62375683      0.13012787 
      8.4537738      -0.0262858      -0.0177027      -0.0457766       0.0303985      0.62421644       0.1301706 
      8.4532818      -0.0256301      -0.0177623      -0.0470879       0.0293256      0.62426832      0.13018403 
      8.4528527      -0.0256897      -0.0172855      -0.0470879        0.028968      0.62476028      0.13043184 
      8.4523603      -0.0253321      -0.0169278       -0.046015       0.0294448       0.6247615      0.13035981 
      8.4518676       -0.024438       -0.017047      -0.0462534       0.0297428      0.62536393      0.13029084 
      8.4513747      -0.0233651      -0.0181199      -0.0461342       0.0296832      0.62613422      0.13000641 
      8.4508184      -0.0248553       -0.018716      -0.0452998       0.0296236      0.62661641      0.13001801 
      8.4503251      -0.0258089      -0.0180603       -0.045717       0.0289084      0.62685568      0.12999298 
      8.4498315      -0.0234247      -0.0180603      -0.0470879       0.0293256      0.62777245      0.13000153 
      8.4494009      -0.0226499      -0.0178815      -0.0469687       0.0298024      0.62781762      0.12963958 
      8.4489069      -0.0227691       -0.018418      -0.0474455       0.0303389        0.628193      0.12938139 
      8.4484127      -0.0224711      -0.0190736      -0.0475051       0.0301005       0.6282461      0.12986847 
      8.4479183      -0.0224115       -0.019312      -0.0483396       0.0303389      0.62844752      0.12949736 
      8.4474237      -0.0234247      -0.0191332      -0.0481608       0.0308158      0.62775903      0.12953154 
       8.446929      -0.0255109      -0.0178815      -0.0483992       0.0315907      0.62863735      0.12998444 
      8.4464341      -0.0271202      -0.0166894      -0.0486972       0.0318291      0.62731773      0.13043672 
       8.445939      -0.0268222      -0.0154377      -0.0473263       0.0311735      0.62775658      0.13003265 
      8.4454437      -0.0260473      -0.0153185      -0.0467899        0.029564      0.62832545      0.13004486 
      8.4449483      -0.0246168       -0.016451      -0.0464919       0.0287892      0.62874844      0.13004181 
      8.4443893       -0.024438      -0.0174047      -0.0467899       0.0290276      0.62825953      0.13016449 
      8.4438936      -0.0253321      -0.0178219      -0.0469091       0.0302793      0.62842372      0.13006684 
      8.4433977       -0.026107      -0.0184776      -0.0467899        0.030637      0.62782617      0.13075838 
      8.4429018      -0.0255705      -0.0182391      -0.0458958       0.0305178      0.62809412      0.13031159 
      8.4424056      -0.0256897       -0.017047      -0.0456574       0.0302197      0.62774621      0.13032319 
      8.4419094       -0.026107      -0.0165106      -0.0470283       0.0298024      0.62824305      0.12998383 
       8.441413      -0.0271202      -0.0169874      -0.0477436        0.029862      0.62758263       0.1304593 
      8.4409165      -0.0279547      -0.0178219      -0.0472667        0.029564      0.62784692      0.13044588 
      8.4404199      -0.0280143      -0.0185372      -0.0466707       0.0302197      0.62796228      0.13046113 
      8.4399232      -0.0265838      -0.0191332      -0.0471475       0.0306966      0.62830103      0.13030549 
      8.4393667      -0.0257493      -0.0189544      -0.0475647       0.0301005      0.62795251      0.13044343 
      8.4388698      -0.0259877      -0.0172259      -0.0470879       0.0294448      0.62827845      0.13021332 
      8.4383728      -0.0257493      -0.0165106      -0.0467899       0.0294448      0.62771264      0.12989288 
      8.4378756      -0.0246764      -0.0173451      -0.0463726       0.0302197      0.62800378      0.12998199 
      8.4373784       -0.024736      -0.0181199      -0.0455978       0.0301005       0.6276577      0.13044465 
      8.4369408      -0.0251533       -0.018418      -0.0452998       0.0300409      0.62664632      0.13085604 
      8.4364434      -0.0261666      -0.0182391      -0.0458362       0.0299216      0.62685873      0.13172948 
      8.4359459      -0.0268222      -0.0175835      -0.0469687       0.0297428      0.62667196      0.13161351 
      8.4353886      -0.0255705      -0.0174047      -0.0470283        0.028968      0.62711509      0.13131932 
       8.434891      -0.0258089      -0.0174047      -0.0469091       0.0290872       0.6261684      0.13108127 
      8.4343932      -0.0253321      -0.0165106      -0.0474455       0.0293256      0.62574786      0.13153111 
      8.4338954      -0.0241996      -0.0162126      -0.0473859       0.0297428      0.62628986      0.13105075 
      8.4333976       -0.023842      -0.0168086      -0.0470879       0.0299813      0.62583209      0.13068941 
      8.4328996      -0.0242592      -0.0176431      -0.0472667        0.029862      0.62597552       0.1307004 
      8.4324614      -0.0254513      -0.0177027      -0.0476839       0.0302197      0.62613666      0.13035188 
      8.4319633      -0.0250341      -0.0182987      -0.0470283       0.0310543      0.62615131      0.13050142 
      8.4314652      -0.0255109      -0.0187756      -0.0476839       0.0314119      0.62643818      0.13032624 
       8.430967      -0.0259877      -0.0183583      -0.0474455       0.0307562       0.6262862      0.13008393 
      8.4304688      -0.0264646      -0.0181199      -0.0475647       0.0307562      0.62617084      0.13004608 
      8.4299705      -0.0273586      -0.0180603      -0.0479224       0.0308754       0.6265041      0.12983184 
      8.4294721      -0.0269414      -0.0176431        -0.04828       0.0310543      0.62654012      0.12959624 
      8.4289737       -0.026703      -0.0171066      -0.0490549       0.0311139      0.62621052      0.12962249 
      8.4284753      -0.0262262      -0.0176431      -0.0494125       0.0312331      0.62523881      0.12948271 
      8.4279169      -0.0266434      -0.0178815      -0.0485184       0.0315907      0.62564837       0.1297232 
      8.4274782      -0.0268222      -0.0175239      -0.0483992       0.0315907      0.62478713      0.13001434 
      8.4269796      -0.0269414      -0.0168086      -0.0483396       0.0313523      0.62476394      0.12999115 
       8.426481      -0.0265838       -0.016451      -0.0483396       0.0312331      0.62519974      0.12999786 
      8.4259823      -0.0265838      -0.0163914      -0.0483992       0.0314715      0.62578082       0.1298526 
      8.4254835       -0.026703      -0.0162126       -0.048876       0.0319483      0.62523087      0.12998016 
      8.4249848      -0.0268222      -0.0160338       -0.048578       0.0314715      0.62517533      0.12983245 
       8.424486      -0.0265838      -0.0165106      -0.0486972       0.0308158       0.6258681      0.13001801 
      8.4239871      -0.0256897       -0.016749      -0.0497701       0.0311735      0.62505203      0.13057711 
      8.4234284      -0.0255109      -0.0171663      -0.0501277       0.0321867      0.62508988      0.12988067 
      8.4229295      -0.0260473      -0.0182391       -0.050545       0.0323656      0.62394543      0.13076327 
      8.4224305      -0.0253917      -0.0180007      -0.0506046       0.0321867      0.62512284      0.13076571 
      8.4218677      -0.0259877      -0.0171663      -0.0496509       0.0310543      0.62504227      0.13000458 
      8.4213686      -0.0255109      -0.0166894      -0.0481012       0.0309946      0.62585528      0.13003082 
      8.4208696      -0.0246764       -0.016153      -0.0477436       0.0318291      0.62616535      0.12993377 
      8.4204344      -0.0252129      -0.0162722      -0.0467899       0.0312927       0.6275515       0.1303061 
      8.4199952      -0.0262262      -0.0169874      -0.0463726       0.0305774      0.62665365      0.12985626 
       8.419496      -0.0263454      -0.0175835      -0.0471475       0.0300409      0.62717063      0.12983917 
      8.4189969      -0.0259281      -0.0180007      -0.0489356       0.0305178      0.62858608      0.12932463 
      8.4184977       -0.026107      -0.0178815      -0.0489356       0.0307562      0.62942167      0.12954985 
      8.4179985      -0.0262858      -0.0174643        -0.04828       0.0306966      0.63010834      0.12972198 
      8.4174993       -0.026703      -0.0182391      -0.0479224       0.0311139      0.63034211      0.12945769 
          8.417      -0.0255109      -0.0184776      -0.0469091       0.0310543      0.63087497       0.1296176 
      8.4165007      -0.0240804      -0.0189544      -0.0464323       0.0311139      0.63106906      0.12917447 
      8.4159415      -0.0245572       -0.019312      -0.0470879       0.0315907      0.63092441      0.12960173 
      8.4154422      -0.0240208      -0.0187756      -0.0470283       0.0318291      0.63121128      0.12956023 
      8.4149429      -0.0231267      -0.0179411      -0.0471475       0.0315311      0.63158116      0.12948881 
      8.4144435      -0.0234843      -0.0177623      -0.0475647       0.0308754      0.63092135      0.12988861 
      8.4139441      -0.0236036      -0.0177623      -0.0486376        0.030637      0.63089938      0.12974273 
      8.4134447      -0.0254513      -0.0175835      -0.0490549       0.0309946      0.63008576      0.13001495 
      8.4129453      -0.0265242      -0.0174047      -0.0483396       0.0304581      0.63041719      0.13022309 
      8.4124459      -0.0268818      -0.0168682      -0.0466111       0.0299216      0.63043123      0.12985931 
      8.4119464       -0.027299       -0.016451      -0.0458362       0.0293852      0.63099216       0.1294937 
       8.411447       -0.027001       -0.016749      -0.0455382       0.0295044      0.63053194      0.12992096 
      8.4109475      -0.0274779      -0.0168086      -0.0464919       0.0294448      0.63093234       0.1302884 
       8.410448      -0.0271798      -0.0169874      -0.0476243       0.0296236      0.62993805       0.1303122 
      8.4099485      -0.0261666      -0.0173451      -0.0481012       0.0297428      0.62991424      0.13062105 
      8.4094489      -0.0252725      -0.0178219      -0.0471475       0.0296832      0.63026826      0.12964751 
      8.4088855      -0.0249745      -0.0178815      -0.0471475       0.0306966      0.62946806      0.12988495 
      8.4083859        -0.02414      -0.0182391      -0.0463726       0.0309946       0.6296115      0.13001129 
      8.4078863       -0.024438      -0.0184776       -0.046015       0.0315311       0.6310831      0.12915128 
      8.4073268      -0.0265838      -0.0182391      -0.0470283       0.0317695      0.63053194      0.12976287 
      8.4068272      -0.0280143      -0.0183583      -0.0475647       0.0321867      0.63036592       0.1308359 
      8.4063276      -0.0284911      -0.0188352      -0.0455978       0.0322463      0.63079073      0.13080599 
       8.405828      -0.0277759       -0.019312      -0.0448825        0.032306      0.63146458      0.13078463 
      8.4053284      -0.0271202      -0.0194908      -0.0451806       0.0315907      0.63214454       0.1301236 
      8.4048288      -0.0278355      -0.0185372      -0.0451806       0.0305178      0.63256264      0.13010041 
      8.4043291        -0.02867      -0.0185968      -0.0460746       0.0303985       0.6325602      0.13020783 
      8.4038295      -0.0280143      -0.0184776      -0.0467899        0.030637      0.63250221          0.1303 
      8.4033298      -0.0263454      -0.0180603      -0.0471475       0.0312927      0.63207801      0.13108066 
      8.4028901      -0.0242592      -0.0189544      -0.0482204       0.0311735      0.63265297      0.13081576 
      8.4023904      -0.0234247      -0.0192524      -0.0495317       0.0305774      0.63248207      0.13106296 
      8.4018907      -0.0243188       -0.019014      -0.0494125       0.0305774      0.63256813      0.13121921 
       8.401391      -0.0267626      -0.0176431       -0.048578       0.0309946      0.63306253      0.13099887 
      8.4008314      -0.0283719       -0.016749      -0.0482204       0.0311735      0.63311991      0.13106174 
      8.4003916      -0.0275375      -0.0166298      -0.0473263       0.0312331      0.63234046      0.13123081 
      8.3998919      -0.0276567      -0.0168086      -0.0469687       0.0317695      0.63237892      0.13120334 
      8.3993922      -0.0278355      -0.0168682      -0.0466707       0.0321271      0.63302896      0.13055513 
      8.3988924      -0.0270606      -0.0180603      -0.0475647        0.032306      0.63368145      0.13024751 
      8.3983927      -0.0269414       -0.018418      -0.0481608       0.0316503      0.63359539      0.13004669 
       8.397893      -0.0274183       -0.019312      -0.0477436       0.0304581      0.63396222      0.13024689 
      8.3973332       -0.026703      -0.0197889      -0.0468495       0.0297428      0.63381024      0.12973357 
      8.3968335      -0.0268818      -0.0193716      -0.0471475       0.0305178       0.6345024       0.1299649 
      8.3962697       -0.027001       -0.018418      -0.0465515       0.0315311       0.6343968      0.13010834 
      8.3958339      -0.0274779      -0.0181795      -0.0455978       0.0311139      0.63472152      0.13008393 
      8.3953342      -0.0274183      -0.0185372      -0.0472071       0.0309946      0.63514267      0.13033052 
      8.3948344      -0.0273586      -0.0179411      -0.0494125       0.0300409      0.63521226      0.13007172 
      8.3942706      -0.0273586      -0.0174047      -0.0496509       0.0296832      0.63508042      0.13035554 
      8.3937708      -0.0265838      -0.0177623      -0.0479224       0.0303389      0.63444014      0.13029389 
      8.3932071      -0.0262262      -0.0176431       -0.048876       0.0311735      0.63401044      0.13104099 
      8.3927073      -0.0266434      -0.0171066      -0.0503066       0.0314715      0.63326762      0.13121067 
      8.3922075      -0.0265242      -0.0163914      -0.0489953       0.0315907       0.6337199       0.1308298 
      8.3917077      -0.0252129      -0.0168086      -0.0490549       0.0318887      0.63359233      0.13086337 
      8.3912078      -0.0256301      -0.0166298      -0.0491145        0.032306      0.63318644      0.13109104 
       8.390708      -0.0268222      -0.0172855      -0.0491145       0.0322463      0.63399091      0.13095065 
      8.3902082      -0.0272394      -0.0182987      -0.0482204       0.0314119      0.63404401       0.1308768 
      8.3897084      -0.0265242      -0.0189544      -0.0480416       0.0305178      0.63396954      0.13057711 
      8.3892086      -0.0271202      -0.0197293      -0.0475051       0.0293256      0.63305948      0.13091891 
      8.3887087      -0.0274779      -0.0202061      -0.0469687       0.0290872      0.63386029       0.1306003 
      8.3882089      -0.0278355      -0.0193716      -0.0461342        0.029862      0.63385601      0.13071749 
      8.3877091      -0.0281931       -0.018716      -0.0468495       0.0304581      0.63312601      0.13079989 
      8.3872092      -0.0272394      -0.0175239      -0.0472071       0.0302793      0.63385113      0.13063082 
      8.3867094      -0.0266434      -0.0165106      -0.0466111       0.0299216      0.63451827      0.13064119 
      8.3862735       -0.027001       -0.016153      -0.0465515       0.0299813      0.63485092      0.13012116 
      8.3857737      -0.0268818      -0.0163318       -0.046313       0.0300409      0.63393353      0.13037385 
      8.3852738      -0.0280143      -0.0165106      -0.0457766       0.0299813       0.6339671      0.13057405 
       8.384774      -0.0286103      -0.0171663       -0.046015       0.0299813      0.63492111      0.13059481 
      8.3842741       -0.027299      -0.0172855      -0.0455978       0.0287296       0.6339433       0.1312534 
      8.3837103      -0.0262262      -0.0175835       -0.045717       0.0288488      0.63456404      0.13089816 
      8.3832744      -0.0273586      -0.0180007      -0.0464323       0.0301601      0.63482955      0.13063204 
      8.3827745      -0.0280739      -0.0186564      -0.0469091       0.0312927      0.63429792      0.13078951 
      8.3822747      -0.0282527      -0.0188352      -0.0473263       0.0318291      0.63434431      0.13096774 
      8.3817748      -0.0280143      -0.0187756      -0.0469091       0.0311139      0.63428022      0.13112033 
      8.3812749      -0.0283123      -0.0182391      -0.0466111       0.0312927      0.63416974      0.13086825 
       8.380775      -0.0287892      -0.0178815      -0.0455382       0.0304581      0.63385784      0.13084017 
      8.3802752      -0.0283123      -0.0172855       -0.045419       0.0296236      0.63418806      0.13136204 
      8.3797753      -0.0284911      -0.0171663      -0.0451806       0.0287892      0.63415265      0.13065218 
      8.3792754      -0.0285507      -0.0177623      -0.0466707       0.0294448      0.63522141      0.13054537 
      8.3787755      -0.0276567      -0.0176431      -0.0473263       0.0301601      0.63465377      0.13054231 
      8.3782757      -0.0271798      -0.0172259      -0.0482204       0.0308754      0.63481552      0.13046846 
      8.3777758      -0.0265838      -0.0172259      -0.0478032       0.0306966      0.63493515      0.13049654 
      8.3772759      -0.0263454      -0.0174643      -0.0473263       0.0303985      0.63477096      0.13061007 
       8.376776      -0.0254513      -0.0175835        -0.04828       0.0307562      0.63473434      0.13042451 
      8.3762121      -0.0246168      -0.0181795      -0.0479224       0.0305178      0.63470199      0.13068697 
      8.3757122      -0.0246764      -0.0181199      -0.0472071       0.0301601      0.63494797       0.1309891 
