> Measurement made Fri Jun 23 11:57:58 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   40.000 K, T1:  40.060 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -43.719000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.260500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      8.4343493       0.0584724      -0.0118018       0.0156165       0.0192524      0.32883816     -0.28789148 
      8.4335195       0.0583532      -0.0118614       0.0156761       0.0185372      0.33329508     -0.29407453 
      8.4327833       0.0593069      -0.0117422       0.0153781       0.0187756       0.3315537     -0.29038118 
      8.4320467       0.0606182      -0.0114442       0.0146032       0.0188352      0.32694723     -0.28874844 
      8.4313096       0.0608566      -0.0124574       0.0147224       0.0197889      0.32673421     -0.28700095 
      8.4305721       0.0612144      -0.0132323       0.0146032       0.0206233      0.33669973     -0.29695303 
      8.4298342       0.0600817      -0.0129343       0.0155569       0.0197889      0.32334239     -0.28555803 
      8.4290013       0.0596645      -0.0129343       0.0163914       0.0188948      0.33176366     -0.29444807 
      8.4283572       0.0605586      -0.0131727        0.016153       0.0186564      0.33031648     -0.29071871 
      8.4276181        0.061274      -0.0132919       0.0160934       0.0194908      0.33572192     -0.29711905 
      8.4268787       0.0604393      -0.0127555       0.0156165       0.0207425      0.32621235     -0.28809473 
      8.4260442       0.0603797      -0.0128747       0.0148416       0.0209213      0.33537034     -0.29553575 
       8.425304        0.060797      -0.0120998       0.0154973       0.0204445        0.323708     -0.28516068 
      8.4245635       0.0609162       -0.011623       0.0151396       0.0200869        0.333137     -0.29307474 
      8.4238227       0.0599625      -0.0123382       0.0129939       0.0207425      0.32487747     -0.28732505 
      8.4230816       0.0593665      -0.0126958       0.0123382       0.0206233      0.33657582     -0.29720023 
      8.4223402        0.059128      -0.0128747       0.0129939       0.0200869      0.33046052     -0.29345561 
      8.4215985       0.0588896      -0.0126362       0.0139475         0.01961      0.32472793      -0.2863863 
      8.4208566       0.0597837      -0.0127555       0.0148416       0.0197889      0.33589587      -0.2978338 
      8.4200253        0.060797      -0.0123382       0.0145436       0.0206233      0.32568072     -0.28751671 
      8.4192828       0.0611548      -0.0118018       0.0150204       0.0200869      0.33402753     -0.29710074 
        8.41854        0.061274      -0.0126362        0.014484       0.0199081      0.32878933     -0.28960479 
      8.4178862       0.0606182      -0.0136495       0.0139475       0.0199677      0.33704337     -0.29834651 
      8.4170538       0.0605586      -0.0134111       0.0135899       0.0197293       0.3311594     -0.29496811 
      8.4163104       0.0604393      -0.0128747       0.0137091       0.0203253      0.32976775     -0.29122044 
      8.4155667       0.0606182      -0.0124574       0.0136495       0.0202061      0.32807764     -0.29256874 
      8.4149121       0.0606778      -0.0124574       0.0144244       0.0194312      0.33277993     -0.29450667 
      8.4141681       0.0599029       -0.011921       0.0147224       0.0190736      0.33485641     -0.29596973 
      8.4134239       0.0594261      -0.0113249       0.0138879       0.0199081      0.33345866     -0.29670522 
      8.4126794       0.0599625      -0.0123382       0.0133515       0.0204445      0.32472182     -0.28791101 
      8.4119348       0.0606778      -0.0127555        0.014186         0.01961       0.3343852     -0.29714286 
        8.41119       0.0597241      -0.0117422       0.0166298       0.0185372      0.32311899     -0.28655354 
      8.4103557       0.0590088       -0.011623        0.016451       0.0180603      0.33342998     -0.29651967 
      8.4096106       0.0586512       -0.012517       0.0153781       0.0179411      0.32648946     -0.28898038 
      8.4088653       0.0596049      -0.0138283         0.01508       0.0186564      0.32545732     -0.28987884 
      8.4081198       0.0610952      -0.0140668       0.0152589       0.0194908      0.33280251     -0.29448225 
      8.4073742       0.0613932      -0.0134707       0.0163914        0.019312      0.32952177     -0.29312723 
       8.406533       0.0605586      -0.0130535        0.016451       0.0195504      0.32114383     -0.28478042 
      8.4057871       0.0600817       -0.012517       0.0159146       0.0201465       0.3260329       -0.290618 
      8.4050411       0.0592472      -0.0118018       0.0159742       0.0195504      0.33033479      -0.2928074 
      8.4042949       0.0596049      -0.0111461       0.0160338       0.0188948      0.32363048      -0.2886813 
      8.4035486       0.0597241      -0.0104309        0.016451       0.0191332       0.3240315      -0.2869686 
      8.4028022        0.059128      -0.0106693       0.0157953       0.0195504      0.32897732     -0.29338115 
      8.4019602       0.0596049      -0.0121594       0.0155569        0.019014      0.32115055     -0.28503311 
      8.4012135       0.0593069      -0.0135303       0.0154973        0.018716      0.32726585     -0.29151708 
      8.4004668       0.0588896      -0.0126958       0.0149608       0.0196696      0.33099765     -0.29221412 
      8.3997199       0.0584724      -0.0119806       0.0151992       0.0206233      0.32293527     -0.28541581 
       8.398973       0.0590684       -0.011921       0.0152589       0.0207425      0.32598834     -0.28749962 
      8.3981362       0.0604393      -0.0120998       0.0151396       0.0200869      0.32685751     -0.29133213 
      8.3973891       0.0615721       -0.012517        0.016153       0.0189544      0.33279885     -0.29687429 
      8.3966418        0.061274      -0.0128151       0.0181795       0.0181795      0.32090396     -0.28519242 
      8.3958945       0.0610952      -0.0126958       0.0175239       0.0182987      0.33056063     -0.29300699 
      8.3951471       0.0610952      -0.0119806       0.0156165       0.0184776      0.32414319     -0.28817347 
      8.3943996       0.0609162      -0.0115634       0.0148416       0.0182391      0.32610309     -0.28805506 
       8.393652       0.0605586      -0.0116826       0.0146032       0.0178815      0.33044527     -0.29402631 
      8.3929043       0.0606778       -0.011921       0.0141264       0.0189544      0.32084964     -0.28472671 
      8.3920608       0.0609162       -0.011921       0.0144244       0.0194908      0.33426618     -0.29712333 
      8.3914087       0.0606778      -0.0125766       0.0160934       0.0197293      0.32202338     -0.28503739 
      8.3905651       0.0605586      -0.0126958       0.0174047       0.0202657      0.33054109     -0.29259865 
      8.3898172       0.0605586      -0.0124574        0.017047       0.0211598      0.32335154      -0.2869216 
      8.3890692       0.0608566      -0.0129939        0.017047        0.020981      0.33168798     -0.29232154 
      8.3883211       0.0605586       -0.012517       0.0174643       0.0200869      0.32437391     -0.28621906 
      8.3874832       0.0611548      -0.0122786       0.0185968       0.0185968      0.33511582     -0.29537584 
      8.3866392       0.0610952      -0.0118018       0.0188352       0.0176431      0.32482253     -0.28495743 
      8.3857951       0.0611548      -0.0119806       0.0186564        0.017047      0.32576189     -0.28643025 
      8.3850468       0.0625257      -0.0133515       0.0165106       0.0175239       0.3288345     -0.29053133 
      8.3842086       0.0633602      -0.0134707       0.0153781       0.0188352      0.33348552     -0.29565966 
      8.3834601       0.0618105      -0.0126362       0.0151992        0.019312      0.32878628     -0.28881436 
      8.3827117       0.0612144      -0.0127555         0.01508       0.0194312      0.32850856     -0.29153478 
      8.3819631       0.0627046      -0.0132919       0.0146628       0.0197889      0.32448988      -0.2861745 
      8.3811187       0.0631218      -0.0127555       0.0157953       0.0194312      0.33362712     -0.29595874 
      8.3803701       0.0628238      -0.0125766       0.0168086         0.01961      0.33596912     -0.29798212 
      8.3795256       0.0618701      -0.0128747       0.0155569         0.01961      0.32273934     -0.28638447 
      8.3788727        0.061274      -0.0123382       0.0139475       0.0200273      0.33335673     -0.29727409 
      8.3781239       0.0595453      -0.0122786       0.0136495        0.019312      0.32280953     -0.28707297 
      8.3772793       0.0594857      -0.0126958       0.0151396       0.0188948       0.3310123     -0.29291543 
      8.3765305       0.0603797      -0.0132323        0.016153       0.0188352      0.32357189     -0.28790613 
      8.3757816       0.0610952      -0.0137091       0.0168682       0.0180007      0.33356975     -0.29579028 
      8.3750327       0.0602605      -0.0138879       0.0175239       0.0176431      0.32757653      -0.2917185 
      8.3742838       0.0602009      -0.0146032       0.0172259       0.0171066      0.33002228     -0.29315653 
      8.3735348       0.0608566      -0.0144244       0.0165106       0.0185968      0.33117466     -0.29543199 
      8.3727858        0.060797      -0.0132919       0.0152589       0.0199081      0.32442091      -0.2876516 
      8.3720368       0.0606182      -0.0126362       0.0143648       0.0206829      0.33165075     -0.29608631 
      8.3712877       0.0607374      -0.0120402       0.0123382       0.0219942      0.31908872     -0.28439589 
      8.3704487       0.0606182      -0.0119806       0.0134111       0.0217558      0.33300638     -0.29717704 
      8.3696996       0.0597837      -0.0128151       0.0142456       0.0202061       0.3214655     -0.28492141 
      8.3689505       0.0602605      -0.0134111       0.0136495       0.0191928      0.33255043     -0.29617664 
      8.3682912       0.0596645      -0.0134707       0.0135303       0.0188352      0.32344615     -0.28800501 
      8.3676379       0.0597837      -0.0128151       0.0139475        0.019312      0.32379467     -0.28671407 
      8.3667928       0.0608566       -0.012219       0.0151396       0.0195504      0.32427686     -0.28710898 
      8.3660436        0.061274       -0.012517       0.0169278       0.0194312      0.32754723     -0.29117527 
      8.3652943       0.0606182      -0.0127555       0.0174047       0.0197293      0.32710044     -0.28890225 
      8.3645451       0.0609162      -0.0127555        0.016749       0.0201465      0.32633381      -0.2904001 
      8.3637059       0.0609162      -0.0122786       0.0165702       0.0200869      0.33064119     -0.29198096 
      8.3630464       0.0613336      -0.0118018       0.0166298       0.0198485      0.32276498     -0.28633808 
      8.3622971       0.0627046      -0.0122786        0.015855       0.0197889      0.32324473       -0.285309 
      8.3615478       0.0631814      -0.0118614        0.014782       0.0202061      0.33184484     -0.29410932 
      8.3607984       0.0623469      -0.0117422       0.0156761       0.0201465      0.32668294     -0.29114597 
       8.360049       0.0620489      -0.0124574       0.0160934       0.0191928      0.32966765     -0.29268777 
      8.3592996       0.0607374      -0.0127555       0.0159146       0.0187756      0.33041719     -0.29495224 
      8.3585502       0.0593069      -0.0129939       0.0153781        0.019312      0.32696005     -0.29000031 
      8.3577108       0.0594857      -0.0116826       0.0156761       0.0186564      0.32262886     -0.28755211 
      8.3569613       0.0604393      -0.0113845       0.0155569       0.0178815      0.33186438     -0.29516282 
      8.3562119       0.0611548      -0.0120998        0.014186        0.018716       0.3208594     -0.28447829 
      8.3553664       0.0603201      -0.0120402       0.0143648       0.0203253      0.32929655     -0.29327433 
      8.3546169       0.0601413      -0.0124574       0.0146032       0.0200869      0.32538591     -0.28712058 
      8.3537775       0.0604393      -0.0120998       0.0141264       0.0195504      0.32467788     -0.28980193 
       8.353028       0.0606778      -0.0131131       0.0146032        0.019312       0.3320127     -0.29562548 
      8.3522784       0.0604393      -0.0135303       0.0159146       0.0186564      0.32124332     -0.28519364 
      8.3514329       0.0602605      -0.0128747       0.0162722        0.019014      0.33022492     -0.29507675 
      8.3506834       0.0603797      -0.0128747       0.0165106       0.0186564      0.32509659      -0.2879928 
      8.3499338       0.0600817      -0.0134707        0.016451       0.0181795      0.32476943     -0.29108921 
      8.3492801       0.0610952      -0.0140668       0.0166894        0.018418      0.32046754     -0.28551347 
      8.3485306       0.0616913      -0.0132323       0.0160934       0.0192524      0.33084262     -0.29390973 
      8.3477809       0.0606182      -0.0125766       0.0153781       0.0197889      0.33266152      -0.2975219 
      8.3471213       0.0593665      -0.0127555       0.0147224       0.0199081      0.32424512     -0.28771325 
      8.3463717       0.0587704      -0.0137091       0.0145436        0.019312      0.32508927     -0.28807276 
       8.345622       0.0586512      -0.0133515       0.0137687        0.018418      0.33459761     -0.29790399 
      8.3447824       0.0591876      -0.0128151       0.0150204       0.0187756      0.32131046     -0.28597736 
      8.3441227       0.0606182      -0.0126362       0.0163318       0.0190736      0.33224219     -0.29780999 
      8.3433731       0.0612144       -0.012219       0.0175835       0.0181199      0.32354991     -0.28909879 
      8.3426234       0.0611548      -0.0123382       0.0168682       0.0179411      0.32255684     -0.28699301 
      8.3418737       0.0604393      -0.0128151       0.0159146       0.0182987      0.32825343     -0.29427778 
      8.3411241       0.0609758      -0.0131727        0.015855       0.0185372      0.32324595     -0.28849269 
      8.3403744       0.0620489      -0.0134707       0.0159742       0.0174643      0.33144993     -0.29522629 
      8.3396247       0.0625257      -0.0137091        0.015855       0.0176431       0.3206238     -0.28630879 
       8.338875       0.0623469      -0.0140071       0.0156165       0.0185968      0.32595355     -0.28972503 
      8.3381253       0.0610356      -0.0134111       0.0156165       0.0191928      0.32810755     -0.29473251 
      8.3373756       0.0602605      -0.0124574       0.0166894        0.019014      0.32509964     -0.28907071 
      8.3366258       0.0601413      -0.0122786       0.0163914        0.018716      0.33066683      -0.2953856 
      8.3357861       0.0609162      -0.0131727       0.0169278       0.0183583      0.31992615     -0.28440321 
      8.3350364       0.0611548      -0.0130535       0.0172259       0.0182987      0.33164403      -0.2963451 
      8.3342867       0.0612144      -0.0130535        0.016451       0.0187756      0.32227607     -0.28519547 
      8.3335369       0.0615125      -0.0130535       0.0160338       0.0190736      0.33091525     -0.29353984 
      8.3327872       0.0619893      -0.0124574       0.0156165       0.0187756      0.31862606     -0.28357433 
      8.3319415        0.060797      -0.0118614       0.0166894       0.0189544      0.33192541     -0.29592212 
      8.3312877       0.0599625      -0.0124574       0.0169278       0.0186564      0.31922544     -0.28357921 
      8.3305379       0.0595453       -0.012517        0.016153       0.0180603       0.3276339     -0.29098544 
      8.3297882       0.0603797       -0.012219       0.0160934        0.018418      0.33139378      -0.2961388 
      8.3290384       0.0604989      -0.0128747         0.01508       0.0191928      0.31990173     -0.28336497 
      8.3282886       0.0614529      -0.0138879       0.0153185       0.0190736      0.33259499     -0.29563707 
      8.3275388       0.0623469      -0.0140668       0.0159146       0.0177623      0.32472671     -0.28936857 
      8.3266931       0.0635986      -0.0128151        0.015855       0.0177027      0.33071322     -0.29201636 
      8.3259433       0.0631218      -0.0120998       0.0175239       0.0179411      0.32081729     -0.28353465 
      8.3250975       0.0614529      -0.0125766        0.018716        0.018418      0.33205298     -0.29441023 
      8.3242578       0.0598433      -0.0129343       0.0186564        0.019014      0.32146306      -0.2844087 
       8.323412       0.0597241      -0.0120998        0.018418       0.0190736       0.3193408     -0.28516251 
      8.3225662       0.0597837       -0.011921       0.0183583       0.0194908      0.32460341     -0.29136876 
      8.3218164       0.0607374      -0.0120998       0.0184776       0.0194312      0.32915799     -0.29651906 
      8.3210666       0.0628834       -0.011921       0.0172259       0.0189544      0.32500748     -0.29165136 
      8.3203168       0.0631218      -0.0116826       0.0160934        0.019014      0.32486587     -0.29363872 
       8.319567        0.063241      -0.0132919       0.0150204        0.019014      0.31861873     -0.28602008 
      8.3187272       0.0622277      -0.0139475       0.0135899       0.0192524      0.32772179     -0.29525742 
      8.3179773       0.0614529      -0.0128151       0.0131131       0.0198485      0.31774285     -0.28490921 
      8.3172275        0.060797      -0.0124574       0.0144244       0.0203253      0.31985412     -0.28905301 
      8.3164777       0.0603797      -0.0120402       0.0160338       0.0200273      0.31727287     -0.28410962 
      8.3156319       0.0603201      -0.0123382       0.0166298       0.0201465      0.32743736     -0.29330485 
      8.3147921       0.0612144      -0.0132919        0.015855       0.0202657      0.32077822     -0.28810144 
      8.3140423       0.0622277      -0.0136495       0.0152589       0.0190736      0.31650441     -0.28452773 
      8.3131964       0.0617509      -0.0133515       0.0149608       0.0186564      0.31699332     -0.28614887 
      8.3124466       0.0604393      -0.0142456       0.0157953       0.0194908      0.32759239     -0.29620655 
      8.3116968       0.0594261      -0.0150204       0.0159146       0.0203253      0.31438093     -0.28422254 
      8.3109469       0.0603797        -0.01508         0.01508       0.0202657      0.32101077     -0.28933439 
      8.3101971       0.0617509       -0.014484       0.0151992       0.0199081      0.31971862     -0.29119602 
      8.3094472       0.0615721      -0.0139475       0.0160934       0.0196696      0.31438093     -0.28482315 
      8.3086974       0.0615125      -0.0137091       0.0162126       0.0197889      0.32555254     -0.29518845 
      8.3078516       0.0618105      -0.0140071        0.015855       0.0200273      0.31964599      -0.2873751 
      8.3071017       0.0605586      -0.0139475       0.0159146       0.0196696      0.32277902     -0.29128697 
