> Measurement made Thu Jun 22 00:07:52 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -6.909000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.139500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
250 K
>BEGIN
      6.5000126       0.0011325      0.00876194      0.00262262     -0.00184775 
      6.5000497      0.00149012      0.00911957      0.00435117     -0.00351669 
      6.5001105     0.000894073       0.0094772      0.00578168     -0.00357629 
      6.5001824      0.00131131       0.0095368      0.00321867     -0.00298025 
      6.5002856     0.000894073      0.00935799      0.00226499     -0.00298025 
      6.5004103       0.0011325      0.00798708      0.00268222      -0.0036359 
      6.5005373     0.000834469      0.00858313      0.00315906      -0.0036359 
      6.5006786    -5.96051e-05      0.00995403       0.0036955     -0.00417235 
      6.5008348    -0.000953682       0.0106097       0.0047088     -0.00506642 
      6.5010072               0       0.0102521      0.00590089      -0.0047684 
      6.5012204      0.00190736      0.00900036      0.00655654     -0.00548366 
      6.5014515      0.00321867      0.00661614      0.00685456     -0.00554326 
      6.5016998      0.00375511      0.00679496      0.00560287     -0.00447038 
      6.5019649      0.00292064      0.00834471      0.00518563     -0.00393394 
      6.5022461       0.0036955      0.00905996      0.00613931     -0.00447038 
      6.5025429      0.00321867       0.0103117      0.00536445      -0.0047684 
      6.5028548      0.00226499       0.0107289      0.00548366      -0.0047088 
      6.5031813      0.00131131       0.0110269      0.00464919      -0.0047088 
      6.5035219      0.00143052       0.0110865      0.00375511     -0.00375511 
      6.5038762      0.00101329       0.0102521      0.00429156     -0.00262262 
      6.5042436      0.00101329      0.00846392      0.00536445     -0.00357629 
      6.5046237     0.000476841      0.00876194      0.00542405     -0.00375511 
      6.5050162     0.000715259      0.00882155      0.00488761     -0.00375511 
      6.5054206     0.000774864      0.00846392      0.00482801     -0.00429156 
      6.5057826     0.000774864      0.00852352      0.00452998     -0.00441077 
      6.5061566       0.0011921      0.00876194      0.00441077     -0.00512603 
      6.5065917      0.00208618      0.00804669      0.00500682     -0.00536445 
      6.5070373      0.00387433       0.0072718      0.00751021     -0.00584128 
      6.5074931      0.00399354      0.00739101       0.0073314     -0.00578168 
      6.5079586      0.00381473      0.00768906      0.00673535     -0.00524524 
      6.5084336       0.0023842      0.00762945      0.00524524     -0.00464919 
      6.5089178      0.00166894      0.00840431      0.00452998     -0.00429156 
      6.5094108     0.000417234      0.00911957      0.00286104     -0.00315906 
      6.5099124     -0.00107289      0.00917917      0.00166894     -0.00351669 
      6.5104223    -0.000774864      0.00846392       0.0023246     -0.00458959 
      6.5109401    -0.000417234      0.00780827      0.00423196     -0.00458959 
      6.5114657     0.000655655      0.00798708      0.00572208      -0.0047088 
      6.5119987      0.00107289      0.00894075      0.00649694     -0.00524524 
      6.5124694      0.00220539      0.00721219      0.00578168     -0.00518563 
      6.5129455      0.00345708       0.0060797      0.00536445     -0.00441077 
       6.513569      0.00321867      0.00655654      0.00625852      -0.0036359 
      6.5140567      0.00196697      0.00739101      0.00631812     -0.00405314 
      6.5146219      0.00256301      0.00703338      0.00542405     -0.00447038 
      6.5152669      0.00333787      0.00703338      0.00399354      -0.0047684 
       6.515845      0.00452998      0.00578168      0.00208618     -0.00375511 
      6.5164288      0.00375511      0.00679496      0.00220539     -0.00327827 
      6.5169424      0.00023842      0.00864273      0.00298025      -0.0036359 
      6.5175364     -0.00166894      0.00876194      0.00381473     -0.00345708 
