> Measurement made Thu Jun 22 12:49:06 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  200.000 K, T1: 199.500 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 42.069000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.157700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 Field perp 5mmx0.5mm piece
200K
-
-
-

>BEGIN
      8.4999935       0.0146628      -0.0159146      0.00631812      0.00381473 
      8.4999707       0.0149608      -0.0172855       0.0060797      0.00375511 
      8.4999378        0.014782      -0.0175239      0.00590089      0.00387433 
      8.4998857       0.0152589      -0.0165106       0.0060201      0.00429156 
       8.499828       0.0156761      -0.0157953      0.00578168      0.00452998 
      8.4997484       0.0146628        -0.01508      0.00679496      0.00488761 
      8.4996667       0.0132919       -0.014484      0.00661614      0.00488761 
      8.4995754       0.0125766      -0.0143052       0.0060797      0.00524524 
      8.4994583       0.0132323      -0.0149012      0.00721219      0.00542405 
      8.4993459       0.0137687      -0.0153185      0.00798708      0.00464919 
      8.4992228       0.0148416      -0.0156165      0.00655654      0.00441077 
      8.4990717       0.0149012      -0.0150204      0.00494721      0.00417235 
      8.4989304       0.0142456       -0.014186      0.00452998      0.00351669 
      8.4987578       0.0137687      -0.0137687      0.00447038      0.00327827 
      8.4985969       0.0136495      -0.0146032      0.00560287      0.00405314 
      8.4984041       0.0148416      -0.0156761       0.0073314      0.00411275 
      8.4982277       0.0156761       -0.016153      0.00786787      0.00399354 
      8.4980161       0.0153185      -0.0163914      0.00768906      0.00411275 
      8.4978237        0.014782      -0.0162126      0.00804669      0.00494721 
      8.4975943        0.015855      -0.0163318      0.00846392      0.00464919 
       8.497385       0.0154973      -0.0169874      0.00882155      0.00327827 
      8.4971709       0.0149608      -0.0166298      0.00810629      0.00327827 
      8.4969175        0.014186      -0.0159742      0.00697377      0.00357629 
      8.4966898       0.0148416      -0.0157357      0.00542405      0.00399354 
      8.4964212       0.0151396      -0.0159146      0.00500682      0.00429156 
      8.4961785        0.014186      -0.0160338      0.00596049      0.00464919 
      8.4959322       0.0135303      -0.0165702      0.00685456      0.00500682 
      8.4956781       0.0130535      -0.0174643      0.00792748      0.00458959 
       8.495421       0.0130535      -0.0171663      0.00935799      0.00429156 
      8.4951196       0.0140668      -0.0171066       0.0100732      0.00423196 
      8.4948515       0.0143648      -0.0169874      0.00888115      0.00429156 
       8.494538       0.0151992      -0.0169874      0.00697377      0.00435117 
      8.4942569       0.0166894       -0.017047      0.00703338      0.00458959 
      8.4939319       0.0173451      -0.0176431      0.00715259      0.00441077 
      8.4936437       0.0163914      -0.0176431      0.00679496      0.00458959 
      8.4933079       0.0145436       -0.017047      0.00542405      0.00506642 
      8.4930107       0.0136495      -0.0165702      0.00518563      0.00518563 
      8.4926202       0.0137091      -0.0160338      0.00506642      0.00482801 
      8.4922685       0.0126958      -0.0154377      0.00530484      0.00435117 
      8.4919579        0.011921      -0.0152589      0.00560287      0.00411275 
      8.4916407       0.0126958      -0.0156761       0.0060797      0.00458959 
      8.4913228       0.0138879      -0.0160934      0.00596049      0.00488761 
       8.490954       0.0140071      -0.0160934      0.00596049      0.00494721 
      8.4906259       0.0139475       -0.016451      0.00679496      0.00536445 
      8.4902975       0.0132323       -0.016451      0.00631812      0.00619891 
      8.4899171       0.0134111       -0.015855      0.00447038      0.00661614 
      8.4895821       0.0132323      -0.0154973      0.00405314      0.00631812 
      8.4891943       0.0136495      -0.0160338      0.00375511      0.00584128 
      8.4888499       0.0141264      -0.0166298      0.00381473      0.00464919 
      8.4885059        0.014484      -0.0174047      0.00572208      0.00417235 
      8.4881593       0.0148416      -0.0174643      0.00649694      0.00464919 
      8.4878068       0.0147224      -0.0179411       0.0060201      0.00452998 
       8.487455       0.0148416      -0.0181795      0.00613931      0.00435117 
      8.4870975       0.0153185      -0.0181199      0.00613931      0.00464919 
      8.4866883       0.0143648      -0.0176431      0.00548366      0.00542405 
       8.486329       0.0138283      -0.0169874      0.00482801      0.00590089 
      8.4859142       0.0140071      -0.0168086      0.00435117      0.00584128 
      8.4855502       0.0138283      -0.0162126      0.00500682      0.00488761 
      8.4851302        0.014484      -0.0156761      0.00548366      0.00482801 
      8.4847584       0.0153185      -0.0156165      0.00637773      0.00458959 
       8.484388       0.0160934      -0.0159742       0.0060201      0.00488761 
      8.4840157       0.0163914      -0.0162722      0.00554326      0.00500682 
      8.4836381       0.0159742       -0.016451      0.00554326      0.00411275 
      8.4832621       0.0171066      -0.0165106      0.00631812      0.00381473 
      8.4828809        0.017047      -0.0162722       0.0072718      0.00464919 
      8.4825015       0.0163318      -0.0160338      0.00739101      0.00536445 
      8.4820643       0.0156761       -0.016451      0.00655654      0.00494721 
