> Measurement made Fri Jun 23 07:55:00 2023
> Main magnet sweep  6.20000 to  8.20000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.49885 T 
> ITC set at   80.000 K, T1:  80.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -4.964000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 23.420600 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      6.2446894      -0.0357034     -0.00333787     -0.00458959       0.0140071       0.4751616      0.29757256 
      6.2451804      -0.0352862     -0.00333787     -0.00578168        0.014484      0.47503281      0.29783746 
      6.2457307      -0.0345709     -0.00286104     -0.00590089       0.0144244      0.47503342       0.2980578 
      6.2462223      -0.0351074      -0.0023842     -0.00578168        0.014186      0.47444563      0.29780267 
      6.2467142      -0.0380876      -0.0024438     -0.00554326       0.0134707      0.47554979      0.29773675 
      6.2472064      -0.0392201     -0.00178815     -0.00458959       0.0134707       0.4760802      0.29775689 
      6.2476988       -0.038028     -0.00166894     -0.00345708        0.014186      0.47524155      0.29780328 
      6.2482546      -0.0377896     -0.00178815     -0.00387433       0.0147224       0.4740672      0.29783685 
      6.2487476      -0.0382068     -0.00184775     -0.00381473         0.01508      0.47383709      0.29777398 
      6.2493039      -0.0385048     -0.00160933     -0.00327827         0.01508      0.47518906      0.29756645 
      6.2497973      -0.0385644     -0.00256301     -0.00345708        0.014186      0.47471541      0.29725394 
       6.250291      -0.0368359     -0.00315906     -0.00387433       0.0135899      0.47500351      0.29713492 
      6.2508441      -0.0359418     -0.00262262     -0.00411275       0.0129939      0.47345012       0.2973748 
      6.2513382      -0.0357034     -0.00160933     -0.00542405       0.0124574       0.4742436      0.29733757 
      6.2518958      -0.0346901    -0.000715259     -0.00572208       0.0120402      0.47372784       0.2972515 
      6.2523903       -0.035167     -0.00059605     -0.00447038       0.0124574      0.47376507      0.29696768 
       6.252885       -0.035465     -0.00107289      -0.0036359       0.0132323      0.47384014      0.29702933 
      6.2533798      -0.0364187     -0.00154973     -0.00441077       0.0135899      0.47391583      0.29782281 
      6.2539343      -0.0370743     -0.00226499     -0.00506642       0.0137687      0.47318339      0.29757622 
      6.2544295      -0.0382664      -0.0023246     -0.00506642       0.0134111      0.47327494      0.29721671 
      6.2549248      -0.0384452      -0.0024438      -0.0047088       0.0134111      0.47264321      0.29755913 
      6.2554204      -0.0379088     -0.00208618     -0.00345708       0.0131727      0.47191137      0.29780084 
       6.255916      -0.0358226     -0.00184775     -0.00309946       0.0139475       0.4722251      0.29766228 
      6.2564753      -0.0347497     -0.00131131      -0.0036955       0.0138283      0.47300577      0.29783135 
      6.2570347       -0.034869     -0.00107289      -0.0047684       0.0132323      0.47306131      0.29760735 
      6.2575309      -0.0362399    -0.000834469     -0.00494721       0.0125766      0.47232521      0.29795709 
      6.2580271      -0.0366571     -0.00184775     -0.00494721       0.0122786      0.47299112       0.2980755 
      6.2585235      -0.0367167     -0.00292064     -0.00429156       0.0118614      0.47247963      0.29787774 
      6.2590795      -0.0366571     -0.00262262     -0.00351669       0.0113249      0.47292032      0.29795221 
      6.2595165      -0.0362995      -0.0024438     -0.00327827       0.0122786      0.47272622      0.29827815 
      6.2600728      -0.0365379     -0.00268222     -0.00435117       0.0136495      0.47363933      0.29787957 
      6.2605697      -0.0363591     -0.00286104     -0.00619891       0.0134111       0.4736436      0.29812677 
      6.2610666      -0.0368955     -0.00303985      -0.0073314       0.0129939      0.47321207      0.29816156 
      6.2615636      -0.0374319     -0.00309946     -0.00679496       0.0135303      0.47226783      0.29819758 
      6.2620607      -0.0376108      -0.0023842     -0.00578168       0.0139475      0.47275002      0.29810663 
       6.262558      -0.0375512     -0.00327827     -0.00411275       0.0132919      0.47347942      0.29813593 
      6.2631189      -0.0372531     -0.00381473     -0.00357629       0.0119806      0.47305216      0.29799249 
      6.2636163      -0.0377896     -0.00333787     -0.00399354       0.0117422      0.47221168      0.29856502 
      6.2641775      -0.0385048     -0.00303985     -0.00399354       0.0123382      0.47259743      0.29841121 
      6.2647348      -0.0376108     -0.00262262     -0.00429156       0.0128151      0.47214209      0.29831721 
      6.2652962      -0.0373127     -0.00160933     -0.00447038       0.0134111      0.47239845      0.29880856 
      6.2658537      -0.0381472     -0.00035763      -0.0036359       0.0137687      0.47269875      0.29868892 
      6.2664152      -0.0374916    -0.000774864     -0.00292064       0.0142456      0.47325114      0.29837214 
      6.2669769      -0.0371935    -0.000953682     -0.00375511       0.0140071      0.47213294       0.2984051 
      6.2674749      -0.0370743     -0.00149012     -0.00441077       0.0134707      0.47303995      0.29850459 
      6.2679729      -0.0369551     -0.00202657     -0.00429156       0.0133515      0.47206458      0.29831355 
      6.2685308      -0.0360014     -0.00226499     -0.00506642       0.0132919      0.47086215      0.29878109 
      6.2690928      -0.0361803      -0.0036359     -0.00518563       0.0137091      0.47209449      0.29862789 
      6.2696548      -0.0369551     -0.00405314     -0.00464919       0.0139475      0.47241554      0.29862239 
      6.2701531      -0.0369551     -0.00458959      -0.0036955       0.0134707      0.47314676      0.29872433 
      6.2706515      -0.0373723     -0.00488761     -0.00399354       0.0136495      0.47192969      0.29920103 
      6.2711499      -0.0367763     -0.00339748      -0.0047088       0.0133515      0.47235939      0.29904538 
      6.2716484      -0.0365379     -0.00262262     -0.00542405       0.0133515      0.47291543      0.29827876 
      6.2722067      -0.0351074     -0.00268222     -0.00548366       0.0131131      0.47187841      0.29810053 
      6.2727053      -0.0334384     -0.00268222     -0.00524524       0.0127555        0.472266      0.29807672 
      6.2732677      -0.0333788      -0.0023246     -0.00345708       0.0130535      0.47171361      0.29829524 
      6.2738262      -0.0349882     -0.00250341     -0.00315906       0.0126958      0.47225745      0.29819147 
      6.2743249      -0.0358226     -0.00268222     -0.00327827       0.0124574       0.4724778      0.29831294 
      6.2748237      -0.0368359     -0.00298025      -0.0024438       0.0127555      0.47273537      0.29890622 
      6.2753863      -0.0374319     -0.00321867      -0.0024438       0.0122786      0.47381268      0.29878292 
      6.2758852      -0.0366571     -0.00309946     -0.00315906       0.0116826      0.47409101      0.29875423 
      6.2764479      -0.0365975     -0.00315906     -0.00405314       0.0123382      0.47272317      0.29889279 
      6.2770067      -0.0375512     -0.00262262     -0.00447038       0.0130535      0.47245888      0.29878475 
      6.2775695        -0.03773     -0.00214578     -0.00500682       0.0138283      0.47220435      0.29872616 
      6.2780685      -0.0371339      -0.0023246     -0.00411275       0.0137091      0.47066439      0.29872677 
      6.2785675      -0.0371339     -0.00154973     -0.00411275       0.0135899      0.47155187      0.29813471 
      6.2791304      -0.0372531     -0.00184775     -0.00387433       0.0138879      0.47165807      0.29818537 
      6.2796894      -0.0371935     -0.00268222     -0.00315906       0.0134111      0.47111728      0.29794183 
      6.2801885      -0.0379088     -0.00327827      -0.0036359       0.0131131      0.47130528       0.2979986 
      6.2807515      -0.0372531      -0.0024438     -0.00417235       0.0125766      0.47209082      0.29750175 
      6.2812507      -0.0373723     -0.00172854     -0.00393394       0.0120402      0.47125217      0.29781854 
      6.2817499      -0.0379684     -0.00184775     -0.00411275       0.0128151      0.47009735      0.29773247 
      6.2822491      -0.0382068     -0.00184775      -0.0036955       0.0125766      0.47113498       0.2976458 
      6.2827484      -0.0377896     -0.00226499     -0.00345708       0.0123382      0.47107517      0.29750847 
      6.2832476      -0.0381472      -0.0023842     -0.00387433       0.0120998      0.47034028      0.29809565 
      6.2837469      -0.0379088      -0.0023842     -0.00417235       0.0123978      0.47074557      0.29792291 
      6.2842462      -0.0366571     -0.00268222      -0.0047088       0.0126362      0.47033235      0.29759636 
      6.2848055      -0.0367763     -0.00280143      -0.0047088       0.0132323      0.47087741      0.29806146 
      6.2853687      -0.0369551     -0.00351669     -0.00333787       0.0135303      0.47051668       0.2984875 
      6.2858681      -0.0364783     -0.00375511     -0.00250341       0.0133515      0.47050691      0.29839595 
      6.2864314      -0.0355842     -0.00375511     -0.00321867       0.0120998      0.47042024      0.29824641 
      6.2869908      -0.0361206     -0.00399354     -0.00423196       0.0119806      0.47015107      0.29805475 
      6.2874902      -0.0376704     -0.00381473     -0.00429156       0.0115634      0.47024628      0.29832881 
      6.2879896      -0.0386836     -0.00298025     -0.00441077       0.0113845      0.47037629      0.29887204 
      6.2884891      -0.0383856     -0.00298025      -0.0047684       0.0118018      0.47038789      0.29863643 
      6.2889886      -0.0379088     -0.00250341     -0.00590089       0.0124574      0.46930265      0.29834773 
       6.289552      -0.0382068     -0.00214578     -0.00488761       0.0132323      0.46900906      0.29846492 
      6.2901155      -0.0378492     -0.00214578     -0.00250341       0.0133515      0.46947539      0.29807733 
       6.290615      -0.0370147     -0.00321867      -0.0023842       0.0134111      0.46897061      0.29830988 
      6.2911745      -0.0368359     -0.00286104     -0.00220539       0.0132919      0.46906461      0.29837519 
       6.291674      -0.0368955     -0.00262262      -0.0024438       0.0134111      0.46781701      0.29845943 
      6.2921736      -0.0364783     -0.00280143     -0.00268222       0.0133515      0.46778649      0.29860042 
      6.2926732      -0.0363591     -0.00250341     -0.00381473       0.0131131      0.46767907      0.29868404 
      6.2932367      -0.0364783     -0.00184775     -0.00452998       0.0132323      0.46799402      0.29846004 
      6.2937363      -0.0373127     -0.00137091     -0.00447038       0.0134111      0.46792444      0.29849971 
      6.2942359      -0.0376704     -0.00131131     -0.00458959       0.0135899      0.46748497      0.29864315 
      6.2947356      -0.0378492     -0.00208618      -0.0047088       0.0129343      0.46791284       0.2984814 
      6.2952952      -0.0363591     -0.00375511     -0.00393394       0.0128747       0.4682992      0.29863643 
      6.2957948       -0.036061      -0.0036359      -0.0036955       0.0138283      0.46711325      0.29884701 
      6.2962945      -0.0370147     -0.00256301     -0.00381473        0.014782      0.46728599      0.29875057 
      6.2967941      -0.0385048     -0.00268222     -0.00357629       0.0145436      0.46746849       0.2987109 
      6.2973578      -0.0386836      -0.0024438     -0.00417235       0.0147224      0.46752647      0.29866756 
      6.2979214      -0.0387433     -0.00196697     -0.00393394       0.0147224       0.4673104      0.29892514 
      6.2984211      -0.0383856     -0.00208618     -0.00357629       0.0150204      0.46640645      0.29889828 
      6.2989808      -0.0376108     -0.00190736     -0.00333787       0.0155569      0.46730979      0.29871395 
      6.2995444      -0.0365975     -0.00220539     -0.00417235       0.0154973      0.46810389      0.29871395 
      6.3000441      -0.0368359     -0.00298025     -0.00464919         0.01508      0.46744163      0.29850887 
      6.3005439      -0.0370743     -0.00274183     -0.00399354        0.014484      0.46806665      0.29840144 
      6.3011076      -0.0379088      -0.0024438     -0.00321867       0.0140668      0.46797754      0.29888852 
      6.3016073      -0.0388625      -0.0023842     -0.00292064       0.0140071      0.46806299      0.29881893 
       6.302167      -0.0391605     -0.00208618     -0.00417235       0.0135899      0.46775658      0.29889035 
      6.3027307      -0.0392797     -0.00137091     -0.00524524       0.0131131      0.46692831      0.29888546 
      6.3032305      -0.0391009     -0.00160933     -0.00435117       0.0132919      0.46706626      0.29896847 
      6.3037902      -0.0389221     -0.00149012     -0.00381473       0.0138283      0.46701071      0.29900204 
       6.304354      -0.0390413      -0.0011921     -0.00417235       0.0143648       0.4669277      0.29880001 
      6.3048537      -0.0388625     -0.00154973     -0.00441077       0.0147224      0.46726646      0.29899167 
      6.3054175      -0.0379684     -0.00315906     -0.00339748       0.0148416      0.46766442       0.2992761 
      6.3059773      -0.0373723     -0.00309946      -0.0023246       0.0145436      0.46787439      0.29933958 
      6.3064771      -0.0379684      -0.0024438     -0.00202657       0.0142456      0.46756188      0.29954283 
      6.3069769      -0.0367167     -0.00250341     -0.00375511       0.0144244      0.46806238      0.29945738 
      6.3074767      -0.0353458      -0.0023246     -0.00357629        0.014186      0.46822657      0.29940672 
      6.3079765      -0.0344517      -0.0024438     -0.00506642       0.0143648      0.46818079      0.29967772 
      6.3084763      -0.0352862     -0.00315906     -0.00584128       0.0143648      0.46762902      0.29939085 
      6.3089761      -0.0356438     -0.00321867     -0.00506642         0.01508      0.46731956      0.29966247 
      6.3094759      -0.0349286     -0.00196697     -0.00417235       0.0162722      0.46726768      0.29960265 
      6.3099757       -0.036061      -0.0011921     -0.00464919       0.0162126       0.4669686       0.2994171 
      6.3105395      -0.0364187    -0.000774864     -0.00506642       0.0154973      0.46704184      0.29963073 
      6.3110394      -0.0373723      -0.0011921     -0.00530484       0.0143648      0.46633686      0.29972839 
      6.3115392      -0.0392797     -0.00149012     -0.00530484       0.0136495      0.46680502      0.29915464 
       6.312039      -0.0388029     -0.00149012     -0.00506642       0.0128747      0.46738182      0.29908444 
      6.3126028      -0.0376704     -0.00160933     -0.00560287       0.0130535      0.46798853      0.29859615 
      6.3131027      -0.0373127      -0.0024438     -0.00464919       0.0138283      0.46761132      0.29889096 
      6.3136625      -0.0368359     -0.00250341     -0.00429156       0.0145436      0.46755699      0.29828059 
      6.3142263      -0.0373723      -0.0023842     -0.00429156       0.0137091      0.46782373      0.29862362 
      6.3147862      -0.0373127     -0.00172854     -0.00411275       0.0132323       0.4674453      0.29893429 
        6.31535      -0.0377896     -0.00166894     -0.00518563       0.0139475      0.46698813      0.29815912 
      6.3159138      -0.0379684     -0.00196697     -0.00566247        0.014186      0.46723594      0.29774773 
      6.3164137      -0.0367763     -0.00143052     -0.00530484       0.0139475      0.46752647      0.29784295 
      6.3169136      -0.0367763     -0.00035763     -0.00536445       0.0135899      0.46702597      0.29819391 
      6.3174134      -0.0376108    -0.000178815     -0.00584128       0.0131131      0.46719932      0.29801202 
      6.3179133      -0.0371935    -0.000298025     -0.00596049       0.0127555      0.46775353      0.29757195 
      6.3184132      -0.0367763      -0.0012517     -0.00452998        0.012517      0.46830836      0.29730461 
       6.318913      -0.0362995     -0.00208618     -0.00315906       0.0134111      0.46832667      0.29732597 
      6.3194129      -0.0353458      -0.0023246     -0.00262262       0.0140071      0.46876247      0.29747368 
      6.3199128      -0.0354054     -0.00208618     -0.00315906        0.014484      0.46846767      0.29780816 
      6.3204127      -0.0352862      -0.0023842     -0.00327827        0.014186      0.46805017       0.2976043 
      6.3209725      -0.0337961     -0.00303985     -0.00298025       0.0141264      0.46760521      0.29777093 
      6.3214724       -0.035465     -0.00315906      -0.0024438       0.0141264      0.46854152      0.29760247 
      6.3220363      -0.0365379     -0.00387433     -0.00101329       0.0141264      0.46834681      0.29750969 
      6.3225362       -0.036061     -0.00435117     -0.00214578       0.0142456       0.4684286      0.29766839 
         6.3231      -0.0361206     -0.00441077     -0.00309946       0.0137091      0.46845912      0.29796197 
      6.3236599      -0.0359418     -0.00321867     -0.00357629       0.0132323      0.46846644      0.29793817 
      6.3241598      -0.0358822     -0.00292064     -0.00345708       0.0131727      0.46764489      0.29831233 
      6.3247237      -0.0364187     -0.00268222      -0.0036359       0.0137091      0.46823328      0.29852474 
      6.3252835      -0.0354054     -0.00214578     -0.00417235       0.0133515      0.46773034      0.29903134 
      6.3257834      -0.0352862     -0.00166894     -0.00441077       0.0128151       0.4682693      0.29880917 
      6.3262833      -0.0355842     -0.00172854     -0.00506642       0.0132919      0.46821253      0.29908567 
      6.3268472      -0.0357034     -0.00268222     -0.00625852       0.0134707      0.46878628      0.29905026 
      6.3274111        -0.03773      -0.0023246      -0.0072718       0.0140071      0.46812769      0.29910886 
       6.327911      -0.0399949     -0.00226499     -0.00679496       0.0141264      0.46827479      0.29908444 
      6.3284109      -0.0387433     -0.00274183     -0.00590089       0.0143648       0.4687582      0.29917234 
      6.3289708      -0.0372531     -0.00280143     -0.00530484       0.0139475      0.46831446      0.29942503 
      6.3294707      -0.0362995     -0.00351669     -0.00482801       0.0137687      0.46724631      0.29872005 
