> Measurement made Wed Jan 10 17:56:30 2024
> Main magnet sweep  2.50000 to  8.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.52170 T 
> ITC set at  180.000 K, T1: 179.950 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 135.363000 Ohm corresponds to T = 181.172984 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.834450 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 3 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
Perp other crystal. 1mm thick
180K
-

>BEGIN
       2.500016     -0.00214578     -0.00166894     -0.00286104      0.00190736 
      2.5000562     -0.00250341     -0.00202657     -0.00262262      0.00131131 
        2.50012     -0.00262262     -0.00214578     -0.00250341      0.00143052 
      2.5002067     -0.00274183     -0.00190736     -0.00202657      0.00143052 
      2.5003155     -0.00262262     -0.00166894     -0.00131131      0.00178815 
      2.5004456     -0.00262262     -0.00166894      -0.0011921      0.00226499 
      2.5005964     -0.00250341     -0.00166894      -0.0011921      0.00226499 
      2.5007671      -0.0023842     -0.00178815     -0.00107289      0.00178815 
      2.5009318     -0.00250341     -0.00190736     -0.00107289      0.00178815 
      2.5011381     -0.00262262     -0.00166894     -0.00131131      0.00154973 
      2.5013625     -0.00298025     -0.00202657      -0.0011921      0.00166894 
      2.5016044     -0.00298025      -0.0023842      -0.0011921      0.00143052 
      2.5018633     -0.00321867      -0.0023842     -0.00107289      0.00131131 
      2.5021385     -0.00333787     -0.00166894     -0.00107289      0.00154973 
      2.5024295     -0.00357629     -0.00143052     -0.00143052      0.00190736 
      2.5027358     -0.00357629     -0.00190736     -0.00202657      0.00154973 
      2.5030569     -0.00357629     -0.00250341     -0.00274183       0.0011921 
      2.5033922     -0.00321867     -0.00250341      -0.0023842     0.000834469 
      2.5037414     -0.00345708      -0.0023842     -0.00166894      0.00143052 
      2.5041513     -0.00309946     -0.00226499     -0.00131131      0.00226499 
      2.5045283     -0.00286104      -0.0023842    -0.000834469      0.00226499 
      2.5049178     -0.00262262     -0.00226499     -0.00107289       0.0023842 
      2.5053192     -0.00202657     -0.00202657     -0.00154973      0.00250341 
      2.5057323     -0.00202657     -0.00190736     -0.00107289      0.00250341 
      2.5061566     -0.00178815     -0.00214578    -0.000834469      0.00214578 
      2.5065917     -0.00214578      -0.0023842    -0.000834469      0.00190736 
      2.5070373     -0.00214578     -0.00262262    -0.000715259      0.00178815 
      2.5074931     -0.00178815     -0.00274183    -0.000953682      0.00143052 
      2.5079586     -0.00214578     -0.00262262    -0.000953682      0.00143052 
      2.5084336     -0.00214578     -0.00226499     -0.00143052      0.00143052 
      2.5089178      -0.0023842     -0.00166894     -0.00166894      0.00178815 
      2.5094108     -0.00274183     -0.00131131     -0.00226499      0.00178815 
      2.5099124     -0.00321867     -0.00143052      -0.0023842      0.00154973 
      2.5104223     -0.00357629     -0.00154973      -0.0023842      0.00178815 
      2.5109401     -0.00321867     -0.00154973     -0.00131131      0.00178815 
      2.5114657     -0.00321867     -0.00154973    -0.000476841      0.00190736 
      2.5119987     -0.00333787     -0.00190736     -0.00035763      0.00214578 
       2.512539     -0.00309946     -0.00202657     -0.00059605      0.00202657 
      2.5130863     -0.00286104     -0.00226499     -0.00131131      0.00178815 
      2.5136403     -0.00298025     -0.00262262      -0.0011921      0.00107289 
      2.5142008     -0.00333787     -0.00286104    -0.000953682      0.00107289 
      2.5147676     -0.00333787      -0.0023842    -0.000834469      0.00143052 
      2.5153405     -0.00274183     -0.00166894      -0.0011921      0.00190736 
      2.5159194     -0.00262262     -0.00166894     -0.00166894      0.00226499 
      2.5165039      -0.0023842     -0.00214578     -0.00154973      0.00214578 
      2.5170939      -0.0023842     -0.00214578    -0.000715259      0.00202657 
      2.5176128      -0.0023842     -0.00214578     -0.00059605      0.00226499 
      2.5182126      -0.0023842     -0.00166894    -0.000715259      0.00202657 
      2.5187447     -0.00226499     -0.00143052      -0.0011921      0.00166894 
      2.5193538     -0.00202657     -0.00131131     -0.00107289      0.00154973 
      2.5199676     -0.00214578     -0.00166894      -0.0011921      0.00202657 
      2.5205859     -0.00250341     -0.00131131     -0.00143052      0.00262262 
      2.5212086     -0.00250341     -0.00131131     -0.00154973      0.00262262 
      2.5218356     -0.00190736     -0.00154973     -0.00166894      0.00190736 
      2.5224666      -0.0023842     -0.00190736     -0.00143052      0.00131131 
      2.5231016     -0.00274183     -0.00202657     -0.00154973      0.00107289 
      2.5237405     -0.00309946     -0.00226499     -0.00131131      0.00107289 
       2.524383     -0.00309946     -0.00226499     -0.00131131      0.00154973 
      2.5250291     -0.00262262     -0.00202657     -0.00154973      0.00226499 
      2.5256787     -0.00274183     -0.00214578     -0.00202657      0.00286104 
      2.5263316     -0.00309946     -0.00214578     -0.00214578      0.00309946 
      2.5269877     -0.00274183     -0.00226499     -0.00166894       0.0023842 
       2.527647     -0.00214578      -0.0023842     -0.00143052      0.00178815 
      2.5283092     -0.00262262     -0.00309946     -0.00143052      0.00178815 
      2.5289744     -0.00321867     -0.00262262     -0.00166894      0.00178815 
      2.5296425     -0.00309946     -0.00202657     -0.00166894      0.00202657 
      2.5303132     -0.00274183     -0.00143052     -0.00131131      0.00226499 
      2.5309003     -0.00274183     -0.00107289      -0.0011921      0.00226499 
      2.5315759     -0.00262262     -0.00107289     -0.00143052      0.00226499 
      2.5322539     -0.00262262      -0.0011921     -0.00166894      0.00202657 
      2.5329344     -0.00250341     -0.00131131     -0.00154973      0.00190736 
