> Measurement made Thu Jan  4 12:45:04 2024
> Main magnet sweep  2.80000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.80000 T 
> ITC set at  325.000 K, T1: 325.100 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 100.657800 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.265920 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
325 K  
Original linear polarization
-

>BEGIN
      2.8000126     -0.00131131     -0.00274183      0.00464919     -0.00023842 
      2.8000497     -0.00143052     -0.00298025      0.00417235    -0.000476841 
      2.8001105     -0.00143052     -0.00321867      0.00357629     -0.00059605 
      2.8001824    -0.000834469     -0.00321867       0.0036955      0.00011921 
       2.800272     -0.00011921     -0.00309946      0.00417235      0.00023842 
      2.8003774     -0.00035763     -0.00274183      0.00464919    -0.000715259 
      2.8004999     -0.00023842     -0.00250341      0.00488761     -0.00131131 
      2.8006369     -0.00023842     -0.00262262      0.00548366     -0.00166894 
      2.8007889     -0.00023842     -0.00274183      0.00536445     -0.00131131 
      2.8009571      -0.0011921     -0.00286104      0.00464919     -0.00059605 
      2.8011381     -0.00154973     -0.00250341      0.00417235     -0.00011921 
      2.8013328     -0.00190736     -0.00262262      0.00357629               0 
      2.8015725     -0.00226499     -0.00262262      0.00321867               0 
      2.8018292     -0.00262262     -0.00262262       0.0036955    -0.000476841 
      2.8021024      -0.0023842     -0.00298025      0.00405314     -0.00154973 
      2.8023559     -0.00143052     -0.00298025      0.00452998     -0.00154973 
      2.8026189     -0.00143052     -0.00262262      0.00452998     -0.00131131 
      2.8029345     -0.00143052     -0.00214578      0.00417235    -0.000953682 
      2.8032645     -0.00154973     -0.00226499      0.00417235     -0.00023842 
      2.8036085     -0.00143052     -0.00262262      0.00464919     -0.00011921 
      2.8039661    -0.000953682     -0.00309946      0.00512603      0.00035763 
      2.8043367      -0.0011921     -0.00309946      0.00429156      0.00023842 
      2.8046733     -0.00154973     -0.00333787      0.00357629    -0.000476841 
      2.8050673     -0.00143052      -0.0036955      0.00298025    -0.000715259 
      2.8054732      -0.0011921      -0.0036955      0.00262262     -0.00107289 
      2.8058905     -0.00154973     -0.00381473      0.00333787      -0.0011921 
      2.8063189     -0.00154973     -0.00321867      0.00357629    -0.000953682 
       2.806758     -0.00166894     -0.00309946      0.00345708     -0.00035763 
      2.8070915     -0.00154973     -0.00321867      0.00298025               0 
      2.8075484     -0.00143052     -0.00357629       0.0023842    -0.000476841 
      2.8080151     -0.00143052     -0.00381473      0.00214578    -0.000953682 
      2.8084913     -0.00143052     -0.00381473      0.00286104    -0.000834469 
      2.8089765     -0.00226499     -0.00452998      0.00298025     -0.00059605 
      2.8094706     -0.00262262     -0.00417235      0.00321867    -0.000476841 
      2.8099732     -0.00202657     -0.00441077      0.00417235    -0.000834469 
      2.8104223     -0.00143052     -0.00441077      0.00452998      -0.0011921 
      2.8108734     -0.00131131     -0.00405314      0.00417235     -0.00131131 
      2.8113304     -0.00154973     -0.00357629      0.00393394    -0.000953682 
      2.8117974     -0.00131131      -0.0036955      0.00452998      0.00011921 
      2.8122658     -0.00154973     -0.00357629      0.00524524      0.00035763 
       2.812744    -0.000715259     -0.00357629      0.00488761     -0.00011921 
       2.813223      0.00023842     -0.00357629       0.0036955               0 
      2.8137072     0.000715259     -0.00298025      0.00357629      0.00035763 
      2.8142008      0.00059605     -0.00262262       0.0036955      0.00023842 
      2.8146947      0.00011921     -0.00262262       0.0036955      0.00023842 
      2.8151933     -0.00059605     -0.00262262      0.00357629     -0.00011921 
      2.8157011     -0.00178815     -0.00262262      0.00357629               0 
      2.8162835     -0.00202657     -0.00298025       0.0036955      0.00011921 
      2.8168714     -0.00214578     -0.00309946      0.00381473      0.00035763 
      2.8174648     -0.00214578     -0.00226499      0.00309946     -0.00035763 
      2.8180634     -0.00226499     -0.00190736      0.00321867    -0.000476841 
      2.8185895     -0.00166894     -0.00190736      0.00429156               0 
      2.8191242     -0.00107289     -0.00190736      0.00417235               0 
      2.8196576     -0.00035763     -0.00166894      0.00405314    -0.000834469 
      2.8201946     -0.00011921     -0.00190736      0.00405314    -0.000953682 
      2.8207399    -0.000834469     -0.00274183      0.00405314    -0.000476841 
      2.8212836     -0.00143052     -0.00298025      0.00381473               0 
      2.8218305      -0.0011921     -0.00250341      0.00381473      0.00011921 
      2.8223856     -0.00107289     -0.00262262       0.0036955               0 
      2.8230201     -0.00131131     -0.00262262      0.00417235     -0.00035763 
      2.8236585     -0.00154973     -0.00262262      0.00500682    -0.000476841 
      2.8243005     -0.00154973      -0.0023842       0.0047684    -0.000953682 
      2.8249462     -0.00166894      -0.0023842      0.00405314     -0.00131131 
      2.8255953      -0.0011921      -0.0023842       0.0036955     -0.00107289 
      2.8262478    -0.000953682     -0.00274183       0.0036955    -0.000953682 
      2.8269035     -0.00107289     -0.00274183      0.00357629     -0.00131131 
      2.8274779     -0.00107289     -0.00274183      0.00321867    -0.000476841 
      2.8280599     -0.00107289     -0.00262262      0.00357629      0.00035763 
      2.8286388    -0.000953682      -0.0023842       0.0036955               0 
      2.8292199    -0.000834469     -0.00178815      0.00357629     -0.00035763 
      2.8298086     -0.00107289     -0.00166894      0.00250341     -0.00023842 
      2.8303939    -0.000953682     -0.00214578      0.00214578     -0.00035763 
      2.8309812    -0.000715259     -0.00250341      0.00202657     -0.00023842 
      2.8315759     -0.00107289      -0.0023842      0.00226499      0.00023842 
      2.8322539    -0.000953682      -0.0023842      0.00202657     0.000834469 
