> Measurement made Thu Jan  4 14:09:58 2024
> Main magnet sweep  2.80000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.80000 T 
> ITC set at  350.000 K, T1: 350.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 969.601000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.676560 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
350 K  
Original linear polarization
-

>BEGIN
      2.8000126      0.00572208     -0.00500682     -0.00011921     -0.00107289 
       2.800044      0.00703338     -0.00500682     -0.00023842     -0.00107289 
      2.8000933      0.00751021     -0.00464919    -0.000476841    -0.000953682 
      2.8001715      0.00655654     -0.00441077    -0.000953682    -0.000715259 
       2.800272      0.00596049     -0.00464919    -0.000834469    -0.000476841 
      2.8003942      0.00596049     -0.00452998    -0.000834469    -0.000476841 
      2.8005373      0.00512603     -0.00393394    -0.000476841     -0.00023842 
      2.8006786      0.00452998     -0.00381473    -0.000476841               0 
       2.800859       0.0047684     -0.00333787     -0.00059605      0.00035763 
      2.8010335      0.00536445     -0.00333787    -0.000476841     -0.00023842 
      2.8012204      0.00488761     -0.00333787     -0.00011921    -0.000476841 
      2.8014515      0.00500682     -0.00345708     0.000476841    -0.000476841 
      2.8016998       0.0047684     -0.00298025     0.000715259     -0.00035763 
      2.8019649      0.00500682      -0.0023842      0.00059605     -0.00011921 
      2.8022461      0.00524524     -0.00250341     0.000953682    -0.000834469 
      2.8025429      0.00500682     -0.00298025      0.00059605     -0.00107289 
      2.8028548      0.00524524     -0.00333787     -0.00023842    -0.000834469 
      2.8031414      0.00548366      -0.0036955               0    -0.000715259 
      2.8034362      0.00548366      -0.0036955     0.000953682    -0.000953682 
      2.8037871      0.00572208     -0.00321867      0.00131131    -0.000834469 
      2.8041039      0.00596049     -0.00333787      0.00143052     -0.00035763 
      2.8045283      0.00619891     -0.00381473      0.00131131      0.00011921 
      2.8049178      0.00584128     -0.00393394      0.00131131     0.000715259 
      2.8052672      0.00560287      -0.0036955      0.00178815     0.000834469 
      2.8056788      0.00536445     -0.00393394      0.00166894      0.00059605 
      2.8061016      0.00524524     -0.00464919     0.000715259               0 
      2.8065354      0.00572208     -0.00464919      0.00011921     -0.00023842 
      2.8069797       0.0060797     -0.00429156      0.00023842     -0.00023842 
      2.8073791       0.0060797     -0.00417235     0.000715259               0 
      2.8077824      0.00596049     -0.00464919     0.000953682      0.00035763 
      2.8081931      0.00524524     -0.00488761      0.00035763      0.00023842 
      2.8086146      0.00464919     -0.00512603      0.00011921     -0.00035763 
      2.8090393      0.00452998     -0.00429156               0    -0.000715259 
      2.8095344      0.00441077     -0.00345708     -0.00023842    -0.000834469 
      2.8100381      0.00441077     -0.00357629      0.00011921     -0.00107289 
        2.81055      0.00512603     -0.00405314      0.00023842    -0.000715259 
      2.8110697      0.00536445     -0.00441077      0.00059605     -0.00035763 
      2.8115335      0.00524524     -0.00441077      0.00035763     -0.00023842 
      2.8119987      0.00572208      -0.0047684      0.00011921    -0.000953682 
      2.8124694      0.00619891     -0.00464919      0.00011921    -0.000834469 
      2.8130158      0.00679496     -0.00429156     0.000715259     -0.00035763 
       2.813569      0.00691417     -0.00500682      0.00131131      0.00011921 
      2.8141287      0.00655654     -0.00524524      0.00154973               0 
      2.8146947      0.00655654     -0.00452998     0.000834469     -0.00023842 
      2.8151979      0.00619891     -0.00405314      0.00011921     -0.00023842 
      2.8157011      0.00572208      -0.0036955     -0.00023842     -0.00035763 
      2.8162086      0.00548366     -0.00333787     -0.00023842     -0.00035763 
      2.8167251      0.00572208     -0.00333787               0               0 
      2.8172411       0.0060797     -0.00321867      0.00011921      0.00011921 
      2.8177659       0.0060797     -0.00345708     0.000476841    -0.000476841 
      2.8182898      0.00572208     -0.00417235     0.000953682    -0.000715259 
      2.8188175      0.00596049     -0.00441077       0.0011921     -0.00023842 
      2.8194272      0.00631812     -0.00417235     0.000715259    -0.000476841 
      2.8200415      0.00596049     -0.00441077      0.00011921     -0.00023842 
      2.8205859      0.00584128      -0.0047684      0.00035763     -0.00011921 
      2.8212086      0.00596049     -0.00500682     0.000715259      0.00023842 
      2.8217551      0.00596049      -0.0047684      0.00035763               0 
      2.8223047      0.00548366     -0.00417235     -0.00035763    -0.000715259 
      2.8228624      0.00512603     -0.00405314     -0.00107289    -0.000953682 
       2.823418      0.00548366     -0.00464919     -0.00107289    -0.000834469 
      2.8239816      0.00548366      -0.0047684     -0.00107289    -0.000476841 
      2.8245429      0.00548366     -0.00429156     -0.00131131    -0.000715259 
      2.8251069      0.00548366     -0.00381473     -0.00154973    -0.000953682 
      2.8256787      0.00536445     -0.00357629     -0.00131131     -0.00107289 
      2.8263316      0.00560287     -0.00405314    -0.000476841    -0.000476841 
      2.8269877      0.00584128      -0.0047684      0.00059605     -0.00011921 
      2.8275624      0.00631812      -0.0047684     0.000715259      0.00011921 
      2.8281394      0.00619891     -0.00488761      0.00059605               0 
       2.828724      0.00572208     -0.00500682     0.000715259    -0.000476841 
      2.8293054      0.00560287     -0.00500682     0.000834469    -0.000953682 
      2.8298943      0.00548366     -0.00488761     0.000953682    -0.000834469 
        2.83048      0.00524524     -0.00405314       0.0011921    -0.000476841 
       2.831154      0.00584128     -0.00309946     0.000953682    -0.000476841 
      2.8317438      0.00619891     -0.00298025      0.00178815     -0.00035763 
      2.8323409      0.00631812     -0.00298025      0.00143052    -0.000715259 
      2.8329344      0.00643733     -0.00333787      0.00035763    -0.000715259 
      2.8336172      0.00619891     -0.00393394      0.00023842    -0.000715259 
