> Measurement made Mon Jan  8 10:45:10 2024
> Main magnet sweep  3.50000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.50000 T 
> ITC set at  287.000 K, T1: 287.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 107.028200 Ohm corresponds to T = 288.487706 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.993200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
287 K  
Original linear polarization
-

>BEGIN
      3.5000084    -0.000476841       0.0023842     -0.00298025     -0.00321867 
      3.5000331      0.00011921      0.00286104     -0.00333787     -0.00298025 
      3.5000737      0.00023842      0.00345708     -0.00333787     -0.00274183 
      3.5001296      0.00023842      0.00345708     -0.00262262     -0.00274183 
      3.5002103     0.000834469      0.00345708     -0.00166894     -0.00214578 
      3.5002971     0.000953682      0.00286104     -0.00143052     -0.00166894 
       3.500384     0.000715259      0.00262262     -0.00190736     -0.00202657 
      3.5004961     0.000715259      0.00262262     -0.00214578     -0.00214578 
      3.5006212       0.0011921      0.00309946     -0.00262262     -0.00190736 
      3.5007587       0.0011921      0.00286104     -0.00333787     -0.00178815 
      3.5008898       0.0011921      0.00250341     -0.00381473     -0.00178815 
      3.5010497     0.000953682      0.00286104      -0.0036955     -0.00202657 
      3.5012209      0.00154973      0.00262262     -0.00321867     -0.00226499 
      3.5014031      0.00166894      0.00202657     -0.00274183     -0.00214578 
      3.5015959      0.00143052      0.00143052     -0.00250341     -0.00214578 
      3.5017988      0.00131131      0.00154973     -0.00190736     -0.00250341 
      3.5020117      0.00143052      0.00178815     -0.00154973     -0.00262262 
      3.5022342      0.00190736      0.00143052      -0.0011921     -0.00262262 
      3.5024659      0.00178815      0.00143052     -0.00143052      -0.0023842 
      3.5027065     0.000834469      0.00214578     -0.00226499     -0.00190736 
      3.5029557     -0.00011921      0.00286104     -0.00321867     -0.00226499 
      3.5032134     -0.00035763      0.00250341      -0.0036955     -0.00226499 
       3.503479     -0.00023842      0.00226499     -0.00309946     -0.00214578 
      3.5037525     -0.00011921      0.00250341     -0.00309946      -0.0023842 
      3.5040335    -0.000715259      0.00262262     -0.00250341     -0.00226499 
      3.5043219    -0.000715259       0.0023842     -0.00190736     -0.00214578 
      3.5046172    -0.000953682      0.00226499     -0.00202657     -0.00214578 
      3.5049194    -0.000715259      0.00250341     -0.00274183     -0.00214578 
      3.5052282     -0.00011921      0.00262262     -0.00357629     -0.00202657 
      3.5055433      0.00059605      0.00274183     -0.00309946      -0.0023842 
      3.5058646      0.00059605      0.00298025      -0.0023842     -0.00250341 
      3.5061918      0.00011921      0.00286104     -0.00250341     -0.00226499 
      3.5065248     0.000476841      0.00250341     -0.00298025     -0.00214578 
      3.5068634     0.000953682       0.0023842     -0.00309946     -0.00202657 
      3.5072073      0.00107289      0.00226499     -0.00298025     -0.00190736 
      3.5075564     0.000476841      0.00226499     -0.00333787     -0.00214578 
      3.5079106     -0.00023842       0.0023842      -0.0036955     -0.00214578 
      3.5082696    -0.000953682      0.00226499     -0.00298025     -0.00190736 
      3.5086333     -0.00035763      0.00250341     -0.00274183     -0.00214578 
      3.5090015      0.00023842      0.00274183     -0.00274183     -0.00262262 
      3.5093741     0.000953682      0.00274183     -0.00321867     -0.00298025 
       3.509751      0.00143052      0.00286104     -0.00357629     -0.00298025 
      3.5101319      0.00190736      0.00298025     -0.00298025     -0.00214578 
      3.5104674      0.00190736      0.00321867     -0.00274183     -0.00226499 
      3.5108057      0.00202657      0.00309946     -0.00298025      -0.0023842 
      3.5111972      0.00190736      0.00298025     -0.00333787      -0.0023842 
      3.5115924      0.00178815      0.00274183     -0.00405314     -0.00262262 
       3.511991      0.00202657      0.00250341     -0.00381473     -0.00262262 
       3.512393      0.00166894      0.00262262      -0.0036955     -0.00298025 
      3.5127983      0.00131131      0.00262262     -0.00381473     -0.00274183 
      3.5132067      0.00143052      0.00214578     -0.00381473     -0.00250341 
      3.5136181      0.00143052      0.00226499     -0.00357629     -0.00226499 
      3.5140325      0.00143052      0.00262262     -0.00357629     -0.00214578 
      3.5144498      0.00059605      0.00309946     -0.00393394     -0.00274183 
      3.5148698     -0.00035763      0.00298025     -0.00429156     -0.00262262 
      3.5152416     -0.00035763      0.00286104     -0.00393394     -0.00190736 
      3.5156665     -0.00011921      0.00226499     -0.00357629     -0.00143052 
       3.516094      0.00023842       0.0023842     -0.00309946     -0.00107289 
      3.5165238      0.00107289      0.00286104     -0.00345708    -0.000834469 
      3.5169006      0.00131131      0.00286104     -0.00333787    -0.000476841 
      3.5173347     0.000834469      0.00226499     -0.00309946     -0.00131131 
      3.5178271      0.00059605       0.0023842      -0.0023842     -0.00154973 
      3.5182658      0.00059605       0.0023842     -0.00250341     -0.00154973 
      3.5186501     0.000953682      0.00250341     -0.00250341     -0.00190736 
      3.5190925      0.00154973      0.00309946     -0.00274183     -0.00262262 
       3.519537      0.00143052      0.00321867     -0.00262262     -0.00286104 
      3.5199832      0.00154973      0.00298025      -0.0023842     -0.00250341 
      3.5204313      0.00154973      0.00286104     -0.00262262     -0.00250341 
      3.5208234     0.000953682      0.00286104     -0.00333787     -0.00286104 
      3.5212204     0.000953682      0.00274183      -0.0036955     -0.00298025 
      3.5217274     0.000953682      0.00262262     -0.00333787     -0.00262262 
      3.5221819     0.000953682       0.0023842     -0.00286104     -0.00274183 
      3.5226378      0.00023842      0.00226499     -0.00262262     -0.00214578 
      3.5230952               0       0.0023842     -0.00298025     -0.00190736 
       3.523554      0.00011921      0.00226499     -0.00250341     -0.00190736 
