> Measurement made Wed Jan  3 15:25:30 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.18977 T 
> ITC set at  150.000 K, T1: 150.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 147.381000 Ohm corresponds to T = 153.330105 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.180800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
150 K  
Original linear polarization
-

>BEGIN
      3.0000126     0.000834469     -0.00321867      0.00977522    -0.000476841 
      3.0000436      0.00059605     -0.00441077      0.00977522     -0.00035763 
      3.0000927               0     -0.00488761      0.00977522    -0.000834469 
      3.0001602      0.00011921     -0.00464919      0.00989443      -0.0011921 
      3.0002579       0.0011921     -0.00441077      0.00977522      -0.0011921 
      3.0003609      0.00166894     -0.00441077       0.0100136    -0.000715259 
      3.0004987      0.00166894     -0.00393394       0.0102521    -0.000834469 
      3.0006569      0.00154973     -0.00357629       0.0100136      -0.0011921 
      3.0008125      0.00143052     -0.00429156       0.0103713      -0.0011921 
      3.0010072      0.00143052     -0.00464919       0.0104905    -0.000715259 
      3.0011921      0.00154973     -0.00405314       0.0108481    -0.000476841 
      3.0013906      0.00131131     -0.00405314       0.0102521     -0.00023842 
      3.0016044      0.00131131     -0.00464919      0.00965601      0.00011921 
      3.0018633     0.000834469     -0.00500682      0.00941759      0.00035763 
      3.0021385     0.000953682     -0.00524524      0.00941759      0.00011921 
      3.0024295      0.00131131     -0.00488761       0.0100136    -0.000715259 
      3.0026958      0.00178815     -0.00452998       0.0101328    -0.000953682 
       3.003015      0.00143052     -0.00488761      0.00989443     -0.00023842 
      3.0033485       0.0011921     -0.00488761      0.00989443      0.00023842 
       3.003696      0.00178815      -0.0047684      0.00882155      0.00023842 
      3.0040099      0.00154973      -0.0047684      0.00870234               0 
       3.004382      0.00107289     -0.00441077      0.00905996     -0.00059605 
      3.0047668      0.00154973     -0.00381473      0.00989443     -0.00035763 
      3.0051154      0.00154973     -0.00417235       0.0106097     -0.00035763 
      3.0055227      0.00202657     -0.00429156       0.0107289    -0.000715259 
      3.0059414       0.0023842     -0.00464919       0.0110865     -0.00107289 
      3.0063711      0.00202657     -0.00464919      0.00977522      -0.0011921 
      3.0068114      0.00250341     -0.00464919      0.00917917     -0.00178815 
      3.0072039      0.00262262     -0.00488761      0.00905996      -0.0023842 
      3.0076076      0.00333787     -0.00488761      0.00870234      -0.0023842 
      3.0080755      0.00309946     -0.00452998      0.00941759      -0.0023842 
      3.0084913      0.00226499     -0.00405314       0.0100136     -0.00202657 
      3.0089765      0.00190736     -0.00393394       0.0104905     -0.00131131 
      3.0094706      0.00250341     -0.00405314       0.0100136      -0.0011921 
      3.0099084      0.00226499     -0.00393394      0.00917917     -0.00202657 
      3.0104181      0.00166894     -0.00333787      0.00882155     -0.00226499 
      3.0108734      0.00131131     -0.00274183      0.00846392     -0.00214578 
      3.0113304      0.00178815     -0.00274183      0.00858313     -0.00190736 
      3.0118616      0.00190736     -0.00298025      0.00739101     -0.00166894 
      3.0123307      0.00178815     -0.00381473      0.00715259     -0.00107289 
      3.0128753      0.00143052     -0.00464919      0.00798708    -0.000715259 
      3.0134267      0.00214578     -0.00500682      0.00917917    -0.000476841 
      3.0139175      0.00250341     -0.00488761      0.00989443    -0.000715259 
      3.0144087      0.00286104     -0.00452998      0.00989443     -0.00143052 
      3.0149778      0.00202657     -0.00441077       0.0101328     -0.00166894 
      3.0155529      0.00154973      -0.0036955      0.00989443      -0.0011921 
      3.0161338      0.00059605     -0.00405314      0.00929838     -0.00035763 
      3.0166497      0.00011921     -0.00488761      0.00870234     -0.00035763 
      3.0172411      0.00023842     -0.00560287      0.00941759      0.00023842 
      3.0178377      0.00011921     -0.00584128       0.0102521      0.00035763 
      3.0184395     0.000715259     -0.00548366       0.0104905               0 
      3.0190462      0.00154973     -0.00500682       0.0103713    -0.000476841 
      3.0195791      0.00202657     -0.00417235       0.0103713    -0.000834469 
      3.0201946      0.00274183     -0.00405314       0.0102521     -0.00059605 
       3.020735      0.00286104     -0.00405314       0.0103713     -0.00035763 
      3.0213587      0.00274183     -0.00393394      0.00977522    -0.000476841 
      3.0219867      0.00298025     -0.00405314      0.00941759    -0.000715259 
      3.0225426      0.00262262     -0.00405314      0.00929838    -0.000715259 
      3.0230965      0.00286104     -0.00381473      0.00965601    -0.000834469 
      3.0237353      0.00298025     -0.00393394       0.0100136    -0.000953682 
      3.0242954      0.00226499     -0.00429156      0.00941759    -0.000715259 
      3.0248634      0.00131131     -0.00464919      0.00989443     -0.00023842 
      3.0255901       0.0011921     -0.00488761       0.0104905               0 
      3.0261641      0.00166894     -0.00488761      0.00977522    -0.000953682 
      3.0268194      0.00190736     -0.00500682      0.00905996     -0.00154973 
      3.0274779      0.00202657     -0.00500682      0.00882155     -0.00107289 
      3.0281394      0.00190736     -0.00488761      0.00929838    -0.000476841 
      3.0287187      0.00190736     -0.00429156      0.00965601     -0.00023842 
      3.0293856      0.00190736      -0.0036955      0.00977522      0.00035763 
      3.0300553     0.000953682     -0.00393394       0.0095368     0.000476841 
      3.0306469     0.000953682     -0.00405314       0.0102521      0.00011921 
       3.031235     0.000953682     -0.00429156       0.0102521      0.00011921 
      3.0319119      0.00131131     -0.00441077       0.0100136      0.00023842 
      3.0325041      0.00214578      -0.0047684       0.0100136      0.00035763 
      3.0331854      0.00250341     -0.00500682      0.00989443     -0.00011921 
       3.033869      0.00286104     -0.00393394      0.00977522     -0.00023842 
