> Measurement made Wed Jan 10 12:00:42 2024
> Main magnet sweep  2.80000 to  6.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.09879 T 
> ITC set at  230.000 K, T1: 230.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 119.882900 Ohm corresponds to T = 229.374229 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 19.184380 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 25 dB
> Source attn 20 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 3 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
Perp other crystal. 1mm thick
230K
-

>BEGIN
      2.8000084      -0.0023842     -0.00035763      0.00023842      -0.0036955 
      2.8000291     -0.00214578               0      0.00011921     -0.00405314 
      2.8000676     -0.00190736      0.00035763    -0.000476841     -0.00417235 
      2.8001216     -0.00190736     0.000715259    -0.000834469     -0.00417235 
      2.8001904     -0.00214578      0.00059605    -0.000953682     -0.00393394 
      2.8002735     -0.00250341      0.00035763    -0.000715259     -0.00417235 
      2.8003582     -0.00262262      0.00035763    -0.000715259     -0.00429156 
      2.8004524     -0.00262262               0    -0.000476841     -0.00464919 
      2.8005576     -0.00226499      0.00023842    -0.000715259     -0.00464919 
      2.8006715     -0.00178815      0.00059605    -0.000834469     -0.00441077 
      2.8007947     -0.00190736      0.00035763     -0.00107289     -0.00417235 
      2.8009283      -0.0023842               0    -0.000834469     -0.00417235 
      2.8010911     -0.00202657     -0.00023842     -0.00023842     -0.00381473 
      2.8012651     -0.00154973     -0.00011921               0      -0.0036955 
      2.8014257     -0.00190736     -0.00023842      0.00011921     -0.00393394 
      2.8016197     -0.00202657     -0.00023842               0     -0.00441077 
      2.8017972     -0.00214578     -0.00011921      0.00023842     -0.00441077 
      2.8020379     -0.00214578     -0.00023842      0.00011921     -0.00417235 
      2.8022615     -0.00214578     -0.00023842     -0.00011921     -0.00417235 
       2.802464     -0.00166894     -0.00059605               0     -0.00417235 
      2.8027045     -0.00166894    -0.000834469    -0.000715259     -0.00441077 
      2.8029537     -0.00166894    -0.000476841    -0.000953682     -0.00429156 
      2.8032113      -0.0011921     -0.00023842     -0.00107289     -0.00429156 
      2.8034769     -0.00107289     -0.00011921     -0.00107289     -0.00429156 
      2.8037503     -0.00166894     -0.00023842     -0.00154973     -0.00429156 
      2.8040313     -0.00214578    -0.000476841     -0.00131131     -0.00381473 
      2.8043195      -0.0023842    -0.000476841    -0.000953682     -0.00405314 
       2.804579      -0.0023842               0     -0.00035763     -0.00417235 
      2.8048804     -0.00202657      0.00023842     -0.00023842     -0.00452998 
      2.8051883     -0.00214578      0.00011921     -0.00023842     -0.00441077 
       2.805462     -0.00214578               0     -0.00035763     -0.00417235 
      2.8057818     -0.00214578     -0.00023842    -0.000834469     -0.00417235 
      2.8061075     -0.00202657    -0.000476841      -0.0011921     -0.00417235 
       2.806439     -0.00166894     -0.00059605    -0.000834469      -0.0036955 
      2.8067762     -0.00143052     -0.00035763    -0.000834469     -0.00321867 
      2.8071188     -0.00131131     -0.00011921    -0.000715259     -0.00286104 
      2.8074666     -0.00131131      0.00011921     -0.00023842     -0.00274183 
      2.8077768    -0.000953682               0               0     -0.00333787 
       2.808088    -0.000476841      0.00023842     -0.00023842     -0.00393394 
      2.8084029     -0.00023842      0.00059605     -0.00011921     -0.00429156 
      2.8087242     -0.00011921      0.00035763               0     -0.00464919 
      2.8090935      0.00023842      0.00023842    -0.000476841     -0.00464919 
      2.8094191     -0.00035763               0    -0.000715259     -0.00441077 
      2.8097965     -0.00190736     -0.00035763     -0.00035763     -0.00393394 
      2.8101779     -0.00262262    -0.000715259     -0.00023842     -0.00417235 
      2.8105138     -0.00250341    -0.000834469    -0.000834469     -0.00441077 
      2.8109025     -0.00250341    -0.000715259    -0.000953682     -0.00429156 
      2.8112476     -0.00262262    -0.000834469     -0.00131131     -0.00417235 
      2.8115924      -0.0023842    -0.000834469     -0.00166894     -0.00405314 
       2.811991     -0.00250341    -0.000476841     -0.00154973     -0.00417235 
       2.812393     -0.00262262     -0.00011921     -0.00131131     -0.00417235 
      2.8128504     -0.00250341      0.00023842    -0.000715259     -0.00405314 
      2.8132592     -0.00178815     -0.00011921      0.00011921      -0.0036955 
       2.813671     -0.00226499    -0.000834469      0.00059605     -0.00333787 
      2.8141357      -0.0023842    -0.000715259     0.000476841     -0.00357629 
      2.8145034     -0.00202657     -0.00059605               0     -0.00393394 
      2.8149237     -0.00190736    -0.000715259      0.00011921     -0.00417235 
      2.8153468     -0.00143052    -0.000953682     -0.00011921     -0.00393394 
      2.8157723     -0.00154973    -0.000715259    -0.000834469      -0.0036955 
      2.8162004     -0.00190736    -0.000476841      -0.0011921      -0.0036955 
      2.8166308     -0.00226499     -0.00035763     -0.00166894     -0.00381473 
      2.8170636     -0.00250341               0     -0.00154973     -0.00393394 
      2.8174985     -0.00274183      0.00011921    -0.000953682     -0.00441077 
      2.8179357     -0.00274183      0.00035763    -0.000476841     -0.00464919 
      2.8183749     -0.00298025      0.00059605    -0.000715259      -0.0047684 
      2.8188162     -0.00262262      0.00035763    -0.000953682     -0.00488761 
      2.8192026     -0.00202657               0    -0.000834469     -0.00429156 
      2.8196475     -0.00202657     -0.00023842    -0.000834469     -0.00417235 
      2.8200405     -0.00226499               0    -0.000715259     -0.00357629 
      2.8204887     -0.00190736     -0.00011921    -0.000715259     -0.00298025 
      2.8209387     -0.00226499    -0.000476841    -0.000953682     -0.00321867 
      2.8213904     -0.00286104    -0.000476841     -0.00131131     -0.00357629 
      2.8218436     -0.00357629    -0.000476841     -0.00107289     -0.00393394 
