> Measurement made Wed Jan  3 17:10:27 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  100.000 K, T1: 100.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 178.483400 Ohm corresponds to T = 102.508054 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39330.000000 Hz, Phase 160.510000 degr, Ampl. 0.150000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39330.100000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.600950 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
100 K  
Original linear polarization
-

>BEGIN
      3.0000126     -0.00798708     -0.00441077       0.0100136     -0.00298025 
      3.0000497     -0.00870234     -0.00405314      0.00965601     -0.00250341 
      3.0001105     -0.00917917     -0.00464919      0.00977522     -0.00262262 
      3.0001824      -0.0101328      -0.0047684       0.0107289     -0.00309946 
      3.0002856      -0.0103713     -0.00464919       0.0115634     -0.00333787 
      3.0003942      -0.0101328     -0.00441077       0.0115634     -0.00321867 
      3.0005373      -0.0095368     -0.00500682       0.0109673     -0.00286104 
      3.0007006     -0.00977522     -0.00548366       0.0101328      -0.0023842 
       3.000859     -0.00989443     -0.00524524       0.0106097     -0.00214578 
      3.0010584     -0.00941759     -0.00536445       0.0107289      -0.0023842 
      3.0012472     -0.00917917     -0.00464919       0.0102521     -0.00262262 
      3.0014804     -0.00941759     -0.00441077      0.00917917     -0.00333787 
      3.0016998     -0.00965601     -0.00488761      0.00834471     -0.00357629 
      3.0019649     -0.00929838     -0.00500682       0.0082255     -0.00321867 
      3.0022461     -0.00941759     -0.00464919      0.00882155     -0.00262262 
      3.0025429     -0.00870234     -0.00393394      0.00858313      -0.0023842 
      3.0028141     -0.00798708     -0.00393394      0.00917917     -0.00274183 
      3.0031387     -0.00834471     -0.00393394      0.00965601     -0.00250341 
      3.0034362     -0.00810629      -0.0036955      0.00989443     -0.00214578 
      3.0037414     -0.00846392     -0.00309946       0.0100136     -0.00226499 
      3.0041039     -0.00905996     -0.00333787       0.0100136     -0.00262262 
      3.0044793     -0.00917917      -0.0047684       0.0103713     -0.00309946 
      3.0048169     -0.00929838     -0.00500682       0.0107289      -0.0036955 
      3.0052153     -0.00846392      -0.0047684       0.0110865     -0.00381473 
      3.0055756      -0.0082255     -0.00464919       0.0109673     -0.00309946 
      3.0059414     -0.00894075      -0.0047684       0.0106097     -0.00202657 
      3.0063155     -0.00894075     -0.00452998       0.0108481     -0.00143052 
      3.0067012     -0.00917917     -0.00441077       0.0109673      -0.0011921 
      3.0071494     -0.00929838     -0.00452998       0.0109673     -0.00107289 
      3.0075484      -0.0100136     -0.00464919       0.0116826     -0.00107289 
      3.0080151     -0.00917917     -0.00441077       0.0122786     -0.00202657 
      3.0084913     -0.00786787     -0.00464919       0.0120402     -0.00274183 
      3.0089178     -0.00715259     -0.00429156       0.0121594     -0.00309946 
      3.0093472     -0.00703338     -0.00452998       0.0120402     -0.00309946 
      3.0098477     -0.00762945     -0.00524524       0.0118018     -0.00333787 
       3.010291      -0.0082255     -0.00584128       0.0108481     -0.00393394 
      3.0108068      -0.0082255     -0.00584128       0.0101328     -0.00357629 
      3.0113304     -0.00846392     -0.00560287      0.00977522     -0.00298025 
      3.0117974     -0.00882155     -0.00524524       0.0103713     -0.00321867 
       3.012335     -0.00917917     -0.00500682       0.0110865     -0.00298025 
      3.0128096     -0.00905996     -0.00441077        0.011921     -0.00250341 
      3.0133602     -0.00882155     -0.00405314       0.0121594     -0.00226499 
      3.0138458     -0.00917917     -0.00417235       0.0114442      -0.0023842 
      3.0143408     -0.00858313      -0.0047684       0.0102521     -0.00274183 
      3.0149091      -0.0082255     -0.00441077       0.0100136      -0.0023842 
      3.0154097     -0.00846392     -0.00464919       0.0102521     -0.00226499 
      3.0159892     -0.00858313     -0.00488761       0.0102521      -0.0023842 
      3.0165744     -0.00905996     -0.00488761       0.0100136     -0.00298025 
      3.0171651     -0.00929838     -0.00441077      0.00965601     -0.00321867 
      3.0176893      -0.0095368     -0.00441077       0.0100136     -0.00286104 
      3.0182898     -0.00965601     -0.00464919       0.0109673     -0.00274183 
      3.0188953      -0.0100136      -0.0047684       0.0110865     -0.00321867 
      3.0195056     -0.00977522     -0.00429156       0.0103713     -0.00333787 
      3.0201205     -0.00882155     -0.00393394      0.00941759     -0.00250341 
      3.0207399     -0.00941759     -0.00441077      0.00917917     -0.00250341 
      3.0212836      -0.0103713     -0.00452998      0.00977522     -0.00214578 
      3.0219111      -0.0103713     -0.00464919       0.0103713     -0.00214578 
      3.0224616      -0.0101328     -0.00429156       0.0109673     -0.00214578 
      3.0230965     -0.00941759     -0.00393394       0.0102521     -0.00262262 
      3.0236585     -0.00965601     -0.00393394      0.00929838     -0.00274183 
      3.0243005      -0.0102521     -0.00333787      0.00989443     -0.00274183 
      3.0249462      -0.0102521     -0.00357629      0.00965601     -0.00250341 
       3.025512     -0.00965601     -0.00393394      0.00858313     -0.00274183 
      3.0260805     -0.00977522     -0.00417235      0.00786787     -0.00298025 
      3.0266566      -0.0101328     -0.00429156      0.00834471     -0.00286104 
      3.0273143     -0.00989443     -0.00464919       0.0101328     -0.00309946 
      3.0278903      -0.0100136     -0.00488761       0.0107289     -0.00321867 
      3.0285537      -0.0109673     -0.00584128       0.0114442     -0.00309946 
      3.0292199      -0.0102521     -0.00584128       0.0114442     -0.00214578 
       3.029889     -0.00858313      -0.0047684       0.0109673     -0.00214578 
        3.03048     -0.00858313     -0.00381473       0.0103713      -0.0023842 
       3.031154     -0.00917917     -0.00357629       0.0109673     -0.00262262 
      3.0317438     -0.00810629     -0.00357629       0.0109673     -0.00298025 
