> Measurement made Mon Oct  2 20:40:52 2023
> Main magnet sweep  7.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at  125.000 K, T1: 125.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 162.622000 Ohm corresponds to T = 125.436740 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.060000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 13.340800 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 125K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      6.9999903       0.0146628       0.0173451      0.00196697      -0.0182391 
      6.9999618       0.0147224       0.0166894      0.00190736       -0.019014 
      6.9999146       0.0147224       0.0162126      0.00274183      -0.0179411 
        6.99985       0.0143052       0.0163318      0.00339748       -0.016451 
      6.9997684        0.014186       0.0165106      0.00441077      -0.0159146 
       6.999669       0.0144244       0.0168086      0.00464919      -0.0162126 
      6.9995362       0.0150204       0.0173451      0.00447038      -0.0171663 
      6.9994036       0.0157357       0.0180007      0.00387433      -0.0171663 
      6.9992558       0.0156165       0.0181795      0.00447038       -0.016451 
      6.9990917       0.0153781       0.0180007      0.00494721      -0.0166894 
      6.9989148       0.0143052       0.0172855      0.00524524      -0.0174643 
      6.9986948       0.0150204       0.0172855      0.00524524      -0.0168682 
      6.9984866       0.0160934        0.017047      0.00447038      -0.0165702 
      6.9982339       0.0147224        0.016451      0.00286104      -0.0171663 
          6.998       0.0140668       0.0159146       0.0024438      -0.0177027 
      6.9977539        0.014782       0.0152589      0.00292064       -0.018418 
      6.9974935        0.014782       0.0144244      0.00357629      -0.0182391 
      6.9972239       0.0137687       0.0142456       0.0036955      -0.0180603 
      6.9969431        0.014186        0.014782       0.0036955      -0.0171066 
      6.9966487       0.0151992       0.0146628      0.00327827      -0.0163914 
      6.9963464       0.0155569       0.0153781      0.00250341      -0.0162722 
       6.996031       0.0148416       0.0156165       0.0011325      -0.0162722 
      6.9957085       0.0140071        0.016153     0.000774864       -0.016749 
      6.9953763       0.0140071       0.0165702       0.0012517      -0.0166298 
      6.9950315       0.0138283       0.0162126      0.00149012      -0.0166298 
      6.9946808       0.0135303       0.0162722      0.00214578       -0.017047 
      6.9943212        0.014186       0.0159742      0.00292064      -0.0173451 
      6.9938984       0.0157357       0.0162126      0.00286104      -0.0179411 
      6.9935172        0.016749       0.0163914      0.00286104      -0.0171066 
      6.9931314        0.017047       0.0169278       0.0023246      -0.0165702 
      6.9926795       0.0166894       0.0163914      0.00190736      -0.0174047 
      6.9922735       0.0156165       0.0165702      0.00196697      -0.0171066 
      6.9918639       0.0146628       0.0168086      0.00226499      -0.0162722 
      6.9913854       0.0146032       0.0154377      0.00196697      -0.0169874 
      6.9909607       0.0140071       0.0137091      0.00149012      -0.0178219 
      6.9905254       0.0140071       0.0131131      0.00220539      -0.0182391 
      6.9900876       0.0136495       0.0121594      0.00268222      -0.0177623 
      6.9896435       0.0140668       0.0128151      0.00208618      -0.0171066 
      6.9891891        0.014186       0.0151992      0.00178815      -0.0165702 
