> Measurement made Mon Oct  2 21:20:10 2023
> Main magnet sweep  0.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at  150.000 K, T1: 150.500 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 152.550100 Ohm corresponds to T = 143.087555 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.060000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 13.398300 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 150K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
   9.563596e-06     -0.00357629     -0.00023842     -0.00178815      0.00143052 
  3.8227231e-05     -0.00298025      0.00011921     -0.00137091     0.000834469 
   8.491973e-05     -0.00292064     0.000298025      -0.0011325     0.000774864 
  0.00016019142     -0.00280143       0.0011325    -0.000715259     0.000476841 
  0.00024504296     -0.00292064      0.00160933    -0.000536445      0.00011921 
  0.00034578461     -0.00309946      0.00143052               0     0.000536445 
  0.00048110546     -0.00321867      0.00160933     0.000178815      0.00101329 
  0.00061583685     -0.00274183      0.00226499     0.000298025     0.000417234 
  0.00078892067     -0.00250341      0.00280143    -5.96051e-05     5.96051e-05 
  0.00098121691     -0.00250341       0.0036955     0.000536445     -0.00011921 
   0.0011658214      -0.0036359      0.00381473      0.00107289     0.000298025 
   0.0013925215     -0.00494721      0.00286104     0.000715259     0.000536445 
   0.0016366482     -0.00500682      0.00286104     0.000417234      0.00107289 
   0.0018632961     -0.00429156      0.00262262     -0.00023842     0.000715259 
   0.0021023803     -0.00399354      0.00286104    -0.000417234     0.000298025 
   0.0023914013     -0.00381473      0.00387433     0.000298025    -0.000178815 
   0.0026584549     -0.00441077      0.00452998     0.000953682      0.00011921 
   0.0029759118     -0.00494721      0.00441077     0.000298025       0.0012517 
   0.0032645072     -0.00482801      0.00405314     0.000417234     0.000953682 
   0.0035665294     -0.00447038      0.00345708     5.96051e-05    -0.000298025 
   0.0039224782     -0.00357629      0.00178815    -0.000476841     -0.00101329 
   0.0042915486      -0.0023842       0.0012517    -0.000774864     -0.00059605 
   0.0046237458     -0.00184775       0.0023246      -0.0012517    -0.000298025 
   0.0049653071      -0.0023246      0.00262262     -0.00131131      0.00011921 
   0.0053681811     -0.00280143      0.00298025    -0.000953682     -0.00023842 
   0.0057826138     -0.00292064      0.00309946    -0.000953682      0.00011921 
   0.0061565697     -0.00441077      0.00226499    -0.000655655      0.00059605 
   0.0065917004     -0.00542405      0.00154973    -0.000417234      0.00149012 
   0.0070373152     -0.00530484      0.00101329    -0.000476841      0.00137091 
   0.0074341752      -0.0036955     0.000298025     -0.00107289     0.000894073 
   0.0078984868     -0.00327827    -0.000417234    -0.000476841     0.000417234 
   0.0083111414     -0.00381473    -0.000774864               0     -0.00011921 
   0.0087347003     -0.00417235               0     -0.00035763    -0.000178815 
    0.009224432      -0.0047088      0.00011921    -0.000536445       0.0011921 
   0.0097228293     -0.00494721      0.00059605    -0.000834469      0.00172854 
    0.010164279     -0.00441077      0.00137091     -0.00137091      0.00137091 
