> Measurement made Mon Oct  2 23:17:11 2023
> Main magnet sweep  0.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at  200.000 K, T1: 199.520 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 129.363600 Ohm corresponds to T = 197.803693 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.896400 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 200K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
  9.7390043e-06     -0.00101329      0.00178815               0    -5.96051e-05 
  3.8227231e-05     -0.00137091       0.0012517               0     0.000536445 
  9.3273777e-05     -0.00149012     0.000774864    -0.000655655      0.00011921 
  0.00017146432     -0.00196697     -0.00011921     -0.00101329    -0.000417234 
  0.00027202799      -0.0011921     5.96051e-05    -0.000655655    -0.000655655 
  0.00039421958     -0.00101329     0.000715259    -0.000178815      -0.0011325 
   0.0005373187     -0.00131131     0.000715259     0.000417234    -0.000774864 
  0.00070062897     -0.00149012      0.00101329      0.00035763    -0.000715259 
  0.00088347719    -0.000953682     0.000476841     5.96051e-05    -0.000536445 
   0.0010852126     -0.00011921    -0.000298025     -0.00011921     0.000298025 
   0.0012760493    -0.000655655    -0.000774864     0.000298025      0.00143052 
   0.0015114668     -0.00131131     -0.00035763     0.000953682       0.0011921 
   0.0017640205    -0.000953682     -0.00011921      0.00143052     0.000298025 
   0.0020331396     -0.00101329    -5.96051e-05      0.00107289     -0.00011921 
   0.0022832288     -0.00178815     5.96051e-05               0      0.00011921 
   0.0025820118     -0.00178815    -0.000178815    -0.000655655     0.000715259 
   0.0028958204     -0.00184775    -0.000715259     -0.00137091     0.000715259 
   0.0031813339     -0.00178815    -0.000655655      -0.0012517     0.000774864 
   0.0034775703     -0.00160933               0     -0.00023842       0.0011325 
    0.003830088    -0.000953682       0.0011325       0.0011921      0.00178815 
   0.0041958414      0.00011921      0.00202657      0.00059605      0.00172854 
   0.0045283027     0.000178815      0.00137091    -0.000298025       0.0011325 
   0.0049177577      0.00011921      0.00154973    -0.000953682     0.000417234 
   0.0052671753     -0.00023842      0.00149012     -0.00166894               0 
   0.0056787778    -0.000476841      0.00107289     -0.00101329      0.00023842 
   0.0061016482    -0.000894073      0.00154973    -5.96051e-05      0.00131131 
   0.0065354111     -0.00107289     0.000178815    -0.000655655      0.00143052 
   0.0069797037     -0.00137091    -0.000834469    -0.000715259      0.00137091 
   0.0074341752     -0.00184775     -0.00172854    -5.96051e-05      0.00154973 
   0.0078422608     -0.00149012     -0.00149012     5.96051e-05       0.0012517 
   0.0082539327      -0.0011325      -0.0011325     -0.00023842     0.000655655 
   0.0087347003    -0.000953682     -0.00107289    -0.000417234      0.00059605 
    0.009224432    -0.000655655     0.000178815    -0.000655655     0.000655655 
    0.009658561     0.000655655     0.000894073    -0.000834469     -0.00011921 
    0.010164279     0.000894073       0.0011325    -0.000953682     -0.00035763 
    0.010678129     0.000774864      0.00059605     -0.00184775    -0.000774864 
