> Measurement made Mon Oct  2 12:16:16 2023
> Main magnet sweep  7.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at  100.000 K, T1: 100.090 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 178.452800 Ohm corresponds to T = 102.547503 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.425200 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 100K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      6.9999874        0.012517       0.0228883      0.00572208       0.0199677 
      6.9999503       0.0123978       0.0231267       0.0060201       0.0200869 
      6.9998895       0.0120402       0.0231863      0.00548366       0.0200869 
      6.9998057       0.0110865       0.0233055      0.00548366       0.0203253 
      6.9996997       0.0104309       0.0236632      0.00554326       0.0209213 
      6.9995722       0.0104309       0.0236632      0.00494721       0.0222923 
       6.999424       0.0109077       0.0236632      0.00447038       0.0226499 
      6.9992558       0.0116826       0.0246168      0.00530484       0.0233055 
      6.9990682       0.0114442       0.0250937      0.00625852        0.023544 
      6.9988619       0.0113249        0.024736      0.00661614       0.0230075 
      6.9986375       0.0111461       0.0250937      0.00649694        0.022173 
      6.9983956       0.0118614       0.0256301      0.00631812       0.0223519 
      6.9981367       0.0124574       0.0258685      0.00679496       0.0222923 
      6.9978615       0.0120402       0.0260473      0.00715259       0.0227691 
      6.9975705       0.0119806       0.0258089      0.00756982       0.0240804 
      6.9972642        0.011623       0.0257493      0.00673535       0.0246168 
      6.9969431       0.0117422       0.0261666      0.00625852       0.0237228 
      6.9966078       0.0116826       0.0263454      0.00572208       0.0230671 
      6.9962586       0.0115634       0.0262858      0.00536445        0.023544 
      6.9958961       0.0117422       0.0262262      0.00637773       0.0229479 
      6.9955207       0.0117422       0.0258685      0.00685456       0.0222326 
      6.9951328       0.0120402       0.0261666      0.00697377       0.0219346 
      6.9947328       0.0113845       0.0256301      0.00709298       0.0224711 
      6.9943212       0.0106693       0.0245572      0.00673535       0.0222326 
      6.9938984       0.0107885       0.0246764      0.00613931       0.0216962 
      6.9934646       0.0105501       0.0243188      0.00548366       0.0216962 
      6.9930777       0.0109673       0.0242592      0.00572208       0.0219346 
      6.9926246       0.0109673       0.0242592      0.00590089       0.0225307 
      6.9921015       0.0110269       0.0244976      0.00536445       0.0221134 
      6.9916277       0.0120402       0.0249745      0.00464919        0.021577 
      6.9911447       0.0129343       0.0249745      0.00429156       0.0216962 
      6.9907162       0.0125766       0.0241996      0.00423196       0.0225903 
      6.9902168       0.0118614       0.0240208      0.00387433       0.0228883 
      6.9897704       0.0106097       0.0243784      0.00441077       0.0228883 
      6.9892555       0.0101925       0.0252725      0.00494721       0.0231267 
      6.9888002       0.0106693       0.0258089      0.00452998       0.0228883 
      6.9882708       0.0110865       0.0257493      0.00488761       0.0233651 
       6.987799       0.0120402       0.0253917      0.00518563       0.0237824 
      6.9873259       0.0120402       0.0254513      0.00464919       0.0232459 
       6.986777       0.0116826       0.0258089      0.00435117       0.0232459 
