> Measurement made Tue Oct  3 10:01:00 2023
> Main magnet sweep  0.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at  200.000 K, T1: 287.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 106.878400 Ohm corresponds to T = 289.338188 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.815000 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 288K, coooled in zero field, Mod ~8G
Modulation phase corrections made: LockIn1    0.0 degr., LockIn2    0.0 degr. 
Millimeter phase correction (abs and disp) -110.0 degr. 
>BEGIN
  1.2559254e-05    -0.002220029   -0.0008714549   -0.0013135674  -0.00092211059 
  4.3954064e-05   -0.0019193904    -0.001523194   -0.0018635807  -0.00080514852 
  0.00010200698   -0.0019702424   -0.0017319968   -0.0019554213  -0.00020427157 
  0.00017146432   -0.0021230364   -0.0016607454   -0.0013850213   -0.0003772459 
  0.00027202799   -0.0013541329   -0.0015077513   -0.0012830908  -0.00065729779 
  0.00039421958   -0.0007633495   -0.0017367284   -0.0017161366   9.6805094e-06 
   0.0005373187  -0.00050862425   -0.0020880336   -0.0012884491   0.00022877635 
  0.00070062897  -0.00045776354   -0.0018792255   -0.0008656888  -6.1363692e-05 
  0.00088347719   -0.0004272891   -0.0016144125  -0.00034594515   -0.0011408009 
   0.0010852126  -0.00042214226   -0.0018028354  -0.00039680655   -0.0013496071 
   0.0013052061  -0.00053436282   -0.0011459448  -0.00045302494  -0.00067233119 
   0.0015428495  -0.00071269294  -0.00083027186  -0.00071289583  -0.00013261223 
    0.001797555   -0.0003867184   -0.0010287773  -0.00074852013  -0.00020900862 
   0.0020353579   -0.0005751347    -0.001033925   -0.0018380513   -0.0010495779 
   0.0022832288   -0.0015429572  -0.00011757935   -0.0015326617   -0.0004944128 
   0.0025429183   -0.0018996133   0.00051377862   -0.0013393025   1.9977356e-05 
   0.0028166223   -0.0021949128   0.00027943777   -0.0013341589  -0.00016844254 
   0.0030990278   -0.0026022118   4.3249743e-06   -0.0016292429   -0.0011004395 
   0.0033922468   -0.0025307582  -0.00054053878   -0.0027290647   -0.0015641712 
   0.0037414119   -0.0015936146   -0.0010240394   -0.0031417245  -0.00095320324 
   0.0041039246  -6.5690888e-05   -0.0017365227   -0.0017820362     -0.00102919 
   0.0044793402  -0.00015217664   -0.0020217222   0.00065750511   -0.0019807541 
   0.0048672289   -0.0011453255   -0.0015586101    0.0011463595   -0.0019296863 
   0.0052671753   -0.0015476991   -0.0013244791   0.00054033478   -0.0018331043 
   0.0056287831   -0.0011760076   -0.0011257652   0.00033668109   -0.0019706639 
   0.0059957463  -0.00062620343  -0.00054507099    0.0010903501    -0.001950072 
   0.0063745429  -0.00030538154  -0.00055516094    0.0017013146   -0.0015374029 
   0.0067580407  -0.00086034079   -0.0009474416   0.00075387494  -0.00067706457 
   0.0071494094  -0.00066162122   -0.0013191311  -0.00021395131   0.00023927967 
   0.0076076199     -0.00107923   -0.0012174006    -0.000483501   -0.0009371427 
   0.0080755459   -0.0008807269  -0.00089143122   -0.0011146452   -0.0019914503 
   0.0085528637   0.00058089959   -0.0012474618   0.00012272713   -0.0017313798 
   0.0090392605    0.0013856392    -0.001715735   0.00082038668   -0.0017311738 
   0.0095344339    0.0005607226   -0.0018891194    0.0011463595   -0.0019296863 
    0.010038092  -0.00053930798    -0.001655184   3.1091712e-05   -0.0018281574 
    0.010549951   -0.0015122755  -0.00055042328   -0.0010026245    -0.001950678 
    0.011069739   -0.0014667732   0.00054445892   -0.0017361207   -0.0013296297 
    0.011597191   -0.0013294205    0.0010384581   -0.0023268971   -0.0011006426 
    0.012132052   -0.0017418794   0.00095176033  -0.00066677593     -0.00113071 
    0.012608663   -0.0028009303   0.00037601168  -0.00022898248   -0.0005907864 
    0.013086251   -0.0034528745   0.00077302659   -0.0003002323  -0.00074357878 
    0.013568972   -0.0032644508   0.00077817155   -0.0004476735   -0.0015584068 
    0.014128676   -0.0027652997   0.00045240518   -0.0008500348   -0.0013242746 
    0.014694714   -0.0018740816    0.0002693427  -0.00079444027   9.1429286e-05 
    0.015266877   -0.0018588411   0.00040175786  -0.00027510998   0.00040731175 
    0.015844959   -0.0021848115   0.00060026061  -0.00017812134  -0.00038198245 
    0.016428764   -0.0018283614    0.0006665622  -0.00089616794  -0.00032617845 
    0.017018101   -0.0013088349   0.00028478579    -0.001064401   0.00031032319 
    0.017612786   -0.0015429572  -0.00011757935  -0.00055001452   0.00011696267 
    0.018140391  -0.00061611417  -0.00022424722   0.00095258784   -0.0010487533 
    0.018744653   0.00063155896  -0.00034100418   0.00041307587   -0.0020062834 
    0.019275534  -0.00016267876  -0.00094723359   -0.0011655059   -0.0022002583 
    0.019888744   -0.0010487533  -0.00095258784   -0.0024745469    -0.001217813 
