> Measurement made Mon Oct  2 16:27:01 2023
> Main magnet sweep  7.00000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at   30.000 K, T1:  30.020 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 280.982600 Ohm corresponds to T = 30.141046 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.843200 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 30K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      6.9999904        -0.11158      0.00798708       0.0568631       0.0996594 
      6.9999621       -0.112236       0.0073314       0.0566246        0.100136 
      6.9999073       -0.112534      0.00697377       0.0568631       0.0993614 
      6.9998293       -0.112832      0.00643733       0.0567439       0.0990634 
      6.9997289       -0.110865      0.00661614       0.0563862        0.098825 
      6.9996068       -0.109017      0.00751021       0.0559094       0.0976329 
      6.9994821       -0.108004      0.00709298       0.0557902       0.0976329 
      6.9993431       -0.107885      0.00709298       0.0556114       0.0974541 
       6.999189       -0.108898      0.00703338       0.0565054       0.0978117 
      6.9990188       -0.109077      0.00619891       0.0572207       0.0984077 
      6.9988079       -0.109196      0.00619891       0.0566843        0.098825 
      6.9985791       -0.109315      0.00619891       0.0553133       0.0985865 
      6.9983329        -0.11015      0.00661614       0.0560882       0.0986462 
        6.99807       -0.110269      0.00697377       0.0576379       0.0992422 
      6.9977908       -0.109792      0.00667575       0.0578763        0.099719 
      6.9974959       -0.109673      0.00679496       0.0583532       0.0992422 
      6.9971859       -0.109852      0.00667575       0.0584128       0.0989442 
      6.9968613        -0.11009      0.00709298       0.0577571       0.0985865 
      6.9965224       -0.109613      0.00774866       0.0573995        0.100375 
      6.9962158        -0.10866      0.00858313       0.0574591        0.100613 
      6.9958517       -0.108302      0.00870234       0.0572207        0.100554 
      6.9955207       -0.108302      0.00858313       0.0562074       0.0994806 
      6.9951328       -0.108243      0.00858313       0.0563862       0.0986462 
      6.9947328       -0.108123      0.00846392       0.0572207       0.0987654 
      6.9943212       -0.108183      0.00911957       0.0572803       0.0986462 
      6.9938984       -0.108719       0.0094772       0.0578167        0.099421 
      6.9934646       -0.109852      0.00864273       0.0578167       0.0994806 
      6.9930203       -0.109911      0.00816589       0.0572207       0.0993614 
      6.9925658       -0.110448       0.0082255       0.0574591        0.099421 
      6.9921015       -0.109494      0.00774866       0.0571611        0.099719 
      6.9916889       -0.109435      0.00667575       0.0566246       0.0997786 
      6.9912692       -0.109971      0.00584128       0.0562074       0.0996594 
      6.9907795       -0.110031      0.00518563       0.0556114        0.100136 
      6.9902812       -0.109852      0.00524524       0.0560286       0.0989442 
      6.9898357       -0.109911      0.00637773       0.0565054       0.0984077 
      6.9893881       -0.109196      0.00739101       0.0563266       0.0983481 
      6.9888674       -0.109852      0.00774866       0.0560286       0.0995402 
       6.988339       -0.109137      0.00691417       0.0559094        0.100494 
      6.9878033       -0.109435      0.00649694        0.055969         0.10109 
      6.9872604       -0.110269      0.00679496       0.0565054        0.100494 
