> Measurement made Tue Oct  3 17:20:46 2023
> Main magnet sweep  2.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.00000 T 
> ITC set at  305.000 K, T1: 305.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 103.123300 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.689500 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -18 dB
> Source attn 20 dB, Diode reading (-20dB) 0.6 mV
> Reference attn 0 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 305K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      2.0000126      0.00160933     0.000417234      0.00268222      0.00345708 
      2.0000497      0.00160933     0.000655655      0.00256301      0.00327827 
      2.0001015      0.00107289      0.00035763      0.00226499      0.00351669 
      2.0001715     0.000715259      0.00023842      0.00274183      0.00405314 
      2.0002579     0.000894073               0      0.00315906      0.00417235 
      2.0003619       0.0011921     -0.00035763      0.00315906      0.00393394 
      2.0004999      0.00154973    -0.000774864      0.00268222      0.00357629 
      2.0006583       0.0012517    -0.000178815       0.0024438      0.00345708 
      2.0008125      0.00131131      0.00011921      0.00208618      0.00375511 
      2.0010072       0.0012517     0.000298025      0.00184775      0.00339748 
      2.0012204     0.000774864     0.000178815      0.00202657      0.00309946 
      2.0014209     0.000774864      0.00011921      0.00256301      0.00309946 
      2.0016366     0.000894073    -5.96051e-05      0.00280143      0.00309946 
      2.0018976     0.000953682    -0.000298025      0.00292064      0.00292064 
      2.0021749     0.000715259    -0.000476841      0.00309946      0.00214578 
      2.0024295      0.00137091    -0.000178815      0.00292064      0.00160933 
      2.0027358      0.00143052     -0.00011921      0.00280143      0.00154973 
       2.003015      0.00107289    -0.000894073      0.00256301      0.00178815 
      2.0033922      0.00149012    -0.000774864      0.00226499      0.00196697 
       2.003696      0.00202657    -0.000417234      0.00178815      0.00256301 
      2.0040568      0.00226499     0.000178815      0.00202657      0.00339748 
      2.0043851      0.00250341      0.00035763       0.0024438      0.00345708 
      2.0047199      0.00214578      0.00011921      0.00315906      0.00315906 
      2.0050673      0.00208618               0      0.00357629      0.00309946 
      2.0054732      0.00178815     -0.00011921      0.00351669      0.00327827 
      2.0058365      0.00190736      0.00011921      0.00309946       0.0036955 
      2.0062635      0.00214578     0.000476841       0.0024438      0.00333787 
      2.0066446       0.0023246     0.000178815       0.0023842      0.00315906 
      2.0070373      0.00202657     5.96051e-05      0.00292064      0.00321867 
      2.0074931      0.00172854     -0.00011921      0.00327827      0.00315906 
      2.0078985      0.00178815               0      0.00309946      0.00315906 
      2.0083723      0.00208618     5.96051e-05      0.00286104      0.00375511 
      2.0088553      0.00184775      0.00035763      0.00256301      0.00423196 
      2.0093472      0.00131131     0.000894073      0.00220539      0.00417235 
      2.0097832     0.000476841     0.000953682      0.00202657      0.00399354 
       2.010291               0     0.000417234      0.00208618      0.00417235 
      2.0107445     -0.00011921      0.00011921      0.00208618      0.00339748 
      2.0112672     0.000298025     0.000536445      0.00208618      0.00274183 
      2.0117292      0.00059605     0.000715259      0.00226499      0.00214578 
      2.0122658       0.0012517     0.000417234       0.0023246      0.00202657 
