> Measurement made Tue Oct  3 17:20:46 2023
> Main magnet sweep  2.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  2.00000 T 
> ITC set at  305.000 K, T1: 305.200 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 103.123300 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.689500 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -18 dB
> Source attn 20 dB, Diode reading (-20dB) 0.6 mV
> Reference attn 0 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 305K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      6.9999903      0.00673535      0.00059605       0.0103117      0.00894075 
       6.999956      0.00649694     0.000178815       0.0103117      0.00923878 
      6.9999067      0.00655654      0.00011921       0.0101925      0.00911957 
      6.9998391      0.00709298      0.00023842       0.0100732      0.00941759 
       6.999755       0.0072718     0.000417234       0.0105501      0.00977522 
      6.9996542      0.00745061     0.000894073       0.0107289      0.00989443 
      6.9995362      0.00780827      0.00160933       0.0109077      0.00971562 
      6.9993829      0.00816589      0.00214578       0.0113249       0.0094772 
      6.9992329      0.00804669      0.00220539       0.0115634      0.00965601 
      6.9990682      0.00792748      0.00196697       0.0114442       0.0104309 
      6.9988619      0.00786787      0.00160933       0.0117422       0.0104905 
      6.9986653      0.00786787      0.00184775       0.0118614       0.0100136 
      6.9984572      0.00780827      0.00208618        0.011623       0.0104905 
      6.9982024      0.00762945      0.00149012       0.0118614       0.0110865 
      6.9979646       0.0072718     0.000655655       0.0121594       0.0109673 
      6.9976794      0.00691417     0.000178815       0.0122786      0.00995403 
      6.9973786      0.00649694     0.000536445       0.0124574       0.0094772 
      6.9971042      0.00649694     0.000476841       0.0120402      0.00929838 
      6.9968187      0.00679496     0.000774864        0.011921      0.00995403 
      6.9964781      0.00697377      0.00131131       0.0110269       0.0101925 
      6.9961238      0.00697377     0.000774864       0.0104905      0.00989443 
      6.9958012      0.00631812      0.00035763       0.0111461      0.00995403 
      6.9954225      0.00667575     0.000953682       0.0112057       0.0094772 
      6.9950822      0.00709298      0.00149012       0.0113249      0.00882155 
      6.9947328      0.00697377      0.00160933       0.0114442      0.00888115 
      6.9943212      0.00691417      0.00172854       0.0118018      0.00959641 
      6.9938984      0.00673535      0.00143052       0.0117422      0.00971562 
      6.9935172      0.00685456      0.00143052       0.0114442      0.00989443 
      6.9930742       0.0073314      0.00154973       0.0110865      0.00989443 
      6.9926795      0.00721219       0.0011921       0.0107885       0.0101925 
      6.9922176      0.00697377     -0.00011921       0.0109673       0.0104905 
      6.9917461      0.00679496    -0.000417234       0.0110865       0.0103117 
      6.9913235      0.00691417     0.000476841       0.0110269       0.0101925 
      6.9908978       0.0072718      0.00131131       0.0112653      0.00995403 
      6.9904016      0.00739101      0.00184775       0.0115634       0.0094772 
      6.9899619       0.0073314      0.00160933        0.011623      0.00929838 
      6.9895119       0.0073314      0.00107289       0.0115634      0.00983482 
      6.9890599      0.00709298      0.00059605       0.0117422       0.0104309 
       6.988602      0.00655654     0.000417234        0.011921       0.0109077 
      6.9881341      0.00679496     0.000715259       0.0121594       0.0109077 
