> Measurement made Tue Oct  3 15:15:47 2023
> Main magnet sweep  7.00000 to  2.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  5.63457 T 
> ITC set at  260.000 K, T1: 259.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 112.221500 Ohm corresponds to T = 261.629570 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.723000 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -18 dB
> Source attn 20 dB, Diode reading (-20dB) 0.6 mV
> Reference attn 0 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 260K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
      6.9999874       0.0189544      0.00190736       0.0362995       0.0126958 
      6.9999564       0.0186564      0.00143052        0.036061       0.0115038 
      6.9998985        0.018716      0.00143052       0.0355842       0.0112653 
      6.9998176       0.0190736      0.00172854       0.0352266       0.0110865 
      6.9997144        0.019312       0.0023246       0.0355842       0.0115038 
      6.9995897       0.0194908       0.0024438       0.0355842       0.0112653 
      6.9994441       0.0187756      0.00160933       0.0355842       0.0110865 
      6.9992784       0.0185372      0.00131131       0.0358226       0.0113845 
      6.9991165       0.0184776       0.0011921       0.0358226        0.011921 
      6.9989416        0.018716      0.00160933       0.0355246       0.0119806 
       6.998724       0.0188948      0.00226499       0.0354054       0.0110865 
      6.9984885       0.0187756      0.00327827       0.0355842       0.0103713 
      6.9982692       0.0191928      0.00357629       0.0358226       0.0103117 
      6.9980022       0.0191928      0.00339748       0.0355842       0.0104309 
      6.9977191       0.0188948      0.00315906       0.0352266       0.0101925 
      6.9974571        0.018716      0.00309946       0.0353458       0.0105501 
      6.9971859       0.0188948      0.00292064       0.0355246       0.0107885 
      6.9968613       0.0191928      0.00309946       0.0353458       0.0107885 
      6.9965224       0.0191928      0.00268222       0.0351074       0.0101328 
      6.9961699       0.0190736       0.0024438       0.0355246       0.0100732 
      6.9958042       0.0192524       0.0023842       0.0359418       0.0106097 
      6.9954717       0.0190736      0.00226499        0.035763       0.0107289 
      6.9950822       0.0191928      0.00298025       0.0361206       0.0114442 
      6.9946808       0.0194312      0.00381473       0.0362995       0.0118614 
      6.9943212       0.0191928      0.00333787       0.0359418        0.011623 
      6.9938434       0.0189544       0.0036955       0.0355842       0.0113845 
      6.9934083       0.0192524       0.0036955       0.0357034       0.0110865 
      6.9929627        0.019312      0.00381473       0.0357034       0.0105501 
      6.9925658       0.0190736      0.00405314        0.035763       0.0110269 
      6.9921615        0.019312      0.00482801       0.0364783       0.0115634 
      6.9917461       0.0194312      0.00506642       0.0365975       0.0111461 
      6.9912653        0.019312      0.00441077       0.0361803       0.0111461 
      6.9907756       0.0187756      0.00357629        0.035763       0.0107885 
      6.9902772       0.0184776      0.00357629       0.0353458       0.0109077 
      6.9898357        0.018418      0.00321867        0.035763       0.0107289 
      6.9893219       0.0183583      0.00250341        0.035763       0.0104905 
      6.9888002       0.0182987      0.00226499       0.0349286      0.00989443 
       6.988339       0.0182987      0.00202657       0.0346305      0.00995403 
      6.9878679       0.0185372      0.00166894       0.0347497       0.0100732 
      6.9873259       0.0188948      0.00143052       0.0356438       0.0103117 
