> Measurement made Mon Oct  2 17:45:41 2023
> Main magnet sweep  0.00000 to  7.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  0.00000 T 
> ITC set at    5.000 K, T1:   5.004 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 472.854500 Ohm corresponds to T = 5.085592 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39260.000000 Hz, Phase -3.020000 degr, Ampl. 0.060000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39260.600000 Hz, Phase 178.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 17.845200 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.74 GHz (dial 5225) 
> Martin Pupplet setting 6.6 mm, Attenuator Grid -20 dB
> Source attn 10 dB, Diode reading (-20dB) 0.3 mV
> Reference attn 10 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6
Mounted perpendicular
120 G, 5K, coooled in zero field, Mod ~8G
-
-
-

>BEGIN
  1.2559254e-05     -0.00303985     -0.00184775     0.000536445     5.96051e-05 
  4.9677676e-05     -0.00262262     -0.00143052      0.00131131      0.00035763 
  0.00011053725    -0.000476841    -0.000417234      0.00023842      0.00011921 
   0.0001943472     0.000834469    -0.000178815     -0.00196697    -0.000715259 
  0.00028647686      0.00059605               0     -0.00309946     -0.00149012 
   0.0004113843     -0.00011921     0.000834469     -0.00268222    -0.000655655 
  0.00055710882     -0.00011921      0.00059605     -0.00196697    -0.000894073 
  0.00070062897     0.000894073     0.000417234     -0.00178815     -0.00131131 
  0.00088347719      0.00184775     0.000894073     -0.00280143     -0.00149012 
   0.0010852126     0.000953682      0.00131131     -0.00387433     -0.00154973 
   0.0013052061      0.00035763       0.0011325     -0.00441077    -0.000953682 
   0.0015428495    -5.96051e-05      0.00131131      -0.0036955     -0.00035763 
    0.001797555     0.000178815      0.00250341     -0.00411275    -5.96051e-05 
   0.0020331396      0.00059605       0.0023842     -0.00309946     0.000476841 
   0.0023182724      0.00059605      0.00160933     -0.00184775     0.000953682 
   0.0026188855       0.0011921       0.0011325     -0.00149012       0.0011921 
   0.0029344633     0.000774864     0.000298025     -0.00268222       0.0011921 
   0.0032645072    -0.000834469    -0.000774864     -0.00280143      0.00160933 
   0.0036085356     -0.00154973     -0.00011921     -0.00178815      0.00214578 
   0.0039660826     -0.00149012     0.000774864     -0.00149012       0.0011921 
   0.0043366979     -0.00149012      0.00011921     -0.00262262    -0.000178815 
   0.0047199462     -0.00131131      0.00059605     -0.00298025     -0.00190736 
   0.0051154068    -0.000834469     0.000834469     -0.00309946     -0.00268222 
   0.0055226729    -0.000715259     5.96051e-05     -0.00333787     -0.00184775 
   0.0059413512     -0.00035763    -0.000715259     -0.00256301      0.00035763 
   0.0063710617    -0.000774864    -0.000476841     -0.00178815       0.0011325 
   0.0068114369      -0.0012517     0.000715259    -0.000655655      0.00101329 
   0.0072621216     -0.00190736      0.00154973     -0.00035763     0.000178815 
   0.0077227724     -0.00059605       0.0012517     -0.00166894     0.000178815 
   0.0081930573    -0.000655655               0      -0.0023246     5.96051e-05 
   0.0086726554    -0.000476841    -0.000476841      -0.0024438     -0.00107289 
   0.0091612566     5.96051e-05    -0.000298025     -0.00107289    -0.000953682 
   0.0095984346     0.000298025    -0.000774864     0.000655655     -0.00023842 
    0.010103158    -0.000476841    -0.000417234      0.00160933     -0.00023842 
    0.010616047    -0.000417234     -0.00011921      0.00143052    -0.000953682 
    0.011069739    -0.000834469      0.00011921     0.000894073     -0.00035763 
    0.011597191    -0.000953682      0.00059605     0.000953682      0.00149012 
    0.012132052    -0.000476841      0.00190736     0.000715259       0.0023842 
    0.012674076               0      0.00274183     -0.00011921      0.00172854 
    0.013223023     -0.00178815       0.0023842     -0.00196697     -0.00011921 
    0.013778664     -0.00262262     0.000894073     -0.00298025     -0.00011921 
    0.014268471     -0.00190736     0.000298025     -0.00184775      0.00178815 
    0.014836048    -0.000834469      0.00035763     -0.00035763      0.00143052 
    0.015340545    -0.000715259      0.00011921               0      0.00101329 
    0.015919371     -0.00190736     5.96051e-05    -0.000476841     5.96051e-05 
    0.016574411      -0.0023246    -0.000178815    -0.000655655     5.96051e-05 
    0.017093926     -0.00303985     0.000417234     -0.00059605     0.000417234 
    0.017689283     -0.00333787     0.000476841    -0.000178815      0.00101329 
    0.018362185     -0.00280143      0.00059605    -0.000298025      0.00149012 
    0.018895267     -0.00131131     0.000953682     -0.00107289       0.0011325 
    0.019579107     -0.00023842      0.00149012     -0.00143052    -5.96051e-05 
    0.020120497    -0.000178815       0.0011921     -0.00023842      0.00023842 
    0.020739932     -0.00107289     0.000178815     0.000894073      0.00107289 
    0.021363712    -0.000834469     -0.00023842     0.000298025     0.000298025 
    0.021991693    -0.000178815     0.000417234    -5.96051e-05       0.0012517 
    0.022623735     0.000298025     0.000655655    -0.000178815      0.00202657 
    0.023259702      0.00011921      0.00035763    -5.96051e-05      0.00202657 
    0.023899464     -0.00035763      0.00172854     0.000774864      0.00154973 
    0.024542894      -0.0011921      0.00280143     0.000953682       0.0012517 
     0.02518987     -0.00178815      0.00327827      0.00101329      0.00059605 
    0.025840275     -0.00160933      0.00286104      0.00101329      0.00160933 
    0.026410136     -0.00172854      0.00298025     0.000715259      0.00178815 
